,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 5, 12:00 am",14.585,11108.6,0.880423,260,6.645
"Jun 5, 01:00 am",12.669,30594,0.880477,273,9.224
"Jun 5, 02:00 am",11.819,16470.1,0.880548,282,7.379
"Jun 5, 03:00 am",10.717,13877,0.880762,274,7.087
"Jun 5, 04:00 am",10.244,12942,0.880755,283,6.873
"Jun 5, 05:00 am",9.309,4756.73,0.881013,283,5.252
"Jun 5, 06:00 am",8.353,5043.49,0.880993,277,5.371
"Jun 5, 07:00 am",7.659,5456.41,0.880792,273,5.499
"Jun 5, 08:00 am",6.819,6344.47,0.880642,257,5.602
"Jun 5, 09:00 am",6.009,11663.5,0.880493,259,6.671
"Jun 5, 10:00 am",5.759,6375.32,0.88006,259,5.616
"Jun 5, 11:00 am",5.51,7739.97,0.879902,260,5.907
"Jun 5, 12:00 pm",5.603,3906.48,0.879641,267,5.071
"Jun 5, 01:00 pm",5.748,2273.57,0.879585,270,4.512
"Jun 5, 02:00 pm",5.89,3473.79,0.879431,271,4.949
"Jun 5, 03:00 pm",6.166,5944.84,0.879274,262,5.564
"Jun 5, 04:00 pm",6.739,12934.5,0.879213,270,6.942
"Jun 5, 05:00 pm",7.57,22516.2,0.878883,274,8.245
"Jun 5, 06:00 pm",8.389,23402.7,0.878399,276,8.349
"Jun 5, 07:00 pm",8.047,23459.4,0.878097,270,8.377
"Jun 5, 08:00 pm",7.244,24325.1,0.877975,256,8.358
"Jun 5, 09:00 pm",7.608,36084.4,0.877688,264,9.813
"Jun 5, 10:00 pm",7.563,42589.2,0.87741,256,10.381
"Jun 5, 11:00 pm",7.306,39916.7,0.877334,260,10.114
"Jun 6, 12:00 am",6.594,10018.2,0.877369,293,6.306
"Jun 6, 01:00 am",6.396,23841.8,0.877474,296,8.267
"Jun 6, 02:00 am",5.77,24380.7,0.877551,295,8.324
"Jun 6, 03:00 am",5.277,16315.5,0.87754,311,7.277
"Jun 6, 04:00 am",4.692,10928,0.877807,323,6.524
"Jun 6, 05:00 am",3.979,11310.5,0.878009,319,6.565
"Jun 6, 06:00 am",4.048,16266.1,0.878071,305,7.265
"Jun 6, 07:00 am",3.974,10811.2,0.878066,292,6.48
"Jun 6, 08:00 am",3.47,10128.6,0.87809,280,6.35
"Jun 6, 09:00 am",3.073,14227.2,0.878139,278,7.054
"Jun 6, 10:00 am",2.871,19819.1,0.878073,273,7.865
"Jun 6, 11:00 am",2.525,20116.9,0.878101,265,7.892
"Jun 6, 12:00 pm",2.372,20951.1,0.878336,262,7.966
"Jun 6, 01:00 pm",2.372,24792.8,0.878577,264,8.45
"Jun 6, 02:00 pm",2.595,22671.2,0.879009,267,8.218
"Jun 6, 03:00 pm",3.226,19837.9,0.879581,275,7.858
"Jun 6, 04:00 pm",3.65,27376,0.880081,276,8.763
"Jun 6, 05:00 pm",4.46,28577.4,0.880352,272,8.913
"Jun 6, 06:00 pm",4.794,38052.6,0.880536,270,9.99
"Jun 6, 07:00 pm",5.761,36107.4,0.880675,269,9.807
"Jun 6, 08:00 pm",6.524,38689.2,0.880919,269,10.07
"Jun 6, 09:00 pm",7.049,43621.5,0.881092,272,10.603
"Jun 6, 10:00 pm",7.389,46573,0.881281,282,10.809
"Jun 6, 11:00 pm",6.89,38894.6,0.881512,292,9.924
"Jun 7, 12:00 am",6.529,42875.1,0.881797,281,10.401
"Jun 7, 01:00 am",5.808,40965.3,0.88209,274,10.262
"Jun 7, 02:00 am",5.365,33448.2,0.88224,274,9.485
"Jun 7, 03:00 am",5.234,23419.7,0.882594,312,8.187
"Jun 7, 04:00 am",4.681,29645.3,0.882965,328,8.95
"Jun 7, 05:00 am",4.46,31502.5,0.883443,330,9.17
"Jun 7, 06:00 am",4.119,25620.7,0.883678,329,8.523
"Jun 7, 07:00 am",3.865,25393.4,0.884057,322,8.419
"Jun 7, 08:00 am",3.657,13851.3,0.884429,313,6.917
"Jun 7, 09:00 am",3.666,3656.36,0.884619,308,4.916
"Jun 7, 10:00 am",3.724,1706.82,0.884657,300,4.21
"Jun 7, 11:00 am",3.725,1868.32,0.884937,295,4.27
"Jun 7, 12:00 pm",3.631,1325.28,0.885214,293,4.026
"Jun 7, 01:00 pm",3.603,0,0.885648,294,3.541
"Jun 7, 02:00 pm",3.908,0,0.885916,304,3.505
"Jun 7, 03:00 pm",4.379,224.313,0.886273,309,3.614
"Jun 7, 04:00 pm",4.974,3136.87,0.886529,311,4.751
"Jun 7, 05:00 pm",5.946,7771.16,0.886552,314,5.858
"Jun 7, 06:00 pm",6.609,10852.1,0.886554,315,6.484
"Jun 7, 07:00 pm",7.677,10427.8,0.886619,317,6.394
"Jun 7, 08:00 pm",8.469,13765,0.886693,316,6.931
"Jun 7, 09:00 pm",8.654,17781.3,0.886665,310,7.48
"Jun 7, 10:00 pm",7.659,15200.6,0.886529,298,7.127
"Jun 7, 11:00 pm",7.636,12701.8,0.886426,304,6.793
"Jun 8, 12:00 am",7.894,10674.4,0.886443,306,6.467
"Jun 8, 01:00 am",7.323,7002.59,0.886358,301,5.704
"Jun 8, 02:00 am",6.835,5481.24,0.886187,306,5.417
"Jun 8, 03:00 am",6.553,2657.55,0.885949,301,4.596
"Jun 8, 04:00 am",6.531,2828.12,0.885974,304,4.662
"Jun 8, 05:00 am",6.405,1235.93,0.885912,301,3.99
"Jun 8, 06:00 am",6.371,3324.86,0.885766,318,4.813
"Jun 8, 07:00 am",6.17,1064.65,0.88563,327,3.91
"Jun 8, 08:00 am",5.567,681.651,0.885483,327,3.702
"Jun 8, 09:00 am",3.22,0,0.885279,328,3.554
"Jun 8, 10:00 am",2.843,0,0.884962,328,3.442
"Jun 8, 11:00 am",2.412,0,0.884816,329,3.433
"Jun 8, 12:00 pm",2.732,0,0.884781,335,3.481
"Jun 8, 01:00 pm",5.429,921.18,0.88474,331,3.845
"Jun 8, 02:00 pm",6.541,0,0.884745,329,3.51
"Jun 8, 03:00 pm",7.364,0,0.884642,317,2.857
"Jun 8, 04:00 pm",7.824,0,0.884709,290,2.816
"Jun 8, 05:00 pm",8.793,0,0.884605,300,3.371
"Jun 8, 06:00 pm",9.934,2042.53,0.884356,302,4.362
"Jun 8, 07:00 pm",10.604,4140.49,0.88422,290,5.07
"Jun 8, 08:00 pm",11.052,4847.35,0.884153,284,5.276
"Jun 8, 09:00 pm",11.028,4445.18,0.884095,282,5.175
"Jun 8, 10:00 pm",10.881,4170.05,0.883863,289,5.08
"Jun 8, 11:00 pm",10.775,3831,0.883661,292,4.987
"Jun 9, 12:00 am",10.587,2854.39,0.883477,298,4.686
"Jun 9, 01:00 am",10.355,1665.79,0.883282,299,4.21
"Jun 9, 02:00 am",9.876,444.902,0.882843,296,3.623
"Jun 9, 03:00 am",7.573,0,0.882526,288,3.201
"Jun 9, 04:00 am",6.029,0,0.882481,280,2.629
"Jun 9, 05:00 am",5.973,0,0.882441,248,2.557
"Jun 9, 06:00 am",6.337,0,0.882163,254,2.085
"Jun 9, 07:00 am",6.161,0,0.881908,303,0.736
"Jun 9, 08:00 am",6.341,0,0.881532,95,0.478
"Jun 9, 09:00 am",6.756,0,0.881275,138,0.833
"Jun 9, 10:00 am",7.132,0,0.880979,179,1.348
"Jun 9, 11:00 am",7.376,0,0.880858,205,1.692
"Jun 9, 12:00 pm",7.521,0,0.880867,221,1.968
"Jun 9, 01:00 pm",8.341,0,0.880844,224,1.999
"Jun 9, 02:00 pm",9.302,0,0.880816,231,2.087
"Jun 9, 03:00 pm",9.152,0,0.880719,226,2.699
"Jun 9, 04:00 pm",9.14,0,0.880624,194,1.521
"Jun 9, 05:00 pm",9.482,0,0.880084,107,1.548
"Jun 9, 06:00 pm",10.656,0,0.8797,141,1.993
"Jun 9, 07:00 pm",11.081,0,0.879478,183,3.062
"Jun 9, 08:00 pm",10.881,1372.11,0.879285,228,4.074
"Jun 9, 09:00 pm",11.121,7701.48,0.878988,241,5.9
"Jun 9, 10:00 pm",11.02,16931.5,0.878637,246,7.406
"Jun 9, 11:00 pm",10.305,25294.4,0.878464,244,8.488
"Jun 10, 12:00 am",9.971,32856.3,0.878344,241,9.366
"Jun 10, 01:00 am",9.565,35584.9,0.878344,236,9.663
"Jun 10, 02:00 am",9.221,25098.7,0.878249,235,8.457
"Jun 10, 03:00 am",8.924,29977.3,0.878121,238,8.976
"Jun 10, 04:00 am",8.869,34713.7,0.878269,240,9.562
"Jun 10, 05:00 am",8.783,50935.8,0.878346,252,11.696
"Jun 10, 06:00 am",8.228,51810.7,0.878353,253,12.933
"Jun 10, 07:00 am",8.053,48714,0.878349,253,11.111
"Jun 10, 08:00 am",7.603,37868.8,0.878572,256,9.881
"Jun 10, 09:00 am",6.622,24564.3,0.878846,256,8.378
"Jun 10, 10:00 am",6.109,25009.7,0.878935,257,8.435
"Jun 10, 11:00 am",5.721,43494.6,0.879147,257,10.449
"Jun 10, 12:00 pm",5.188,43622.1,0.879483,256,10.443
"Jun 10, 01:00 pm",5.34,32090.6,0.879804,260,9.234
"Jun 10, 02:00 pm",5.46,17319.8,0.880068,248,7.409
"Jun 10, 03:00 pm",5.787,10188.8,0.880507,253,6.342
"Jun 10, 04:00 pm",6.24,17470.6,0.880874,253,7.442
"Jun 10, 05:00 pm",7.045,24461.1,0.881112,254,8.35
"Jun 10, 06:00 pm",6.914,24872.9,0.881133,252,8.392
"Jun 10, 07:00 pm",8.049,45255.7,0.881082,258,10.665
"Jun 10, 08:00 pm",8.031,36692.9,0.881261,251,9.736
"Jun 10, 09:00 pm",8.116,42941.6,0.881346,259,10.441
"Jun 10, 10:00 pm",8.122,40452,0.881305,270,10.267
"Jun 10, 11:00 pm",7.834,38396.8,0.88132,264,10.028
"Jun 11, 12:00 am",7.419,30713.1,0.881473,274,9.16
"Jun 11, 01:00 am",6.484,29975.7,0.881682,281,8.982
"Jun 11, 02:00 am",5.956,17330,0.881737,273,7.529
"Jun 11, 03:00 am",5.184,24485.3,0.88177,276,8.435
"Jun 11, 04:00 am",4.639,21356.6,0.882161,268,8.072
"Jun 11, 05:00 am",3.906,23680,0.882411,258,8.249
"Jun 11, 06:00 am",3.485,18790.7,0.882488,258,7.625
"Jun 11, 07:00 am",3.391,17656.1,0.882636,260,7.485
"Jun 11, 08:00 am",3.202,14738.8,0.882781,257,7.067
"Jun 11, 09:00 am",2.823,10964.8,0.882854,253,6.497
"Jun 11, 10:00 am",2.479,11100.6,0.882813,246,6.514
"Jun 11, 11:00 am",1.913,16978.4,0.882969,244,7.328
"Jun 11, 12:00 pm",1.907,18500.9,0.883113,241,7.535
"Jun 11, 01:00 pm",2.19,20209,0.883318,246,7.774
"Jun 11, 02:00 pm",2.821,19333.9,0.883549,250,7.658
"Jun 11, 03:00 pm",3.503,19573.4,0.88389,254,7.709
"Jun 11, 04:00 pm",4.317,16732.9,0.884273,257,7.339
"Jun 11, 05:00 pm",5.367,16593.2,0.884373,262,7.376
"Jun 11, 06:00 pm",6.217,18040.3,0.884375,264,7.605
"Jun 11, 07:00 pm",6.923,17722.4,0.884466,263,7.555
"Jun 11, 08:00 pm",7.303,17072.3,0.884713,262,7.456
"Jun 11, 09:00 pm",8.185,18845.3,0.884873,269,7.762
"Jun 11, 10:00 pm",8.498,25966.5,0.884832,273,8.658
"Jun 11, 11:00 pm",8.457,24559.5,0.88491,274,8.481
"Jun 12, 12:00 am",7.79,23876.4,0.885149,270,8.402
"Jun 12, 01:00 am",6.382,19888.3,0.885315,262,7.846
"Jun 12, 02:00 am",6.175,9965.25,0.885382,274,6.366
"Jun 12, 03:00 am",5.442,13937.4,0.885319,283,6.968
"Jun 12, 04:00 am",4.662,13904.6,0.88573,281,6.973
"Jun 12, 05:00 am",4.063,8087.87,0.886082,274,6.01
"Jun 12, 06:00 am",3.447,3082.59,0.88627,269,4.805
"Jun 12, 07:00 am",0.989,1148.48,0.886382,266,3.974
"Jun 12, 08:00 am",0.689,0,0.886592,262,2.875
"Jun 12, 09:00 am",0.487,0,0.886778,252,1.628
"Jun 12, 10:00 am",0.271,0,0.886851,227,0.735
"Jun 12, 11:00 am",0.228,0,0.887067,187,0.688
"Jun 12, 12:00 pm",0.571,0,0.887379,172,0.737
"Jun 12, 01:00 pm",3.405,0,0.887693,177,0.773
"Jun 12, 02:00 pm",4.888,0,0.88787,170,0.784
"Jun 12, 03:00 pm",6.213,0,0.888086,207,0.895
"Jun 12, 04:00 pm",7.717,0,0.888491,243,1.68
"Jun 12, 05:00 pm",9.186,0,0.888503,246,2.206
"Jun 12, 06:00 pm",10.328,0,0.888449,251,3.039
"Jun 12, 07:00 pm",11.179,0,0.88853,253,3.338
"Jun 12, 08:00 pm",11.846,729.949,0.888567,255,3.724
"Jun 12, 09:00 pm",12.315,1296.92,0.888592,267,4.084
"Jun 12, 10:00 pm",12.675,1744.89,0.888439,275,4.292
"Jun 12, 11:00 pm",12.72,2738.59,0.888269,279,4.675
"Jun 13, 12:00 am",12.444,2519.34,0.888363,277,4.6
"Jun 13, 01:00 am",11.795,993.059,0.888391,278,3.889
"Jun 13, 02:00 am",10.826,0,0.888132,273,2.882
"Jun 13, 03:00 am",10.303,0,0.887852,244,2.946
"Jun 13, 04:00 am",10.373,0,0.888065,224,2.562
"Jun 13, 05:00 am",9.459,0,0.888057,224,2.529
"Jun 13, 06:00 am",8.832,585.807,0.887912,246,3.643
"Jun 13, 07:00 am",8.643,0,0.887908,252,2.559
"Jun 13, 08:00 am",8.32,0,0.887864,247,2.699
"Jun 13, 09:00 am",8.146,1097.29,0.88783,249,3.914
"Jun 13, 10:00 am",7.594,3430.02,0.887697,245,4.855
"Jun 13, 11:00 am",6.938,9847.45,0.887687,241,6.242
"Jun 13, 12:00 pm",6.647,11627.1,0.887897,240,6.621
"Jun 13, 01:00 pm",6.525,21139.2,0.888057,238,7.924
"Jun 13, 02:00 pm",6.353,41551.4,0.888095,241,10.148
"Jun 13, 03:00 pm",6.696,40312.3,0.888236,244,10.026
"Jun 13, 04:00 pm",6.876,31493.1,0.888656,250,9.07
"Jun 13, 05:00 pm",7.187,27482.7,0.888913,257,8.694
"Jun 13, 06:00 pm",8.23,44762.2,0.888832,252,10.534
"Jun 13, 07:00 pm",8.406,51524.6,0.889087,257,11.681
"Jun 13, 08:00 pm",8.853,51072.4,0.889284,259,11.538
"Jun 13, 09:00 pm",8.573,48145.2,0.889502,258,10.988
"Jun 13, 10:00 pm",8.793,46909.7,0.889453,263,10.909
"Jun 13, 11:00 pm",8.398,40625.5,0.889503,260,10.143
"Jun 14, 12:00 am",7.957,37644.3,0.88954,264,9.923
"Jun 14, 01:00 am",7.354,29567.5,0.889661,268,9.014
"Jun 14, 02:00 am",6.57,25024.5,0.889408,268,8.51
"Jun 14, 03:00 am",5.712,19891.8,0.889286,260,7.804
"Jun 14, 04:00 am",5.485,17704.6,0.889379,275,7.547
"Jun 14, 05:00 am",5.39,12655.2,0.88946,279,6.821
"Jun 14, 06:00 am",5.307,12179.8,0.889458,285,6.703
"Jun 14, 07:00 am",5.086,9623.54,0.889486,283,6.202
"Jun 14, 08:00 am",4.736,3014.78,0.889353,273,4.78
"Jun 14, 09:00 am",4.416,2500.22,0.889408,269,4.588
"Jun 14, 10:00 am",4.023,1109.83,0.889343,261,3.931
"Jun 14, 11:00 am",3.764,0,0.889258,254,2.828
"Jun 14, 12:00 pm",3.75,0,0.889299,251,2.809
"Jun 14, 01:00 pm",3.825,0,0.889355,262,2.76
"Jun 14, 02:00 pm",4.051,0,0.889369,277,2.238
"Jun 14, 03:00 pm",4.381,0,0.889443,301,2.247
"Jun 14, 04:00 pm",5.417,0,0.889518,318,2.961
"Jun 14, 05:00 pm",6.698,801.517,0.889268,319,3.751
"Jun 14, 06:00 pm",7.821,920.659,0.889009,323,3.821
"Jun 14, 07:00 pm",8.821,1147.36,0.888781,324,3.947
"Jun 14, 08:00 pm",9.129,3607.41,0.888675,325,4.931
"Jun 14, 09:00 pm",9.673,3631.76,0.888547,322,4.927
"Jun 14, 10:00 pm",10.325,3367.55,0.88813,331,4.894
"Jun 14, 11:00 pm",10.536,2651.03,0.887781,336,4.646
"Jun 15, 12:00 am",10.451,1241.99,0.887419,341,4.009
"Jun 15, 01:00 am",10.232,0,0.886989,343,3.12
"Jun 15, 02:00 am",9.687,0,0.886386,331,2.139
"Jun 15, 03:00 am",7.992,0,0.885776,324,1.744
"Jun 15, 04:00 am",7.186,0,0.885592,317,1.275
"Jun 15, 05:00 am",7.011,0,0.885339,337,1.32
"Jun 15, 06:00 am",7.61,0,0.884974,351,1.346
"Jun 15, 07:00 am",7.867,0,0.884653,15,0.993
"Jun 15, 08:00 am",8.147,0,0.884782,309,1.36
"Jun 15, 09:00 am",7.957,0,0.884881,310,1.985
"Jun 15, 10:00 am",7.512,0,0.884423,359,1.899
"Jun 15, 11:00 am",7.538,0,0.884019,37,2.215
"Jun 15, 12:00 pm",7.482,0,0.88397,32,1.083
"Jun 15, 01:00 pm",7.475,0,0.883949,16,1.029
"Jun 15, 02:00 pm",7.732,0,0.883855,53,0.354
"Jun 15, 03:00 pm",7.986,0,0.883958,254,0.861
"Jun 15, 04:00 pm",8.029,0,0.884227,271,1.709
"Jun 15, 05:00 pm",7.902,0,0.884322,279,2.68
"Jun 15, 06:00 pm",7.886,0,0.884429,280,2.765
"Jun 15, 07:00 pm",8.055,0,0.884575,273,3.287
"Jun 15, 08:00 pm",8.583,738.225,0.884714,273,3.767
"Jun 15, 09:00 pm",9.001,1652.13,0.884807,290,4.195
"Jun 15, 10:00 pm",9.135,1143.21,0.884656,290,3.942
"Jun 15, 11:00 pm",9.233,819.803,0.88453,287,3.769
"Jun 16, 12:00 am",8.941,949.52,0.884494,290,3.838
"Jun 16, 01:00 am",8.512,593.414,0.884361,303,3.651
"Jun 16, 02:00 am",8.042,0,0.884019,309,3.457
"Jun 16, 03:00 am",7.444,0,0.883738,307,2.706
"Jun 16, 04:00 am",7.185,0,0.883819,306,2.449
"Jun 16, 05:00 am",5.218,0,0.883923,307,2.436
"Jun 16, 06:00 am",3.765,0,0.883843,304,2.233
"Jun 16, 07:00 am",3.628,0,0.883718,303,2.474
"Jun 16, 08:00 am",3.415,0,0.883639,305,2.668
"Jun 16, 09:00 am",3.095,0,0.883635,308,2.53
"Jun 16, 10:00 am",2.815,0,0.883435,316,1.981
"Jun 16, 11:00 am",2.614,0,0.8833,313,1.361
"Jun 16, 12:00 pm",5.385,0,0.883316,310,1.205
"Jun 16, 01:00 pm",5.889,0,0.883424,288,1.754
"Jun 16, 02:00 pm",5.624,0,0.883562,280,2.664
"Jun 16, 03:00 pm",5.463,3042.22,0.883744,263,4.775
"Jun 16, 04:00 pm",5.369,10008.7,0.884169,253,6.279
"Jun 16, 05:00 pm",5.579,18020.2,0.884392,254,7.505
"Jun 16, 06:00 pm",6.806,26820.2,0.884499,254,8.617
"Jun 16, 07:00 pm",7.583,32835.6,0.884605,254,9.302
"Jun 16, 08:00 pm",7.647,33787.2,0.884854,259,9.461
"Jun 16, 09:00 pm",6.938,40216,0.885003,257,10.068
"Jun 16, 10:00 pm",7.564,42001.7,0.884855,258,10.284
"Jun 16, 11:00 pm",7.38,35617.1,0.884781,262,9.701
"Jun 17, 12:00 am",7.229,35387.6,0.884751,263,9.69
"Jun 17, 01:00 am",6.81,42497.1,0.884792,262,10.388
"Jun 17, 02:00 am",6.316,36475.9,0.884711,259,9.732
"Jun 17, 03:00 am",5.894,40653.8,0.884788,254,10.072
"Jun 17, 04:00 am",5.535,50553.1,0.885139,255,11.292
"Jun 17, 05:00 am",5.353,41552.7,0.885619,260,10.208
"Jun 17, 06:00 am",5.055,40913,0.885866,261,10.155
"Jun 17, 07:00 am",4.72,42037.5,0.886099,257,10.217
"Jun 17, 08:00 am",4.321,44134.8,0.88637,254,10.432
"Jun 17, 09:00 am",4.2,44651.7,0.88651,255,10.486
"Jun 17, 10:00 am",4.257,43399,0.886592,259,10.395
"Jun 17, 11:00 am",4.183,39377.5,0.886791,259,9.973
"Jun 17, 12:00 pm",4.313,38513.2,0.886974,260,9.908
"Jun 17, 01:00 pm",4.34,39259.6,0.887187,259,9.963
"Jun 17, 02:00 pm",4.546,38596.8,0.88745,256,9.874
"Jun 17, 03:00 pm",4.757,37624.6,0.887766,251,9.758
"Jun 17, 04:00 pm",5.324,35711.8,0.888059,253,9.58
"Jun 17, 05:00 pm",6.165,33194.4,0.888291,257,9.33
"Jun 17, 06:00 pm",6.756,32217.5,0.888439,263,9.274
"Jun 17, 07:00 pm",7.33,33212.2,0.888543,267,9.457
"Jun 17, 08:00 pm",7.739,36184.9,0.888661,267,9.8
"Jun 17, 09:00 pm",8.123,34860.1,0.888615,266,9.658
"Jun 17, 10:00 pm",8.208,32451.1,0.888465,267,9.366
"Jun 17, 11:00 pm",8.04,27781.6,0.888434,267,8.838
"Jun 18, 12:00 am",8.114,22043.7,0.888337,271,8.174
"Jun 18, 01:00 am",7.645,14076.6,0.88823,271,7.086
"Jun 18, 02:00 am",7.308,16606.1,0.887873,270,7.431
"Jun 18, 03:00 am",6.896,18002.5,0.887492,268,7.617
"Jun 18, 04:00 am",6.443,19887.6,0.887497,265,7.87
"Jun 18, 05:00 am",5.656,18511.4,0.887562,264,7.657
"Jun 18, 06:00 am",4.963,13520.2,0.887519,261,6.939
"Jun 18, 07:00 am",4.488,8100.31,0.887401,264,6.002
"Jun 18, 08:00 am",3.58,1920.16,0.887215,266,4.345
"Jun 18, 09:00 am",1.514,0,0.886974,279,2.677
"Jun 18, 10:00 am",1.28,0,0.886639,292,2.647
"Jun 18, 11:00 am",2.04,0,0.886459,294,2.816
"Jun 18, 12:00 pm",1.84,0,0.886394,291,2.801
"Jun 18, 01:00 pm",3.09,0,0.886488,283,2.78
"Jun 18, 02:00 pm",4.016,0,0.886447,284,2.651
"Jun 18, 03:00 pm",4.724,0,0.886499,287,3.041
"Jun 18, 04:00 pm",5.669,1395.47,0.886628,293,4.067
"Jun 18, 05:00 pm",6.845,4079.25,0.88664,289,5.036
"Jun 18, 06:00 pm",8.083,7435.07,0.886486,284,5.813
"Jun 18, 07:00 pm",8.765,10128.9,0.88646,284,6.347
"Jun 18, 08:00 pm",9.171,9667.29,0.886619,289,6.22
"Jun 18, 09:00 pm",9.52,9708.52,0.886782,288,6.232
"Jun 18, 10:00 pm",9.802,10149.4,0.886687,291,6.344
"Jun 18, 11:00 pm",9.942,7984.4,0.886699,288,5.938
"Jun 19, 12:00 am",9.816,6197.89,0.886693,297,5.563
"Jun 19, 01:00 am",9.361,4378.63,0.886568,301,5.133
"Jun 19, 02:00 am",8.586,1543.92,0.88608,306,4.155
"Jun 19, 03:00 am",6.38,0,0.885656,308,3.028
"Jun 19, 04:00 am",5.112,0,0.885506,303,2.383
"Jun 19, 05:00 am",4.866,0,0.885468,306,0.882
"Jun 19, 06:00 am",4.815,0,0.885104,246,0.199
"Jun 19, 07:00 am",5.773,0,0.884743,106,0.456
"Jun 19, 08:00 am",6.501,0,0.884675,255,0.775
"Jun 19, 09:00 am",5.914,0,0.884474,107,0.973
"Jun 19, 10:00 am",5.976,0,0.88419,99,1.553
"Jun 19, 11:00 am",6.348,0,0.884,109,2.038
"Jun 19, 12:00 pm",7.075,0,0.883956,120,2.799
"Jun 19, 01:00 pm",10.679,0,0.883834,119,3.402
"Jun 19, 02:00 pm",13.315,1292.93,0.88385,127,4.038
"Jun 19, 03:00 pm",14.917,762.282,0.883874,133,3.746
"Jun 19, 04:00 pm",15.993,0,0.884078,149,3.547
"Jun 19, 05:00 pm",16.847,0,0.884102,170,2.113
"Jun 19, 06:00 pm",17.241,0,0.884108,247,1.652
"Jun 19, 07:00 pm",17.184,0,0.884118,285,3.092
"Jun 19, 08:00 pm",17.371,2226.31,0.884269,288,4.454
"Jun 19, 09:00 pm",17.645,3315.77,0.884394,284,4.867
"Jun 19, 10:00 pm",17.771,4358,0.884343,284,5.17
"Jun 19, 11:00 pm",17.735,3650.92,0.884507,280,4.992
"Jun 20, 12:00 am",17.343,2127.28,0.884564,278,4.449
"Jun 20, 01:00 am",16.616,625.753,0.884553,281,3.681
"Jun 20, 02:00 am",15.4,0,0.884364,284,2.93
"Jun 20, 03:00 am",12.494,0,0.884289,284,2.426
"Jun 20, 04:00 am",10.889,0,0.88448,288,1.08
"Jun 20, 05:00 am",10.718,0,0.88456,145,0.227
"Jun 20, 06:00 am",10.778,0,0.884506,153,0.97
"Jun 20, 07:00 am",10.86,0,0.884448,164,1.281
"Jun 20, 08:00 am",10.929,0,0.884533,147,1.585
"Jun 20, 09:00 am",10.639,0,0.884633,147,1.314
"Jun 20, 10:00 am",10.372,0,0.884652,139,1.003
"Jun 20, 11:00 am",10.041,0,0.884758,131,0.9
"Jun 20, 12:00 pm",9.859,0,0.884938,133,1.041
"Jun 20, 01:00 pm",12.972,0,0.885086,186,0.963
"Jun 20, 02:00 pm",15.174,0,0.885169,220,0.903
"Jun 20, 03:00 pm",16.129,0,0.885343,243,0.961
"Jun 20, 04:00 pm",17.036,0,0.885569,268,2.072
"Jun 20, 05:00 pm",17.614,0,0.885594,268,2.931
"Jun 20, 06:00 pm",17.91,683.539,0.885624,275,3.741
"Jun 20, 07:00 pm",18.055,2366.99,0.885739,282,4.527
"Jun 20, 08:00 pm",18.108,4296.99,0.8858,287,5.144
"Jun 20, 09:00 pm",18.1,5209.94,0.885811,289,5.396
"Jun 20, 10:00 pm",17.933,5068.6,0.885837,292,5.355
"Jun 20, 11:00 pm",17.65,4959.46,0.885862,294,5.324
"Jun 21, 12:00 am",17.032,4660.68,0.885984,295,5.239
"Jun 21, 01:00 am",16.129,3837.14,0.885951,297,5.009
"Jun 21, 02:00 am",14.908,2910.25,0.885831,289,4.712
"Jun 21, 03:00 am",12.867,2384.78,0.885913,280,4.527
"Jun 21, 04:00 am",11.36,4875.14,0.886346,265,5.345
"Jun 21, 05:00 am",10.329,3139.31,0.886739,265,4.835
"Jun 21, 06:00 am",9.769,4772.95,0.886889,258,5.256
"Jun 21, 07:00 am",9.076,3707.61,0.886882,263,4.998
"Jun 21, 08:00 am",8.535,8273.37,0.887206,264,6.062
"Jun 21, 09:00 am",8.157,11877.2,0.887442,260,6.714
"Jun 21, 10:00 am",7.748,16483.9,0.887492,258,7.332
"Jun 21, 11:00 am",7.561,16835.3,0.88763,255,7.358
"Jun 21, 12:00 pm",7.311,25632.2,0.887734,256,8.487
"Jun 21, 01:00 pm",6.927,37997.1,0.887611,254,9.834
"Jun 21, 02:00 pm",7.92,11275.3,0.888218,268,6.671
"Jun 21, 03:00 pm",8.912,576.176,0.888439,285,3.637
"Jun 21, 04:00 pm",9.008,0,0.888837,302,3.179
"Jun 21, 05:00 pm",9.249,593.401,0.889105,321,3.645
"Jun 21, 06:00 pm",10.254,0,0.889056,313,3.551
"Jun 21, 07:00 pm",11.197,0,0.889074,300,3.509
"Jun 21, 08:00 pm",11.772,1153.3,0.889072,308,3.954
"Jun 21, 09:00 pm",12.416,2598.01,0.888924,310,4.586
"Jun 21, 10:00 pm",13.119,3473.34,0.888671,300,4.893
"Jun 21, 11:00 pm",13.617,3959.08,0.888442,288,5.028
"Jun 22, 12:00 am",13.473,2524.26,0.888292,288,4.559
"Jun 22, 01:00 am",12.872,2543.57,0.888022,293,4.565
"Jun 22, 02:00 am",12.068,569.227,0.88773,298,3.639
"Jun 22, 03:00 am",10.435,605.606,0.887255,311,3.655
"Jun 22, 04:00 am",9.32,0,0.887312,305,3.151
"Jun 22, 05:00 am",10.426,3202.5,0.887273,287,4.792
"Jun 22, 06:00 am",9.831,7155.04,0.887466,278,5.801
"Jun 22, 07:00 am",8.729,4463.84,0.887477,268,5.229
