,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Feb 11, 03:00 pm",-8.905,9021.55,0.986341,252,5.844
"Feb 11, 04:00 pm",-6.068,8744.14,0.986493,247,5.805
"Feb 11, 05:00 pm",-3.28,5713.88,0.986374,235,5.276
"Feb 11, 06:00 pm",-1.582,4985.51,0.986437,228,5.107
"Feb 11, 07:00 pm",-0.695,6120.07,0.986475,223,5.373
"Feb 11, 08:00 pm",0.082,11470.3,0.986551,231,6.296
"Feb 11, 09:00 pm",0.471,13455.3,0.986478,233,6.656
"Feb 11, 10:00 pm",-1.515,20801.9,0.986475,235,7.52
"Feb 11, 11:00 pm",-5.461,37881.3,0.98653,240,9.231
"Feb 12, 12:00 am",-4.66,57065,0.986858,252,11.074
"Feb 12, 01:00 am",-7.794,57094.9,0.987261,255,11.005
"Feb 12, 02:00 am",-7.61,60954.2,0.987438,265,11.919
"Feb 12, 03:00 am",-6.902,58583.4,0.987604,272,11.396
"Feb 12, 04:00 am",-8.116,48042.8,0.987979,278,10.185
"Feb 12, 05:00 am",-7.844,46086.9,0.988258,287,9.938
"Feb 12, 06:00 am",-8.148,42894.8,0.988576,290,9.667
"Feb 12, 07:00 am",-6.865,46010.5,0.988888,291,9.934
"Feb 12, 08:00 am",-7.289,41281.7,0.989057,292,9.534
"Feb 12, 09:00 am",-7.936,29482,0.989162,289,8.387
"Feb 12, 10:00 am",-8.765,16007.5,0.989167,283,6.922
"Feb 12, 11:00 am",-9.747,5773.05,0.9894,273,5.33
"Feb 12, 12:00 pm",-10.778,3675.95,0.989667,264,4.799
"Feb 12, 01:00 pm",-10.505,4528.67,0.989804,259,4.987
"Feb 12, 02:00 pm",-7.963,5157.3,0.989959,255,5.123
"Feb 12, 03:00 pm",-5.05,3570.62,0.99006,247,4.734
"Feb 12, 04:00 pm",-1.215,3055.56,0.989895,224,4.587
"Feb 12, 05:00 pm",0.246,5094.61,0.989364,220,5.137
"Feb 12, 06:00 pm",0.921,10704.6,0.988901,204,6.239
"Feb 12, 07:00 pm",1.205,26118.3,0.988452,198,8.184
"Feb 12, 08:00 pm",1.36,29851.4,0.987963,203,8.63
"Feb 12, 09:00 pm",1.631,34378.1,0.987277,205,9.071
"Feb 12, 10:00 pm",1.722,41028.8,0.986524,210,9.758
"Feb 12, 11:00 pm",1.171,53679.9,0.986084,212,10.905
"Feb 13, 12:00 am",1.616,59090.8,0.985983,213,11.946
"Feb 13, 01:00 am",1.728,58272.7,0.985899,220,11.548
"Feb 13, 02:00 am",1.59,56601.9,0.985789,228,11.192
"Feb 13, 03:00 am",1.503,59362.3,0.985555,231,12.023
"Feb 13, 04:00 am",1.359,55419.9,0.985186,229,11.031
"Feb 13, 05:00 am",1.274,46171.4,0.984704,232,10.08
"Feb 13, 06:00 am",1.201,36793.8,0.984395,234,9.219
"Feb 13, 07:00 am",1.057,27780.5,0.984177,233,8.329
"Feb 13, 08:00 am",0.922,17562.8,0.983924,226,7.154
"Feb 13, 09:00 am",0.779,15068.9,0.983497,218,6.874
"Feb 13, 10:00 am",-0.066,18904.5,0.983018,218,7.324
"Feb 13, 11:00 am",-0.578,14900,0.982734,215,6.87
"Feb 13, 12:00 pm",-2.99,15779.8,0.982345,218,6.935
"Feb 13, 01:00 pm",-3.343,15425.8,0.981944,223,6.876
"Feb 13, 02:00 pm",-2.477,15237.4,0.98158,218,6.876
"Feb 13, 03:00 pm",-1.255,17854.8,0.981433,215,7.219
"Feb 13, 04:00 pm",0.68,15964.2,0.981299,205,7.064
"Feb 13, 05:00 pm",1.178,23559,0.980816,202,7.973
"Feb 13, 06:00 pm",1.614,26342.9,0.980369,202,8.276
"Feb 13, 07:00 pm",1.975,27383.9,0.979885,199,8.357
"Feb 13, 08:00 pm",2.501,29209,0.979528,201,8.585
"Feb 13, 09:00 pm",2.256,42238.3,0.979053,201,9.875
"Feb 13, 10:00 pm",2.313,52555.3,0.978687,199,10.813
"Feb 13, 11:00 pm",2.325,58479,0.978669,200,11.933
"Feb 14, 12:00 am",2.283,58910.7,0.9789,202,12.245
"Feb 14, 01:00 am",2.324,58986.7,0.979024,203,12.671
"Feb 14, 02:00 am",2.243,58382.7,0.979149,206,11.949
"Feb 14, 03:00 am",1.792,52520.3,0.979327,210,10.854
"Feb 14, 04:00 am",1.068,24761.1,0.979684,221,8.024
"Feb 14, 05:00 am",0.841,6109.86,0.98025,234,5.398
"Feb 14, 06:00 am",1.169,7433.62,0.981477,318,5.614
"Feb 14, 07:00 am",1.36,8836.36,0.982165,334,5.951
"Feb 14, 08:00 am",1.366,13568.3,0.982769,357,6.673
"Feb 14, 09:00 am",1.347,25130.2,0.983427,30,8.149
"Feb 14, 10:00 am",1.52,33210.2,0.984145,30,8.957
"Feb 14, 11:00 am",1.654,44262.8,0.984872,32,10.016
"Feb 14, 12:00 pm",1.006,37172.9,0.985537,33,9.322
"Feb 14, 01:00 pm",-0.031,31525.4,0.986255,35,8.726
"Feb 14, 02:00 pm",-0.792,23642.7,0.986896,42,7.863
"Feb 14, 03:00 pm",-0.029,19466.5,0.98745,46,7.363
"Feb 14, 04:00 pm",0.56,17805,0.987657,42,7.174
"Feb 14, 05:00 pm",0.553,8520.9,0.987795,38,5.809
"Feb 14, 06:00 pm",0.837,13963.8,0.987621,33,6.771
"Feb 14, 07:00 pm",0.892,13217.5,0.987605,34,6.659
"Feb 14, 08:00 pm",2.015,12905.8,0.987387,38,6.591
"Feb 14, 09:00 pm",2.381,13560.7,0.986841,43,6.673
"Feb 14, 10:00 pm",1.921,18779.1,0.985888,44,7.301
"Feb 14, 11:00 pm",1.352,24371.5,0.985341,51,7.972
"Feb 15, 12:00 am",1.044,24581.2,0.985216,66,7.989
"Feb 15, 01:00 am",1.12,25556.3,0.98505,76,8.117
"Feb 15, 02:00 am",1.216,23213.7,0.984644,91,7.971
"Feb 15, 03:00 am",1.184,18709,0.984275,109,7.296
"Feb 15, 04:00 am",1.012,17435.7,0.984056,130,7.143
"Feb 15, 05:00 am",0.931,29506.6,0.983543,138,8.506
"Feb 15, 06:00 am",0.84,57877.5,0.983274,139,11.4
"Feb 15, 07:00 am",0.547,59618.4,0.983127,143,13.062
"Feb 15, 08:00 am",0.668,59575.6,0.982854,144,13.539
"Feb 15, 09:00 am",0.831,59513.9,0.982421,146,13.444
"Feb 15, 10:00 am",1.351,59373.5,0.981964,148,13.734
"Feb 15, 11:00 am",2.647,59074.7,0.981634,150,14.739
"Feb 15, 12:00 pm",3.634,58851.3,0.981422,150,14.853
"Feb 15, 01:00 pm",4.146,58724.6,0.981122,146,14.778
"Feb 15, 02:00 pm",4.342,58663.9,0.9808,147,14.632
"Feb 15, 03:00 pm",4.695,58583.3,0.980698,149,14.071
"Feb 15, 04:00 pm",5.268,58434.6,0.980226,152,13.87
"Feb 15, 05:00 pm",6.133,58216.8,0.979607,154,13.362
"Feb 15, 06:00 pm",7.033,58001.6,0.979131,156,12.412
"Feb 15, 07:00 pm",7.679,56346.5,0.978882,154,11.6
"Feb 15, 08:00 pm",8.187,46170.3,0.978613,156,10.335
"Feb 15, 09:00 pm",8.243,43914,0.978016,170,9.987
"Feb 15, 10:00 pm",7.614,32488.2,0.97765,173,8.857
"Feb 15, 11:00 pm",7.191,19728.4,0.977891,181,7.476
"Feb 16, 12:00 am",6.748,16510,0.977999,177,7.08
"Feb 16, 01:00 am",6.44,13635.9,0.978156,181,6.727
"Feb 16, 02:00 am",5.95,12489.7,0.978059,182,6.559
"Feb 16, 03:00 am",6.963,18959.8,0.977811,180,7.381
"Feb 16, 04:00 am",7.247,24390.7,0.977695,184,8.039
"Feb 16, 05:00 am",6.927,14065.7,0.97765,183,6.785
"Feb 16, 06:00 am",7.466,19997.7,0.977626,185,7.509
"Feb 16, 07:00 am",7.364,24302.8,0.97759,188,8.026
"Feb 16, 08:00 am",7.442,21154,0.977562,190,7.659
"Feb 16, 09:00 am",8.276,28867.8,0.977231,190,8.53
"Feb 16, 10:00 am",9.461,40626.2,0.97701,189,9.73
"Feb 16, 11:00 am",9.467,37813.3,0.97708,187,9.466
"Feb 16, 12:00 pm",8.224,24468.9,0.977159,187,8.054
"Feb 16, 01:00 pm",9.231,55208.4,0.977092,189,11.277
"Feb 16, 02:00 pm",10.32,53400.4,0.976921,189,11.037
"Feb 16, 03:00 pm",11.36,47026.3,0.976916,177,10.369
"Feb 16, 04:00 pm",11.473,48196.4,0.976784,175,10.476
"Feb 16, 05:00 pm",11.863,35566.5,0.976343,176,9.261
"Feb 16, 06:00 pm",12.929,49833.3,0.975925,181,10.67
"Feb 16, 07:00 pm",14.961,35145.7,0.97547,185,9.258
"Feb 16, 08:00 pm",15.476,42100.7,0.975025,183,9.948
"Feb 16, 09:00 pm",15.428,51133.7,0.974469,182,10.887
"Feb 16, 10:00 pm",15.055,56028.4,0.9739,176,12.111
"Feb 16, 11:00 pm",14.368,56208.9,0.973709,177,12.498
"Feb 17, 12:00 am",14.35,56203.2,0.973549,176,13.005
"Feb 17, 01:00 am",14.059,56245.3,0.973291,179,14.862
"Feb 17, 02:00 am",14.102,56234.8,0.973257,180,14.767
"Feb 17, 03:00 am",13.88,56265.9,0.973042,182,14.972
"Feb 17, 04:00 am",14.171,56197.9,0.972852,180,14.292
"Feb 17, 05:00 am",14.257,56170.1,0.97266,178,14.003
"Feb 17, 06:00 am",14.212,56156.4,0.972271,180,14.647
"Feb 17, 07:00 am",13.629,56265.5,0.972184,182,14.003
"Feb 17, 08:00 am",13.853,56220.9,0.972172,184,13.053
"Feb 17, 09:00 am",14.072,56156,0.97179,187,12.773
"Feb 17, 10:00 am",14,56146.7,0.971386,190,13.014
"Feb 17, 11:00 am",13.951,56159.8,0.971447,192,12.792
"Feb 17, 12:00 pm",13.912,56155.1,0.971234,192,13.473
"Feb 17, 01:00 pm",13.842,56176,0.971359,195,14.051
"Feb 17, 02:00 pm",14.073,56136.1,0.97145,198,14.62
"Feb 17, 03:00 pm",14.373,56107.9,0.971977,199,14.19
"Feb 17, 04:00 pm",14.782,56039.4,0.97217,201,13.685
"Feb 17, 05:00 pm",16.055,55463.7,0.97222,202,12.03
"Feb 17, 06:00 pm",17.297,49885.3,0.972511,203,10.916
"Feb 17, 07:00 pm",18.132,52681.6,0.97241,201,11.294
"Feb 17, 08:00 pm",19.159,55169.4,0.972085,197,12.189
"Feb 17, 09:00 pm",19.994,54653.8,0.971968,197,11.914
"Feb 17, 10:00 pm",19.419,51585.2,0.971867,193,11.063
"Feb 17, 11:00 pm",17.41,54119.6,0.972295,189,11.429
"Feb 18, 12:00 am",16.081,54220.5,0.972845,187,11.381
"Feb 18, 01:00 am",15.231,49577.2,0.973565,186,10.693
"Feb 18, 02:00 am",14.801,45184.7,0.973983,189,10.233
"Feb 18, 03:00 am",14.34,43541.1,0.974337,193,10.059
"Feb 18, 04:00 am",13.841,40043.3,0.97461,190,9.743
"Feb 18, 05:00 am",13.783,38277.4,0.974787,188,9.578
"Feb 18, 06:00 am",13.774,30431.7,0.975311,196,8.772
"Feb 18, 07:00 am",13.467,2499.52,0.97662,256,4.464
"Feb 18, 08:00 am",13.023,0,0.97738,334,1.59
"Feb 18, 09:00 am",13.145,0,0.977607,160,1.332
"Feb 18, 10:00 am",12.969,0,0.978253,56,2.316
"Feb 18, 11:00 am",12.805,3449.51,0.979162,16,4.78
"Feb 18, 12:00 pm",12.287,22043.3,0.979968,16,7.843
"Feb 18, 01:00 pm",11.313,42102.3,0.980826,28,10.013
"Feb 18, 02:00 pm",10.761,42967.1,0.981609,34,10.01
"Feb 18, 03:00 pm",11.133,47365.5,0.982283,41,10.38
"Feb 18, 04:00 pm",13.044,37362.3,0.982928,47,9.456
"Feb 18, 05:00 pm",14.422,45743.8,0.983199,50,10.261
"Feb 18, 06:00 pm",14.036,43547.1,0.983399,50,10.03
"Feb 18, 07:00 pm",15.591,31717.1,0.983445,58,8.874
"Feb 18, 08:00 pm",16.144,26178.4,0.983381,62,8.311
"Feb 18, 09:00 pm",15.672,22295.8,0.983131,61,7.881
"Feb 18, 10:00 pm",15.553,13641.7,0.982912,62,6.785
"Feb 18, 11:00 pm",14.146,14063.3,0.982803,70,6.827
"Feb 19, 12:00 am",13.023,27978.8,0.982811,74,8.494
"Feb 19, 01:00 am",13.019,20030.5,0.982827,82,7.64
"Feb 19, 02:00 am",12.31,23353.3,0.982735,101,8.014
"Feb 19, 03:00 am",12.821,19556.6,0.982621,115,7.497
"Feb 19, 04:00 am",11.802,20296.2,0.982606,130,7.585
"Feb 19, 05:00 am",12.708,21672.3,0.982573,133,7.772
"Feb 19, 06:00 am",12.498,25279.3,0.982639,139,8.176
"Feb 19, 07:00 am",12.853,29232.1,0.982775,147,8.674
"Feb 19, 08:00 am",13.053,30185.4,0.982739,150,8.797
"Feb 19, 09:00 am",12.429,34774.1,0.982476,150,9.248
"Feb 19, 10:00 am",12.553,27606.7,0.982137,149,8.52
"Feb 19, 11:00 am",12.616,25195.9,0.98199,149,8.254
"Feb 19, 12:00 pm",12.774,19951.8,0.98203,149,7.628
"Feb 19, 01:00 pm",12.892,18368.3,0.982147,155,7.445
"Feb 19, 02:00 pm",13.143,17012,0.982244,154,7.279
"Feb 19, 03:00 pm",13.645,18569.6,0.982185,159,7.449
"Feb 19, 04:00 pm",14.584,15027,0.981855,164,6.964
"Feb 19, 05:00 pm",15.878,8519.64,0.981432,167,5.903
"Feb 19, 06:00 pm",16.736,8014.21,0.981106,169,5.796
"Feb 19, 07:00 pm",17.398,10640.4,0.980727,166,6.272
"Feb 19, 08:00 pm",18.331,15807.5,0.980251,170,7.064
"Feb 19, 09:00 pm",18.528,14547.8,0.979739,173,6.908
"Feb 19, 10:00 pm",19.265,13600.9,0.97889,172,6.793
"Feb 19, 11:00 pm",17.757,27055,0.978401,172,8.425
"Feb 20, 12:00 am",16.917,36853.9,0.978302,179,9.47
"Feb 20, 01:00 am",15.684,51862.2,0.978281,169,10.952
"Feb 20, 02:00 am",14.956,54619.3,0.977948,158,11.502
"Feb 20, 03:00 am",14.593,53262.4,0.977543,158,11.251
"Feb 20, 04:00 am",14.18,45192.7,0.977205,150,10.333
"Feb 20, 05:00 am",13.845,46153.8,0.976819,151,10.442
"Feb 20, 06:00 am",13.465,39991.5,0.976581,152,9.862
"Feb 20, 07:00 am",13.349,37060.3,0.976182,163,9.489
"Feb 20, 08:00 am",13.373,36924.6,0.975731,166,9.447
"Feb 20, 09:00 am",13.663,40512.3,0.974803,168,9.786
"Feb 20, 10:00 am",14.239,35832.5,0.97433,175,9.337
"Feb 20, 11:00 am",14.589,42331.2,0.973874,181,9.962
"Feb 20, 12:00 pm",14.862,55735.4,0.973127,181,11.902
"Feb 20, 01:00 pm",14.79,55727.5,0.972983,185,11.885
"Feb 20, 02:00 pm",14.784,54961.7,0.972617,190,11.565
"Feb 20, 03:00 pm",16.26,45277.5,0.972173,189,10.281
"Feb 20, 04:00 pm",17.453,51564.1,0.971539,190,11.004
"Feb 20, 05:00 pm",18.264,54829.6,0.97095,195,11.845
"Feb 20, 06:00 pm",19.448,55031.9,0.970163,201,12.823
"Feb 20, 07:00 pm",19.562,54979.3,0.969614,202,12.653
"Feb 20, 08:00 pm",20.212,54825.2,0.969042,200,13.075
"Feb 20, 09:00 pm",20.117,54798.6,0.968258,195,12.849
"Feb 20, 10:00 pm",20.05,54778.5,0.967682,196,13.013
"Feb 20, 11:00 pm",18.734,53770.9,0.967591,190,11.495
"Feb 21, 12:00 am",17.937,55164.9,0.967485,187,13.206
"Feb 21, 01:00 am",17.357,55267,0.967345,182,12.391
"Feb 21, 02:00 am",16.674,55218.1,0.967115,188,12.011
"Feb 21, 03:00 am",16.072,51898.2,0.966836,184,11.06
"Feb 21, 04:00 am",16.053,54075.1,0.966441,188,11.442
"Feb 21, 05:00 am",15.892,55241.7,0.965877,189,11.964
"Feb 21, 06:00 am",15.427,50578.3,0.965492,190,10.864
"Feb 21, 07:00 am",15.239,36927.6,0.965562,193,9.508
"Feb 21, 08:00 am",13.625,35818.2,0.965778,208,9.493
"Feb 21, 09:00 am",13.246,18496.4,0.965921,217,7.43
"Feb 21, 10:00 am",14.106,14977.4,0.965959,215,7.008
"Feb 21, 11:00 am",12.912,16980.1,0.966705,314,7.209
"Feb 21, 12:00 pm",9.222,49994.4,0.968151,2,10.659
"Feb 21, 01:00 pm",6.255,57605.5,0.969744,359,12.737
"Feb 21, 02:00 pm",4.685,57975.8,0.971236,2,12.131
"Feb 21, 03:00 pm",4.217,49062.9,0.972523,0,10.467
"Feb 21, 04:00 pm",4.055,47950.6,0.973715,356,10.352
"Feb 21, 05:00 pm",5.894,38764.7,0.974399,352,9.521
"Feb 21, 06:00 pm",6.984,39280.9,0.974968,351,9.583
"Feb 21, 07:00 pm",7.998,31393.8,0.975441,353,8.767
"Feb 21, 08:00 pm",8.682,27907.4,0.975824,351,8.431
"Feb 21, 09:00 pm",8.89,25003.7,0.976246,354,8.119
"Feb 21, 10:00 pm",8.564,22685.9,0.976738,354,7.86
"Feb 21, 11:00 pm",7.654,24569.7,0.977255,351,8.057
"Feb 22, 12:00 am",6.652,35227.4,0.978073,354,9.115
"Feb 22, 01:00 am",5.553,39388.5,0.978931,5,9.564
"Feb 22, 02:00 am",4.317,50787.5,0.979595,11,10.58
"Feb 22, 03:00 am",3.179,48242,0.980376,13,10.338
"Feb 22, 04:00 am",2.298,48290.4,0.980997,15,10.338
"Feb 22, 05:00 am",1.387,47252.9,0.98143,16,10.215
"Feb 22, 06:00 am",0.533,40212.6,0.982073,23,9.68
"Feb 22, 07:00 am",-0.819,36217.4,0.98274,28,9.241
"Feb 22, 08:00 am",-1.082,36274.9,0.983064,30,9.226
"Feb 22, 09:00 am",-1.367,29167.4,0.983139,34,8.504
"Feb 22, 10:00 am",-1.59,23960,0.983277,39,7.909
"Feb 22, 11:00 am",-1.77,21360.1,0.9835,38,7.603
"Feb 22, 12:00 pm",-1.93,16713.8,0.983783,35,7.074
"Feb 22, 01:00 pm",-1.574,9375.52,0.984133,41,5.959
"Feb 22, 02:00 pm",-0.142,3123.63,0.984466,47,4.623
"Feb 22, 03:00 pm",1.317,1905.31,0.984713,49,4.202
"Feb 22, 04:00 pm",2.972,1469.79,0.984695,49,4.023
"Feb 22, 05:00 pm",4.601,731.521,0.98435,49,3.677
"Feb 22, 06:00 pm",6.086,0,0.983997,57,3.192
"Feb 22, 07:00 pm",7.512,0,0.983549,70,2.977
"Feb 22, 08:00 pm",8.641,0,0.982969,79,2.86
"Feb 22, 09:00 pm",9.468,0,0.982289,99,2.927
"Feb 22, 10:00 pm",9.8,0,0.981543,106,3.042
"Feb 22, 11:00 pm",7.918,633.523,0.980918,110,3.634
"Feb 23, 12:00 am",6.047,2637.83,0.980503,113,4.479
"Feb 23, 01:00 am",5.742,6840.06,0.98036,129,5.545
"Feb 23, 02:00 am",5.66,32945.2,0.980113,131,8.883
"Feb 23, 03:00 am",6.229,57382.3,0.979773,131,11.71
"Feb 23, 04:00 am",6.053,58222.5,0.979422,137,13.266
"Feb 23, 05:00 am",5.253,58383.8,0.979321,144,13.145
"Feb 23, 06:00 am",4.798,58475.1,0.979249,146,13.156
"Feb 23, 07:00 am",5.195,58230.9,0.979178,147,12.115
"Feb 23, 08:00 am",5.042,55726.2,0.978905,146,11.29
"Feb 23, 09:00 am",5.92,47122.6,0.978586,148,10.366
"Feb 23, 10:00 am",5.62,46447.1,0.978235,151,10.323
"Feb 23, 11:00 am",6.095,40430.6,0.978175,152,9.802
"Feb 23, 12:00 pm",6.237,45273.1,0.977985,155,10.23
"Feb 23, 01:00 pm",6.669,51691.9,0.977804,159,10.84
"Feb 23, 02:00 pm",7.691,48910.8,0.977714,163,10.521
"Feb 23, 03:00 pm",9.562,42384,0.977418,168,9.886
"Feb 23, 04:00 pm",11.945,34778.3,0.97697,176,9.152
"Feb 23, 05:00 pm",14.901,32694.8,0.976362,176,8.963
"Feb 23, 06:00 pm",16.968,33070,0.975775,178,9.025
"Feb 23, 07:00 pm",18.339,39940.5,0.975223,180,9.798
"Feb 23, 08:00 pm",18.948,46579.9,0.974762,181,10.456
"Feb 23, 09:00 pm",19.398,38595.2,0.974279,181,9.689
"Feb 23, 10:00 pm",19.352,28822.3,0.974077,183,8.648
"Feb 23, 11:00 pm",17.408,24302.9,0.974044,185,8.13
"Feb 24, 12:00 am",15.172,36983,0.974193,182,9.476
"Feb 24, 01:00 am",14.942,53375.8,0.974324,168,11.183
"Feb 24, 02:00 am",13.953,54856.8,0.974272,163,11.469
"Feb 24, 03:00 am",13.037,40002.4,0.974223,164,9.764
"Feb 24, 04:00 am",12.424,34761.5,0.974036,163,9.212
"Feb 24, 05:00 am",12.22,35412,0.973819,159,9.344
"Feb 24, 06:00 am",12.212,24239.1,0.973836,157,8.176
"Feb 24, 07:00 am",12.004,23187.9,0.973663,156,8.063
"Feb 24, 08:00 am",12.927,18734.3,0.973062,155,7.514
"Feb 24, 09:00 am",13.197,19846.4,0.972421,156,7.658
"Feb 24, 10:00 am",12.783,13936.8,0.972037,152,6.906
"Feb 24, 11:00 am",12.748,10245.4,0.97197,159,6.241
"Feb 24, 12:00 pm",11.796,12461.3,0.971898,22,6.677
"Feb 24, 01:00 pm",11.331,20788.1,0.971142,56,7.686
"Feb 24, 02:00 pm",11.348,17721,0.970739,71,7.289
"Feb 24, 03:00 pm",11.547,9386.05,0.970288,104,6.064
"Feb 24, 04:00 pm",10.858,40030,0.970035,360,9.73
"Feb 24, 05:00 pm",9.888,42287.6,0.969298,10,9.908
"Feb 24, 06:00 pm",10.238,20963.8,0.968881,17,7.728
"Feb 24, 07:00 pm",11.734,18871.4,0.967865,38,7.453
"Feb 24, 08:00 pm",12.568,4538.21,0.967647,49,5.081
"Feb 24, 09:00 pm",13.892,844.004,0.967575,38,3.751
"Feb 24, 10:00 pm",13.893,1743.55,0.967806,2,4.183
"Feb 24, 11:00 pm",12.417,18046.6,0.968737,344,7.355
"Feb 25, 12:00 am",10.855,34800.7,0.969639,337,9.284
"Feb 25, 01:00 am",7.96,54523.4,0.971138,326,11.26
"Feb 25, 02:00 am",5.816,57594.1,0.97259,328,12.047
"Feb 25, 03:00 am",4.764,57135.5,0.973844,335,11.766
"Feb 25, 04:00 am",4.057,58309.2,0.975143,341,12.175
"Feb 25, 05:00 am",3.588,55666.7,0.976301,345,11.201
"Feb 25, 06:00 am",2.422,56481.7,0.977586,352,11.258
"Feb 25, 07:00 am",1.533,43707.5,0.978754,356,9.891
"Feb 25, 08:00 am",1.052,35965,0.979673,355,9.111
"Feb 25, 09:00 am",0.587,35685.3,0.98024,360,9.076
"Feb 25, 10:00 am",0.219,41588,0.98082,4,9.687
"Feb 25, 11:00 am",-0.283,39599.5,0.981601,3,9.497
"Feb 25, 12:00 pm",-0.759,35841.8,0.982375,2,9.065
"Feb 25, 01:00 pm",-0.603,32584.4,0.983063,6,8.764
"Feb 25, 02:00 pm",0.478,21118.9,0.983658,17,7.609
"Feb 25, 03:00 pm",1.477,14217.5,0.984103,26,6.852
"Feb 25, 04:00 pm",2.438,10422,0.984137,32,6.189
"Feb 25, 05:00 pm",3.213,6917.25,0.98385,29,5.608
"Feb 25, 06:00 pm",4.383,2830.54,0.983497,42,4.536
"Feb 25, 07:00 pm",5.442,816.492,0.983073,46,3.717
"Feb 25, 08:00 pm",6.115,0,0.982583,47,3.267
"Feb 25, 09:00 pm",6.642,0,0.981762,47,2.705
"Feb 25, 10:00 pm",6.829,0,0.980903,57,2.243
"Feb 25, 11:00 pm",5.975,0,0.980597,26,3.581
"Feb 26, 12:00 am",4.316,8854.21,0.980674,12,5.898
"Feb 26, 01:00 am",3.622,13262.3,0.980846,16,6.669
"Feb 26, 02:00 am",3.101,20796.5,0.980951,23,7.661
"Feb 26, 03:00 am",2.232,18970.6,0.980817,29,7.436
"Feb 26, 04:00 am",1.626,20922.9,0.980417,41,7.576
"Feb 26, 05:00 am",1.118,25907.6,0.979992,46,8.137
"Feb 26, 06:00 am",0.655,18938,0.979808,50,7.329
"Feb 26, 07:00 am",0.686,9053.71,0.979635,50,5.925
"Feb 26, 08:00 am",-0.043,5398.61,0.979377,51,5.224
"Feb 26, 09:00 am",-0.497,2339.71,0.978704,55,4.36
"Feb 26, 10:00 am",-0.73,1548.05,0.978055,62,4.058
"Feb 26, 11:00 am",-0.838,1108.69,0.977684,88,3.899
"Feb 26, 12:00 pm",-0.699,3065.7,0.97737,115,4.611
"Feb 26, 01:00 pm",0.845,13388,0.976988,148,6.718
"Feb 26, 02:00 pm",3.078,1625.88,0.976532,148,4.126
"Feb 26, 03:00 pm",4.802,1351.58,0.976096,153,4.012
"Feb 26, 04:00 pm",7.062,2437.47,0.975364,160,4.438
"Feb 26, 05:00 pm",9.339,4380.02,0.974295,167,5.016
"Feb 26, 06:00 pm",11.61,12841.1,0.973368,182,6.657
"Feb 26, 07:00 pm",13.242,21780.6,0.972626,195,7.831
"Feb 26, 08:00 pm",14.599,17819.5,0.971794,196,7.339
"Feb 26, 09:00 pm",15.896,16368.5,0.97116,202,7.224
"Feb 26, 10:00 pm",16.165,8432.27,0.970465,211,5.968
"Feb 26, 11:00 pm",13.761,1586.06,0.97034,203,4.149
"Feb 27, 12:00 am",12.223,8168.22,0.970023,192,5.824
"Feb 27, 01:00 am",11.616,15758.7,0.970009,187,7.034
"Feb 27, 02:00 am",11.169,46636.1,0.970047,182,10.361
"Feb 27, 03:00 am",10.979,22249.8,0.969868,171,7.848
"Feb 27, 04:00 am",10.774,30070.5,0.969416,177,8.696
"Feb 27, 05:00 am",10.819,36802,0.968993,185,9.415
"Feb 27, 06:00 am",11.574,46527,0.968848,188,10.354
"Feb 27, 07:00 am",11.766,46382.7,0.968801,184,10.349
"Feb 27, 08:00 am",12.445,50378,0.968513,181,10.769
"Feb 27, 09:00 am",12.589,52217.4,0.968086,181,11.011
"Feb 27, 10:00 am",13.106,53163.3,0.967644,182,11.163
"Feb 27, 11:00 am",14.024,45250.5,0.967491,187,10.264
"Feb 27, 12:00 pm",15.266,55357.1,0.967245,190,11.903
"Feb 27, 01:00 pm",15.782,55551,0.967044,193,13.026
"Feb 27, 02:00 pm",15.464,55596.8,0.966776,190,12.703
"Feb 27, 03:00 pm",15.471,55581.6,0.966535,190,12.904
"Feb 27, 04:00 pm",16.488,52897.4,0.966012,190,11.224
"Feb 27, 05:00 pm",17.828,45900.7,0.965169,190,10.408
"Feb 27, 06:00 pm",19.503,53177.9,0.964123,188,11.397
"Feb 27, 07:00 pm",21.429,45634.4,0.963285,185,10.449
"Feb 27, 08:00 pm",22.528,53227.2,0.96246,183,11.69
"Feb 27, 09:00 pm",22.424,54013.2,0.96189,189,12.423
"Feb 27, 10:00 pm",22.381,53491.8,0.961217,191,11.81
"Feb 27, 11:00 pm",20.48,29515.6,0.961355,188,8.756
"Feb 28, 12:00 am",18.34,19297.7,0.961606,176,7.56
"Feb 28, 01:00 am",18.069,52148.9,0.961519,173,11.189
"Feb 28, 02:00 am",17.278,50526.2,0.961738,178,10.938
"Feb 28, 03:00 am",18.026,54866.1,0.96254,197,13.078
"Feb 28, 04:00 am",18.117,54855.5,0.962655,197,14.147
"Feb 28, 05:00 am",16.136,53267.5,0.963023,212,11.431
"Feb 28, 06:00 am",15.194,54431.3,0.963729,229,11.605
"Feb 28, 07:00 am",12.08,47685.2,0.965493,327,10.578
"Feb 28, 08:00 am",9.76,53860.6,0.967643,346,11.176
"Feb 28, 09:00 am",7.613,52828.9,0.969523,347,10.954
"Feb 28, 10:00 am",6.504,55636.8,0.971545,345,11.332
"Feb 28, 11:00 am",5.759,57944.5,0.973719,345,12.6
