,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 22, 11:00 pm",17.745,5219.62,0.952151,46,5.293
"Jul 23, 12:00 am",14.121,5297.37,0.952202,48,5.298
"Jul 23, 01:00 am",13.172,5943.64,0.952422,45,5.447
"Jul 23, 02:00 am",12.559,3656.7,0.95234,45,4.862
"Jul 23, 03:00 am",12.778,2398.94,0.951885,51,4.444
"Jul 23, 04:00 am",13.41,3807.12,0.951764,52,4.919
"Jul 23, 05:00 am",13.553,2571.99,0.951531,52,4.514
"Jul 23, 06:00 am",13.635,1475.33,0.951415,74,4.078
"Jul 23, 07:00 am",13.703,0,0.951344,81,3.185
"Jul 23, 08:00 am",13.732,0,0.95119,74,3.29
"Jul 23, 09:00 am",13.806,2682.11,0.95124,63,4.556
"Jul 23, 10:00 am",14.242,4699.57,0.951254,59,5.155
"Jul 23, 11:00 am",17.096,2866.93,0.951163,67,4.636
"Jul 23, 12:00 pm",18.466,3724.86,0.950876,48,4.91
"Jul 23, 01:00 pm",19.133,10378.3,0.950159,45,6.302
"Jul 23, 02:00 pm",20.304,17404,0.950081,49,7.363
"Jul 23, 03:00 pm",20.138,14079.5,0.949599,50,6.928
"Jul 23, 04:00 pm",18.679,8876.11,0.949261,50,6.037
"Jul 23, 05:00 pm",16.793,10565.4,0.948642,35,6.369
"Jul 23, 06:00 pm",16.697,23599.8,0.94765,21,8.207
"Jul 23, 07:00 pm",17.002,31094.1,0.946607,24,9.051
"Jul 23, 08:00 pm",17.345,21763.3,0.945714,28,8.033
"Jul 23, 09:00 pm",17.651,26460.7,0.945287,38,8.493
"Jul 23, 10:00 pm",18.092,31265.8,0.944739,43,8.966
"Jul 23, 11:00 pm",18.353,27064,0.944307,50,8.559
"Jul 24, 12:00 am",16.603,10865.7,0.944353,59,6.432
"Jul 24, 01:00 am",16.841,4246.01,0.944597,64,5.052
"Jul 24, 02:00 am",15.769,3242.16,0.944527,60,4.765
"Jul 24, 03:00 am",15.931,0,0.944315,62,3.144
"Jul 24, 04:00 am",16.587,0,0.944452,136,1.144
"Jul 24, 05:00 am",16.812,0,0.944711,212,2.986
"Jul 24, 06:00 am",16.305,2521.92,0.945228,230,4.508
"Jul 24, 07:00 am",15.265,3639.39,0.945685,242,4.883
"Jul 24, 08:00 am",14.568,2353.61,0.946252,247,4.435
"Jul 24, 09:00 am",14.263,2304.33,0.94703,253,4.415
"Jul 24, 10:00 am",14.154,1270.91,0.947519,256,3.981
"Jul 24, 11:00 am",14.406,1281.24,0.948101,248,3.983
"Jul 24, 12:00 pm",15.075,932.235,0.948338,246,3.807
"Jul 24, 01:00 pm",15.915,1135.42,0.948563,252,3.911
"Jul 24, 02:00 pm",16.995,0,0.948739,253,3.345
"Jul 24, 03:00 pm",19.091,1476.77,0.948534,252,4.094
"Jul 24, 04:00 pm",20.658,5043.48,0.948351,248,5.269
"Jul 24, 05:00 pm",21.705,4748.67,0.948249,246,5.197
"Jul 24, 06:00 pm",22.689,5339.55,0.948088,243,5.36
"Jul 24, 07:00 pm",23.278,7463.3,0.947892,236,5.787
"Jul 24, 08:00 pm",23.549,6528.18,0.947807,238,5.605
"Jul 24, 09:00 pm",23.5,5352.05,0.94793,239,5.371
"Jul 24, 10:00 pm",23.084,2385.11,0.948083,246,4.473
"Jul 24, 11:00 pm",20.478,0,0.94828,231,3.402
"Jul 25, 12:00 am",16.564,0,0.948557,221,3.393
"Jul 25, 01:00 am",15.21,0,0.948976,228,2.129
"Jul 25, 02:00 am",14.573,0,0.949084,219,1.622
"Jul 25, 03:00 am",14.454,0,0.949018,200,1.626
"Jul 25, 04:00 am",14.652,21230.3,0.949133,182,7.824
"Jul 25, 05:00 am",13.987,10686.1,0.949182,185,6.332
"Jul 25, 06:00 am",13.706,5000.63,0.949395,190,5.217
"Jul 25, 07:00 am",13.535,2601.24,0.949705,185,4.519
"Jul 25, 08:00 am",13.405,1526.01,0.949885,177,4.102
"Jul 25, 09:00 am",13.239,4098.2,0.950239,185,4.987
"Jul 25, 10:00 am",15.799,5197.73,0.95037,183,5.281
"Jul 25, 11:00 am",18.841,0,0.950711,190,3.168
"Jul 25, 12:00 pm",20.952,0,0.950827,201,3.551
"Jul 25, 01:00 pm",22.433,0,0.950929,209,3.194
"Jul 25, 02:00 pm",23.764,1990.24,0.950908,199,4.333
"Jul 25, 03:00 pm",24.619,4741.81,0.950813,199,5.231
"Jul 25, 04:00 pm",25.348,6714.78,0.95071,202,5.692
"Jul 25, 05:00 pm",25.832,7148.28,0.950453,187,5.711
"Jul 25, 06:00 pm",26.136,7051.87,0.950401,177,5.697
"Jul 25, 07:00 pm",26.194,8418.58,0.95012,174,5.988
"Jul 25, 08:00 pm",26.199,8565.36,0.94994,173,6.011
"Jul 25, 09:00 pm",25.887,7750.91,0.950024,181,5.854
"Jul 25, 10:00 pm",25.097,5406.76,0.950087,184,5.379
"Jul 25, 11:00 pm",22.155,5428.66,0.950149,185,5.369
"Jul 26, 12:00 am",18.761,12119.9,0.950403,181,6.64
"Jul 26, 01:00 am",17.75,18894.2,0.950517,180,7.532
"Jul 26, 02:00 am",17.06,10947.6,0.950581,180,6.428
"Jul 26, 03:00 am",16.352,8305.32,0.950488,191,5.914
"Jul 26, 04:00 am",15.921,11449.1,0.95044,194,6.523
"Jul 26, 05:00 am",15.472,10708.2,0.95035,193,6.353
"Jul 26, 06:00 am",15.346,3345.61,0.950444,194,4.781
"Jul 26, 07:00 am",15.23,2487.1,0.95054,192,4.478
"Jul 26, 08:00 am",15.194,0,0.950692,195,3.301
"Jul 26, 09:00 am",14.943,0,0.950949,193,3.398
"Jul 26, 10:00 am",16.821,0,0.951147,191,2.739
"Jul 26, 11:00 am",20.409,0,0.95111,200,3.081
"Jul 26, 12:00 pm",22.138,717.899,0.951044,214,3.714
"Jul 26, 01:00 pm",23.526,1680.74,0.950969,221,4.19
"Jul 26, 02:00 pm",24.648,1670.39,0.950678,224,4.188
"Jul 26, 03:00 pm",25.513,2325.64,0.950415,224,4.45
"Jul 26, 04:00 pm",26.101,1560.64,0.949861,218,4.153
"Jul 26, 05:00 pm",26.617,2074.42,0.949342,210,4.398
"Jul 26, 06:00 pm",23.726,4796.81,0.94911,257,5.232
"Jul 26, 07:00 pm",24.16,0,0.948599,239,2.577
"Jul 26, 08:00 pm",26.328,1881.23,0.947758,187,4.277
"Jul 26, 09:00 pm",26.34,12198.1,0.947603,187,6.702
"Jul 26, 10:00 pm",22.904,0,0.947885,276,2.906
"Jul 26, 11:00 pm",21.68,0,0.947554,242,0.922
"Jul 27, 12:00 am",19.657,0,0.947371,200,1.94
"Jul 27, 01:00 am",20.533,6116.22,0.947515,241,5.52
"Jul 27, 02:00 am",18.657,2413.38,0.947313,243,4.473
"Jul 27, 03:00 am",17.831,1129.8,0.946667,212,3.935
"Jul 27, 04:00 am",17.352,1257.37,0.946431,204,4.012
"Jul 27, 05:00 am",17.342,4710.23,0.946355,190,5.162
"Jul 27, 06:00 am",17.247,3858.19,0.946145,186,4.943
"Jul 27, 07:00 am",17.505,2241.58,0.946004,188,4.395
"Jul 27, 08:00 am",17.406,3366.84,0.945718,189,4.795
"Jul 27, 09:00 am",16.973,7562.75,0.945804,193,5.767
"Jul 27, 10:00 am",18.388,3591.72,0.945713,187,4.87
"Jul 27, 11:00 am",21.167,2170.52,0.945462,198,4.397
"Jul 27, 12:00 pm",22.489,4059.05,0.944993,198,5.04
"Jul 27, 01:00 pm",23.869,4844.19,0.944664,201,5.279
"Jul 27, 02:00 pm",25.166,2452.24,0.944175,199,4.529
"Jul 27, 03:00 pm",26.283,6949.19,0.94373,199,5.727
"Jul 27, 04:00 pm",26.928,9410.39,0.943014,195,6.178
"Jul 27, 05:00 pm",24.261,43348.5,0.942787,217,10.395
"Jul 27, 06:00 pm",19.617,4761.31,0.94337,228,5.196
"Jul 27, 07:00 pm",23.298,0,0.941717,143,2.285
"Jul 27, 08:00 pm",24.484,12194.1,0.941238,225,6.708
"Jul 27, 09:00 pm",18.812,7673.37,0.942904,265,5.895
"Jul 27, 10:00 pm",18.499,0,0.942538,122,2.634
"Jul 27, 11:00 pm",18.218,0,0.94247,159,2.258
"Jul 28, 12:00 am",17.361,0,0.942168,202,2.115
"Jul 28, 01:00 am",18.705,2421.08,0.942347,181,4.477
"Jul 28, 02:00 am",18.592,7315.05,0.942326,177,5.726
"Jul 28, 03:00 am",16.899,2603.18,0.941589,159,4.574
"Jul 28, 04:00 am",15.979,2365.75,0.941256,175,4.445
"Jul 28, 05:00 am",15.299,3688.17,0.941079,190,4.892
"Jul 28, 06:00 am",14.903,2906.66,0.941057,192,4.648
"Jul 28, 07:00 am",14.778,4901.58,0.940989,201,5.259
"Jul 28, 08:00 am",14.859,4562.63,0.940947,204,5.187
"Jul 28, 09:00 am",14.896,4634.27,0.941155,201,5.189
"Jul 28, 10:00 am",16.442,2940.42,0.941459,207,4.722
"Jul 28, 11:00 am",18.323,1498.66,0.941655,220,4.107
"Jul 28, 12:00 pm",18.537,479.886,0.941765,230,3.625
"Jul 28, 01:00 pm",19.502,676.33,0.941779,220,3.681
"Jul 28, 02:00 pm",20.55,678.624,0.941884,221,3.683
"Jul 28, 03:00 pm",21.697,927.107,0.941759,232,3.821
"Jul 28, 04:00 pm",22.665,1859.64,0.941653,227,4.267
"Jul 28, 05:00 pm",23.617,3104.16,0.941297,243,4.749
"Jul 28, 06:00 pm",24.825,4207.14,0.940939,248,5.074
"Jul 28, 07:00 pm",22.815,14175.5,0.94123,301,6.978
"Jul 28, 08:00 pm",20.448,0,0.941509,297,1.794
"Jul 28, 09:00 pm",22.788,0,0.941409,280,1.501
"Jul 28, 10:00 pm",23.437,781.713,0.941416,287,3.743
"Jul 28, 11:00 pm",21.442,0,0.941804,275,2.666
"Jul 29, 12:00 am",18.348,0,0.942232,285,2.114
"Jul 29, 01:00 am",17.085,0,0.94262,349,2.616
"Jul 29, 02:00 am",16.572,0,0.942763,346,2.87
"Jul 29, 03:00 am",15.939,0,0.942684,359,2.461
"Jul 29, 04:00 am",15.149,0,0.942557,1,2.19
"Jul 29, 05:00 am",14.527,0,0.942612,33,1.758
"Jul 29, 06:00 am",14.159,0,0.942902,46,0.916
"Jul 29, 07:00 am",13.851,0,0.942947,44,0.861
"Jul 29, 08:00 am",14.723,0,0.943276,345,0.681
"Jul 29, 09:00 am",15.644,0,0.943754,21,1.976
"Jul 29, 10:00 am",16.221,0,0.944078,28,1.679
"Jul 29, 11:00 am",16.846,0,0.944424,5,1.657
"Jul 29, 12:00 pm",17.624,0,0.944514,20,2.048
"Jul 29, 01:00 pm",18.295,0,0.944659,18,2.594
"Jul 29, 02:00 pm",19.707,0,0.944826,25,2.309
"Jul 29, 03:00 pm",22.208,0,0.944687,26,2.446
"Jul 29, 04:00 pm",23.878,0,0.944432,13,2.252
"Jul 29, 05:00 pm",24.792,0,0.944066,18,2.678
"Jul 29, 06:00 pm",25.442,649.702,0.943823,22,3.693
"Jul 29, 07:00 pm",25.793,0,0.94361,24,3.204
"Jul 29, 08:00 pm",25.78,1934.43,0.943527,31,4.339
"Jul 29, 09:00 pm",24.902,2355.8,0.94369,88,4.539
"Jul 29, 10:00 pm",24.012,1451.67,0.943967,97,4.133
"Jul 29, 11:00 pm",21.704,0,0.944337,66,2.573
"Jul 30, 12:00 am",18.376,0,0.944574,115,1.941
"Jul 30, 01:00 am",17.307,0,0.944889,164,2.815
"Jul 30, 02:00 am",16.496,0,0.944895,221,1.782
"Jul 30, 03:00 am",15.408,0,0.944702,287,1.276
"Jul 30, 04:00 am",15.02,0,0.944507,282,0.621
"Jul 30, 05:00 am",15.526,0,0.94455,68,0.744
"Jul 30, 06:00 am",15.373,0,0.944505,71,1.561
"Jul 30, 07:00 am",14.196,0,0.944423,56,1.497
"Jul 30, 08:00 am",13.864,0,0.944423,44,1.883
"Jul 30, 09:00 am",13.536,0,0.944718,48,2.105
"Jul 30, 10:00 am",14.512,0,0.944924,47,1.907
"Jul 30, 11:00 am",17.214,0,0.945014,54,1.445
"Jul 30, 12:00 pm",19.733,0,0.944885,28,1.054
"Jul 30, 01:00 pm",22.084,0,0.944866,27,2.088
"Jul 30, 02:00 pm",23.281,0,0.944888,21,2.144
"Jul 30, 03:00 pm",24.188,0,0.944807,6,2.503
"Jul 30, 04:00 pm",24.9,0,0.944699,5,2.05
"Jul 30, 05:00 pm",25.518,0,0.9445,355,2.4
"Jul 30, 06:00 pm",26.01,0,0.944295,346,1.918
"Jul 30, 07:00 pm",25.443,1588.96,0.944077,323,4.169
"Jul 30, 08:00 pm",25.918,2277.41,0.943995,339,4.471
"Jul 30, 09:00 pm",25.588,2792.82,0.944194,333,4.694
"Jul 30, 10:00 pm",24.587,6218.82,0.944389,332,5.618
"Jul 30, 11:00 pm",20.831,14089.1,0.944611,337,7.018
"Jul 31, 12:00 am",16.42,8413.72,0.945029,346,5.954
"Jul 31, 01:00 am",15.437,5631.88,0.945264,352,5.393
"Jul 31, 02:00 am",15.309,1263.94,0.945348,3,3.977
"Jul 31, 03:00 am",15.094,0,0.944952,11,2.61
"Jul 31, 04:00 am",13.649,0,0.944943,14,2.619
"Jul 31, 05:00 am",13.031,0,0.944901,14,2.668
"Jul 31, 06:00 am",12.295,0,0.945023,24,1.604
"Jul 31, 07:00 am",11.708,0,0.945146,15,2.122
"Jul 31, 08:00 am",11.657,0,0.94524,21,2.471
"Jul 31, 09:00 am",11.521,0,0.94559,28,2.64
"Jul 31, 10:00 am",13.092,0,0.945771,21,1.592
"Jul 31, 11:00 am",16.6,0,0.945816,13,1.584
"Jul 31, 12:00 pm",19.545,0,0.945677,12,1.521
"Jul 31, 01:00 pm",22.345,0,0.945639,4,3.393
"Jul 31, 02:00 pm",23.72,4145.35,0.945604,357,5.045
"Jul 31, 03:00 pm",24.411,4049.83,0.945416,358,5.023
"Jul 31, 04:00 pm",25.338,2930.81,0.945154,352,4.685
"Jul 31, 05:00 pm",26.117,3075.15,0.944856,352,4.734
"Jul 31, 06:00 pm",26.595,3869.67,0.944659,343,4.996
"Jul 31, 07:00 pm",26.819,4210.17,0.944409,342,5.096
"Jul 31, 08:00 pm",26.811,3466.2,0.944299,337,4.915
"Jul 31, 09:00 pm",26.534,3450.14,0.944248,329,4.905
"Jul 31, 10:00 pm",25.725,2063.9,0.944351,329,4.389
"Jul 31, 11:00 pm",22.465,2398.2,0.944539,324,4.488
"Aug 1, 12:00 am",18.93,8003.42,0.944688,347,5.878
"Aug 1, 01:00 am",17.966,2229.03,0.945103,352,4.392
"Aug 1, 02:00 am",17.393,0,0.945029,7,3.211
"Aug 1, 03:00 am",17.284,0,0.944793,20,2.676
"Aug 1, 04:00 am",16.6,0,0.9447,21,2.509
"Aug 1, 05:00 am",16.189,0,0.944564,24,2.518
"Aug 1, 06:00 am",15.988,0,0.944694,16,1.86
"Aug 1, 07:00 am",15.627,0,0.944606,8,2.299
"Aug 1, 08:00 am",15.37,0,0.944878,13,2.393
"Aug 1, 09:00 am",15.039,0,0.945158,20,1.103
"Aug 1, 10:00 am",16.046,0,0.945601,298,0.417
"Aug 1, 11:00 am",18.79,0,0.945741,5,0.824
"Aug 1, 12:00 pm",21.122,0,0.945894,11,1.135
"Aug 1, 01:00 pm",23.54,0,0.945842,5,2.91
"Aug 1, 02:00 pm",24.864,1223.44,0.945981,2,3.977
"Aug 1, 03:00 pm",25.551,0,0.945911,0,3.448
"Aug 1, 04:00 pm",26.345,0,0.945828,359,3.375
"Aug 1, 05:00 pm",26.933,0,0.945617,353,3.157
"Aug 1, 06:00 pm",27.265,0,0.945446,340,2.983
"Aug 1, 07:00 pm",27.621,0,0.945322,354,2.811
"Aug 1, 08:00 pm",27.754,0,0.945038,337,3.359
"Aug 1, 09:00 pm",27.572,0,0.945085,334,3.272
"Aug 1, 10:00 pm",26.835,0,0.945185,338,3.127
"Aug 1, 11:00 pm",23.474,1392.12,0.945377,331,4.098
"Aug 2, 12:00 am",19.778,0,0.945569,331,3.27
"Aug 2, 01:00 am",18.669,0,0.945857,16,1.328
"Aug 2, 02:00 am",18.119,0,0.946027,28,1.2
"Aug 2, 03:00 am",17.657,0,0.945778,54,0.627
"Aug 2, 04:00 am",17.037,0,0.945789,129,0.588
"Aug 2, 05:00 am",16.23,0,0.945956,144,0.584
"Aug 2, 06:00 am",15.995,0,0.946048,160,0.562
"Aug 2, 07:00 am",15.6,0,0.946188,190,0.946
"Aug 2, 08:00 am",15.912,0,0.946368,194,0.882
"Aug 2, 09:00 am",15.737,0,0.94674,209,0.99
"Aug 2, 10:00 am",17.168,0,0.94711,227,0.992
"Aug 2, 11:00 am",20.242,0,0.947305,220,1.627
"Aug 2, 12:00 pm",23.102,0,0.947205,231,1.399
"Aug 2, 01:00 pm",25.279,0,0.947202,233,1.589
"Aug 2, 02:00 pm",27.14,0,0.947173,241,1.852
"Aug 2, 03:00 pm",28.267,0,0.946972,231,1.932
"Aug 2, 04:00 pm",29.02,0,0.946617,227,2.074
"Aug 2, 05:00 pm",29.669,0,0.946423,236,2.413
"Aug 2, 06:00 pm",30.135,0,0.946204,219,3.324
"Aug 2, 07:00 pm",30.118,2296.69,0.945793,207,4.511
"Aug 2, 08:00 pm",27.423,18115.7,0.945955,124,7.531
"Aug 2, 09:00 pm",25.271,11625.7,0.946522,74,6.625
"Aug 2, 10:00 pm",24.371,0,0.946075,69,3.561
"Aug 2, 11:00 pm",22.389,0,0.945975,112,1.308
"Aug 3, 12:00 am",20.795,0,0.945914,182,2.909
"Aug 3, 01:00 am",20.782,1464.65,0.945966,202,4.123
"Aug 3, 02:00 am",20.752,606.948,0.945771,216,3.65
"Aug 3, 03:00 am",20.784,1345.47,0.945297,221,4.03
"Aug 3, 04:00 am",20.811,2289.95,0.945107,225,4.427
"Aug 3, 05:00 am",20.394,1822.73,0.944905,221,4.243
"Aug 3, 06:00 am",20.17,2802.48,0.944877,225,4.626
"Aug 3, 07:00 am",19.594,5946.7,0.944827,222,5.481
"Aug 3, 08:00 am",19.065,5120.42,0.944903,220,5.286
"Aug 3, 09:00 am",18.723,3335.98,0.945005,224,4.794
"Aug 3, 10:00 am",20.077,2320.1,0.945238,224,4.436
"Aug 3, 11:00 am",23.161,3081.38,0.945295,221,4.73
"Aug 3, 12:00 pm",24.73,2394.57,0.945276,224,4.48
"Aug 3, 01:00 pm",26.008,1863.78,0.945169,236,4.282
"Aug 3, 02:00 pm",27.446,2255.95,0.945077,246,4.438
"Aug 3, 03:00 pm",28.369,1540.74,0.94478,247,4.152
"Aug 3, 04:00 pm",28.989,6560.34,0.944274,243,5.633
"Aug 3, 05:00 pm",29.441,11924.9,0.943647,241,6.702
"Aug 3, 06:00 pm",29.074,13586.7,0.942899,249,6.93
"Aug 3, 07:00 pm",28.906,19230.5,0.942592,242,7.717
"Aug 3, 08:00 pm",27.893,39757.4,0.942688,234,10.031
"Aug 3, 09:00 pm",26.796,26230.4,0.943316,239,8.56
"Aug 3, 10:00 pm",23.064,45815.8,0.944446,259,10.653
"Aug 3, 11:00 pm",19.493,1190.4,0.944443,173,3.946
"Aug 4, 12:00 am",18.829,0,0.945293,157,3.378
"Aug 4, 01:00 am",17.994,0,0.945577,137,1.178
"Aug 4, 02:00 am",17.886,0,0.945367,217,1.766
"Aug 4, 03:00 am",17.586,0,0.944843,217,1.838
"Aug 4, 04:00 am",16.909,0,0.944695,234,2.322
"Aug 4, 05:00 am",16.586,0,0.944702,229,2.839
"Aug 4, 06:00 am",15.913,973.308,0.944704,228,3.83
"Aug 4, 07:00 am",15.348,0,0.944714,242,3.173
"Aug 4, 08:00 am",15.277,0,0.944914,245,2.652
"Aug 4, 09:00 am",15.193,0,0.945185,262,3.366
"Aug 4, 10:00 am",16.097,0,0.945436,264,2.929
"Aug 4, 11:00 am",18.763,0,0.945682,263,1.845
"Aug 4, 12:00 pm",20.595,0,0.945841,293,1.777
"Aug 4, 01:00 pm",22.456,0,0.945915,307,3.269
"Aug 4, 02:00 pm",23.189,2101.27,0.945947,300,4.367
"Aug 4, 03:00 pm",24.178,4767.94,0.945936,298,5.218
"Aug 4, 04:00 pm",25.014,10397.8,0.945868,299,6.382
"Aug 4, 05:00 pm",25.394,10863.4,0.945578,301,6.498
"Aug 4, 06:00 pm",25.545,11941.9,0.945471,304,6.675
"Aug 4, 07:00 pm",25.414,14593.7,0.945327,300,7.042
"Aug 4, 08:00 pm",24.987,11913.1,0.945267,311,6.661
"Aug 4, 09:00 pm",24.226,16467,0.945319,318,7.277
"Aug 4, 10:00 pm",22.909,13801.2,0.945684,322,6.925
"Aug 4, 11:00 pm",18.903,13220.3,0.946177,335,6.897
"Aug 5, 12:00 am",14.015,27810.3,0.94659,340,8.648
"Aug 5, 01:00 am",13.305,19703.3,0.94702,336,7.711
"Aug 5, 02:00 am",12.8,29291.7,0.946957,343,8.746
"Aug 5, 03:00 am",12.266,17166.6,0.94672,354,7.267
"Aug 5, 04:00 am",11.804,2561.32,0.946885,14,4.502
"Aug 5, 05:00 am",11.226,3351.09,0.946894,28,4.829
"Aug 5, 06:00 am",11.082,2284.67,0.947121,48,4.396
"Aug 5, 07:00 am",10.34,1996.71,0.947226,46,4.283
"Aug 5, 08:00 am",9.696,0,0.94737,43,2.824
"Aug 5, 09:00 am",9.235,0,0.947431,46,2.961
"Aug 5, 10:00 am",10.613,0,0.947709,48,3.409
"Aug 5, 11:00 am",14.313,0,0.94771,49,3.224
"Aug 5, 12:00 pm",16.858,0,0.947623,59,2.822
"Aug 5, 01:00 pm",18.575,0,0.947459,52,2.795
"Aug 5, 02:00 pm",19.899,0,0.947252,54,2.089
"Aug 5, 03:00 pm",21.196,0,0.946896,70,1.33
"Aug 5, 04:00 pm",22.384,0,0.946376,67,0.759
"Aug 5, 05:00 pm",23.376,0,0.945755,7,0.608
"Aug 5, 06:00 pm",24.332,0,0.945312,249,1.521
"Aug 5, 07:00 pm",24.961,0,0.944843,232,2.585
"Aug 5, 08:00 pm",25.125,0,0.944405,218,3.575
"Aug 5, 09:00 pm",25.018,946.844,0.944262,190,3.828
"Aug 5, 10:00 pm",24.153,0,0.94399,182,3.529
"Aug 5, 11:00 pm",19.968,17292.4,0.943845,168,7.352
"Aug 6, 12:00 am",16.593,18564.8,0.943682,158,7.578
"Aug 6, 01:00 am",16.061,4589.33,0.94363,160,5.169
"Aug 6, 02:00 am",16.272,5347.44,0.943315,163,5.348
"Aug 6, 03:00 am",16.289,18196.4,0.942944,173,7.44
"Aug 6, 04:00 am",15.924,14355.5,0.942632,182,6.944
"Aug 6, 05:00 am",17.045,18574.5,0.942423,186,7.499
"Aug 6, 06:00 am",17.154,16000.9,0.942058,178,7.168
"Aug 6, 07:00 am",17.697,16676.4,0.941646,180,7.262
"Aug 6, 08:00 am",18.337,27618.8,0.941252,176,8.614
"Aug 6, 09:00 am",17.214,22638,0.941123,184,8.035
"Aug 6, 10:00 am",17.265,13104.2,0.940902,188,6.786
"Aug 6, 11:00 am",19.89,19771.1,0.940625,191,7.701
"Aug 6, 12:00 pm",20.809,24998.5,0.940181,194,8.354
"Aug 6, 01:00 pm",21.149,24705.7,0.939932,194,8.323
"Aug 6, 02:00 pm",21.507,20281.7,0.939928,200,7.86
"Aug 6, 03:00 pm",21.463,15280.2,0.93971,198,7.152
"Aug 6, 04:00 pm",23.067,8025.33,0.939494,212,5.972
"Aug 6, 05:00 pm",24.915,3448.15,0.939096,233,4.869
"Aug 6, 06:00 pm",26.967,6758.69,0.938586,267,5.757
"Aug 6, 07:00 pm",27.52,13204,0.938585,286,6.885
"Aug 6, 08:00 pm",28.075,22842.9,0.938692,293,8.168
"Aug 6, 09:00 pm",27.649,19105.1,0.939189,302,7.698
"Aug 6, 10:00 pm",26.67,10907.9,0.939692,304,6.526
"Aug 6, 11:00 pm",24.079,4474.4,0.939854,310,5.145
"Aug 7, 12:00 am",21.217,7841.87,0.940226,320,5.868
"Aug 7, 01:00 am",19.696,10857.5,0.940786,326,6.493
"Aug 7, 02:00 am",18.671,4738.43,0.941201,335,5.25
"Aug 7, 03:00 am",17.906,852.283,0.941062,331,3.799
"Aug 7, 04:00 am",17.376,616.657,0.941152,301,3.653
"Aug 7, 05:00 am",17.239,6247.96,0.941166,301,5.538
"Aug 7, 06:00 am",17.373,2214.26,0.941395,294,4.394
"Aug 7, 07:00 am",17.367,683.119,0.941399,281,3.691
"Aug 7, 08:00 am",16.955,0,0.941783,264,2.38
"Aug 7, 09:00 am",16.602,0,0.94218,276,1.519
"Aug 7, 10:00 am",17.529,0,0.942588,241,1.026
"Aug 7, 11:00 am",19.65,0,0.943016,224,1.189
"Aug 7, 12:00 pm",20.605,0,0.943222,252,1.095
"Aug 7, 01:00 pm",22.006,0,0.943323,269,1.083
"Aug 7, 02:00 pm",24.003,0,0.943418,254,1.433
"Aug 7, 03:00 pm",25.23,0,0.943356,225,2.276
"Aug 7, 04:00 pm",26.06,0,0.943081,243,2.486
"Aug 7, 05:00 pm",27.093,0,0.942685,235,3.499
"Aug 7, 06:00 pm",27.726,1327.92,0.942346,233,4.047
"Aug 7, 07:00 pm",28.158,2116.64,0.941943,241,4.391
"Aug 7, 08:00 pm",28.301,650.199,0.941467,229,3.68
"Aug 7, 09:00 pm",27.81,4275.91,0.941201,191,5.096
"Aug 7, 10:00 pm",25.001,18982.5,0.941933,227,7.639
"Aug 7, 11:00 pm",19.608,14670.9,0.943093,211,7.089
"Aug 8, 12:00 am",19.593,0,0.942012,182,2.502
"Aug 8, 01:00 am",19.728,1879.3,0.941292,199,4.286
"Aug 8, 02:00 am",20.353,9322.91,0.940881,202,6.19
"Aug 8, 03:00 am",20.221,3583.45,0.94005,183,4.885
"Aug 8, 04:00 am",19.976,16516.9,0.938915,176,7.262
"Aug 8, 05:00 am",20.885,32331.9,0.938293,187,9.14
"Aug 8, 06:00 am",20.769,30643.3,0.93822,219,8.967
"Aug 8, 07:00 am",20.564,18467.1,0.937662,220,7.542
"Aug 8, 08:00 am",20.871,32250.7,0.937048,220,9.151
"Aug 8, 09:00 am",21.18,49111.5,0.936822,235,11.037
"Aug 8, 10:00 am",21.247,38841.1,0.936943,239,9.894
"Aug 8, 11:00 am",22.058,32699.1,0.936821,251,9.238
"Aug 8, 12:00 pm",23.202,26835.6,0.936633,258,8.646
"Aug 8, 01:00 pm",24.343,33055.8,0.936754,265,9.452
"Aug 8, 02:00 pm",24.709,30178.2,0.936928,269,9.11
"Aug 8, 03:00 pm",26.137,45407.3,0.937083,279,10.727
"Aug 8, 04:00 pm",26.874,36765,0.937247,282,9.796
"Aug 8, 05:00 pm",28.1,43491,0.937108,281,10.528
"Aug 8, 06:00 pm",28.568,51017.8,0.936942,283,11.834
"Aug 8, 07:00 pm",28.682,51528,0.937061,284,12.316
"Aug 8, 08:00 pm",27.196,45589.4,0.937572,306,10.683
"Aug 8, 09:00 pm",27.124,42031.9,0.937912,305,10.297
"Aug 8, 10:00 pm",25.951,37216.8,0.938562,309,9.783
"Aug 8, 11:00 pm",21.723,36813.7,0.939316,313,9.68
"Aug 9, 12:00 am",19.903,49268,0.939909,306,11.002
"Aug 9, 01:00 am",17.646,28484.7,0.940373,311,8.703
"Aug 9, 02:00 am",16.652,22432.7,0.940606,311,8.014
"Aug 9, 03:00 am",16.306,21155.7,0.940502,318,7.856
"Aug 9, 04:00 am",15.877,25232.5,0.940396,342,8.368
"Aug 9, 05:00 am",15.582,3349.43,0.940851,2,4.794
"Aug 9, 06:00 am",15.039,1790.76,0.941216,24,4.263
"Aug 9, 07:00 am",14.136,3556.15,0.941532,29,4.907
"Aug 9, 08:00 am",13.607,0,0.941933,64,3.228
"Aug 9, 09:00 am",13.2,687.114,0.942712,57,3.685
