,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 14, 03:00 am",18.67,5094.66,0.971959,310,5.242
"Jul 14, 04:00 am",17.762,7686.2,0.972154,329,5.812
"Jul 14, 05:00 am",18.015,1942.69,0.972197,315,4.262
"Jul 14, 06:00 am",17.48,0,0.972349,332,2.225
"Jul 14, 07:00 am",15.644,0,0.972438,133,1.15
"Jul 14, 08:00 am",15.492,0,0.972571,117,1.667
"Jul 14, 09:00 am",14.823,0,0.972337,141,1.222
"Jul 14, 10:00 am",14.282,0,0.972169,151,1.362
"Jul 14, 11:00 am",14.164,0,0.972221,154,1.779
"Jul 14, 12:00 pm",14.887,0,0.972042,137,1.658
"Jul 14, 01:00 pm",16.268,0,0.971775,138,1.502
"Jul 14, 02:00 pm",17.556,0,0.971874,139,1.364
"Jul 14, 03:00 pm",18.761,0,0.971797,179,0.73
"Jul 14, 04:00 pm",20.277,0,0.971721,233,1.693
"Jul 14, 05:00 pm",21.524,0,0.971458,256,2.514
"Jul 14, 06:00 pm",22.985,0,0.970991,260,3.215
"Jul 14, 07:00 pm",24.414,734.189,0.970641,271,3.753
"Jul 14, 08:00 pm",25.66,1342.44,0.97042,280,4.041
"Jul 14, 09:00 pm",26.521,2620.43,0.969962,286,4.555
"Jul 14, 10:00 pm",27.029,2944.39,0.969523,293,4.677
"Jul 14, 11:00 pm",27.173,3421.15,0.969365,294,4.828
"Jul 15, 12:00 am",26.953,3194.03,0.969118,303,4.762
"Jul 15, 01:00 am",25.983,2971.59,0.968977,320,4.681
"Jul 15, 02:00 am",23.902,5104.33,0.968876,337,5.324
"Jul 15, 03:00 am",22.277,31696.8,0.968785,335,9.1
"Jul 15, 04:00 am",21.324,20233.6,0.969006,336,7.796
"Jul 15, 05:00 am",19.704,10572,0.969644,297,6.308
"Jul 15, 06:00 am",18.368,9724.62,0.970329,311,6.133
"Jul 15, 07:00 am",18.08,4659.21,0.970715,315,5.125
"Jul 15, 08:00 am",18.529,0,0.970797,325,3.579
"Jul 15, 09:00 am",15.98,0,0.971098,209,1.575
"Jul 15, 10:00 am",14.488,0,0.971181,224,3.034
"Jul 15, 11:00 am",13.485,0,0.971325,204,3.509
"Jul 15, 12:00 pm",12.741,0,0.971639,184,3.258
"Jul 15, 01:00 pm",14.181,0,0.971805,185,2.416
"Jul 15, 02:00 pm",15.689,0,0.972001,144,1.042
"Jul 15, 03:00 pm",17.032,0,0.972238,180,1.749
"Jul 15, 04:00 pm",18.202,0,0.97228,218,2.411
"Jul 15, 05:00 pm",19.135,0,0.972184,236,2.253
"Jul 15, 06:00 pm",20.477,0,0.971978,246,3.042
"Jul 15, 07:00 pm",21.806,1786.57,0.971751,247,4.216
"Jul 15, 08:00 pm",22.481,4833.94,0.971659,270,5.278
"Jul 15, 09:00 pm",22.037,11148.2,0.9716,282,6.494
"Jul 15, 10:00 pm",21.452,7731.9,0.97137,286,5.795
"Jul 15, 11:00 pm",21.502,3078.45,0.971213,278,4.741
"Jul 16, 12:00 am",21.543,2569.02,0.971009,270,4.588
"Jul 16, 01:00 am",21.183,2469.38,0.970739,270,4.548
"Jul 16, 02:00 am",20.395,1977.37,0.97051,276,4.334
"Jul 16, 03:00 am",17.621,4354.96,0.970367,305,5.056
"Jul 16, 04:00 am",17.525,7600.91,0.970282,331,5.808
"Jul 16, 05:00 am",17.591,2517.42,0.970201,337,4.523
"Jul 16, 06:00 am",16.601,0,0.970122,335,2.064
"Jul 16, 07:00 am",15.195,0,0.970233,121,1.218
"Jul 16, 08:00 am",14.32,0,0.970411,130,2.556
"Jul 16, 09:00 am",13.987,0,0.970386,124,2.683
"Jul 16, 10:00 am",13.829,0,0.970114,108,2.513
"Jul 16, 11:00 am",13.705,0,0.970081,106,2.823
"Jul 16, 12:00 pm",13.198,0,0.969871,128,2.291
"Jul 16, 01:00 pm",13.761,0,0.969931,139,1.783
"Jul 16, 02:00 pm",15.107,0,0.969825,144,0.988
"Jul 16, 03:00 pm",16.378,0,0.969779,209,0.833
"Jul 16, 04:00 pm",17.743,0,0.969634,259,2.257
"Jul 16, 05:00 pm",19.236,0,0.969289,266,3.222
"Jul 16, 06:00 pm",20.677,793.467,0.968916,272,3.779
"Jul 16, 07:00 pm",21.762,1837.76,0.968465,276,4.284
"Jul 16, 08:00 pm",22.598,1999.37,0.968264,277,4.343
"Jul 16, 09:00 pm",23.136,2691.82,0.96799,280,4.596
"Jul 16, 10:00 pm",23.505,2226.28,0.967493,287,4.393
"Jul 16, 11:00 pm",23.645,2087.7,0.967177,286,4.341
"Jul 17, 12:00 am",23.531,2412.55,0.96706,288,4.465
"Jul 17, 01:00 am",23.145,1445.41,0.96694,298,4.077
"Jul 17, 02:00 am",21.597,3572.78,0.966758,325,4.875
"Jul 17, 03:00 am",19.633,10434.5,0.966624,354,6.27
"Jul 17, 04:00 am",17.724,1976.57,0.966728,343,4.288
"Jul 17, 05:00 am",16.718,0,0.966977,346,3.169
"Jul 17, 06:00 am",15.522,0,0.967291,153,0.865
"Jul 17, 07:00 am",14.655,0,0.967631,132,1.412
"Jul 17, 08:00 am",14.666,0,0.967758,119,2.257
"Jul 17, 09:00 am",14.839,0,0.967735,95,2.829
"Jul 17, 10:00 am",15.075,0,0.967492,112,2.468
"Jul 17, 11:00 am",14.916,0,0.967426,126,2.093
"Jul 17, 12:00 pm",14.598,0,0.967418,150,1.495
"Jul 17, 01:00 pm",14.912,0,0.967516,126,1.749
"Jul 17, 02:00 pm",15.479,0,0.967654,108,1.38
"Jul 17, 03:00 pm",15.874,0,0.967815,109,1.311
"Jul 17, 04:00 pm",16.937,0,0.968017,123,1.669
"Jul 17, 05:00 pm",18.075,0,0.967829,150,1.726
"Jul 17, 06:00 pm",18.69,0,0.967705,183,1.269
"Jul 17, 07:00 pm",19.724,0,0.967423,298,1.234
"Jul 17, 08:00 pm",21.543,6681.56,0.967194,284,5.607
"Jul 17, 09:00 pm",21.526,4698.72,0.967207,277,5.216
"Jul 17, 10:00 pm",21.738,2003.17,0.966956,278,4.336
"Jul 17, 11:00 pm",22.203,1596.8,0.966632,285,4.148
"Jul 18, 12:00 am",22.419,1464.53,0.966499,279,4.105
"Jul 18, 01:00 am",21.944,1105.82,0.966325,263,3.928
"Jul 18, 02:00 am",20.401,0,0.966191,303,3.461
"Jul 18, 03:00 am",18.419,6606.67,0.966002,335,5.637
"Jul 18, 04:00 am",18.618,5837.36,0.96625,345,5.437
"Jul 18, 05:00 am",17.993,2492.56,0.966233,353,4.474
"Jul 18, 06:00 am",17.272,0,0.966359,81,2.235
"Jul 18, 07:00 am",16.789,0,0.966537,93,2.963
"Jul 18, 08:00 am",15.988,0,0.966335,117,2.229
"Jul 18, 09:00 am",15.536,0,0.966338,159,1.107
"Jul 18, 10:00 am",15.55,0,0.96588,150,0.852
"Jul 18, 11:00 am",15.437,0,0.965493,260,1.114
"Jul 18, 12:00 pm",15.422,0,0.965591,242,1.415
"Jul 18, 01:00 pm",15.423,0,0.965344,282,1.092
"Jul 18, 02:00 pm",15.317,0,0.965593,229,2.062
"Jul 18, 03:00 pm",15.357,0,0.965565,272,1.447
"Jul 18, 04:00 pm",15.793,0,0.966109,184,1.463
"Jul 18, 05:00 pm",16.587,0,0.966033,250,1.576
"Jul 18, 06:00 pm",18.298,0,0.966083,277,1.559
"Jul 18, 07:00 pm",20.098,0,0.96565,265,1.908
"Jul 18, 08:00 pm",21.397,0,0.965419,246,2.89
"Jul 18, 09:00 pm",18.187,9692.38,0.966367,242,6.138
"Jul 18, 10:00 pm",19.36,12120.5,0.96646,232,6.622
"Jul 18, 11:00 pm",19.714,4699.12,0.966405,274,5.229
"Jul 19, 12:00 am",20.036,2071.91,0.966342,301,4.33
"Jul 19, 01:00 am",18.33,5228.82,0.966653,316,5.276
"Jul 19, 02:00 am",18.084,0,0.966923,302,2.93
"Jul 19, 03:00 am",16.289,0,0.966889,324,2.901
"Jul 19, 04:00 am",16.547,0,0.967289,259,2.379
"Jul 19, 05:00 am",16.052,0,0.96771,268,3.365
"Jul 19, 06:00 am",14.993,0,0.968103,285,3.23
"Jul 19, 07:00 am",13.952,0,0.968544,229,3.035
"Jul 19, 08:00 am",11.845,0,0.968802,202,3.077
"Jul 19, 09:00 am",11.828,0,0.968926,179,2.702
"Jul 19, 10:00 am",11.886,0,0.968795,189,1.598
"Jul 19, 11:00 am",10.85,0,0.968936,158,1.018
"Jul 19, 12:00 pm",10.685,0,0.969182,164,1.6
"Jul 19, 01:00 pm",12.447,0,0.969418,212,2.841
"Jul 19, 02:00 pm",14.305,0,0.969643,212,2.274
"Jul 19, 03:00 pm",15.464,0,0.969907,205,2.133
"Jul 19, 04:00 pm",15.94,0,0.970212,215,2.418
"Jul 19, 05:00 pm",16.561,0,0.970252,239,2.731
"Jul 19, 06:00 pm",18.121,532.092,0.97006,248,3.625
"Jul 19, 07:00 pm",19.516,2368.36,0.969632,247,4.434
"Jul 19, 08:00 pm",20.641,2386.41,0.969361,245,4.446
"Jul 19, 09:00 pm",21.119,1382.1,0.969089,243,4.038
"Jul 19, 10:00 pm",22.065,4050.54,0.968685,228,4.99
"Jul 19, 11:00 pm",22.392,4169.29,0.968314,236,5.03
"Jul 20, 12:00 am",22.252,5553.62,0.968048,247,5.381
"Jul 20, 01:00 am",21.602,4664.17,0.968103,251,5.149
"Jul 20, 02:00 am",20.076,3047.93,0.96795,262,4.73
"Jul 20, 03:00 am",16.805,5413.77,0.967907,281,5.346
"Jul 20, 04:00 am",16.889,2119.84,0.967957,318,4.329
"Jul 20, 05:00 am",14.953,2120.13,0.968014,292,4.327
"Jul 20, 06:00 am",14.28,0,0.967957,249,1.277
"Jul 20, 07:00 am",14.273,0,0.967883,170,2.7
"Jul 20, 08:00 am",14.449,0,0.967651,174,3.086
"Jul 20, 09:00 am",14.342,0,0.967306,177,1.815
"Jul 20, 10:00 am",14.332,0,0.966853,156,1.032
"Jul 20, 11:00 am",14.258,0,0.966618,151,1.221
"Jul 20, 12:00 pm",14.118,0,0.966401,156,1.191
"Jul 20, 01:00 pm",14.248,0,0.966256,189,1.287
"Jul 20, 02:00 pm",14.893,0,0.966329,209,1.227
"Jul 20, 03:00 pm",15.338,0,0.966562,235,1.301
"Jul 20, 04:00 pm",15.319,0,0.966923,238,1.713
"Jul 20, 05:00 pm",15.268,0,0.96703,214,2.046
"Jul 20, 06:00 pm",15.58,0,0.96692,217,2.174
"Jul 20, 07:00 pm",16.682,0,0.966744,220,2.784
"Jul 20, 08:00 pm",17.955,0,0.966627,222,3.391
"Jul 20, 09:00 pm",19.19,6111.72,0.966466,221,5.486
"Jul 20, 10:00 pm",20.119,9239.77,0.966116,221,6.074
"Jul 20, 11:00 pm",20.238,10767.4,0.96597,226,6.368
"Jul 21, 12:00 am",20.095,25154.5,0.966185,240,8.289
"Jul 21, 01:00 am",18.776,10360.1,0.966795,240,6.258
"Jul 21, 02:00 am",17.115,5480.68,0.967129,218,5.345
"Jul 21, 03:00 am",16.31,7337.77,0.967563,218,5.694
"Jul 21, 04:00 am",15.97,5221.11,0.96813,207,5.333
"Jul 21, 05:00 am",15.759,2531.44,0.968358,183,4.483
"Jul 21, 06:00 am",15.436,5806.8,0.968466,202,5.457
"Jul 21, 07:00 am",15.246,0,0.968655,180,2.644
"Jul 21, 08:00 am",15.242,0,0.968771,183,2.455
"Jul 21, 09:00 am",15.249,0,0.968718,180,2.695
"Jul 21, 10:00 am",15.316,0,0.968718,216,3.135
"Jul 21, 11:00 am",15.201,0,0.968645,217,2.627
"Jul 21, 12:00 pm",15.391,0,0.96882,196,2.811
"Jul 21, 01:00 pm",15.538,957.079,0.96906,192,3.805
"Jul 21, 02:00 pm",15.868,0,0.96928,194,3.589
"Jul 21, 03:00 pm",16.34,3988.19,0.969561,227,4.952
"Jul 21, 04:00 pm",16.64,0,0.969768,253,1.466
"Jul 21, 05:00 pm",17.223,0,0.969811,38,0.804
"Jul 21, 06:00 pm",19.053,0,0.969556,127,0.677
"Jul 21, 07:00 pm",20.309,0,0.969166,184,1.347
"Jul 21, 08:00 pm",21.941,0,0.969278,212,3.288
"Jul 21, 09:00 pm",22.394,0,0.968871,211,3.086
"Jul 21, 10:00 pm",23.926,11107.1,0.968549,229,6.479
"Jul 21, 11:00 pm",24.168,11702,0.968344,236,6.585
"Jul 22, 12:00 am",23.963,7780.37,0.968155,236,5.826
"Jul 22, 01:00 am",23.171,8146.96,0.968174,241,5.902
"Jul 22, 02:00 am",21.617,7054.86,0.968306,246,5.658
"Jul 22, 03:00 am",20.367,5086.9,0.968704,262,5.301
"Jul 22, 04:00 am",19.858,13753.3,0.96974,250,6.846
"Jul 22, 05:00 am",18.563,766.153,0.970331,231,3.719
"Jul 22, 06:00 am",17.932,0,0.970777,217,2.146
"Jul 22, 07:00 am",17.649,0,0.971258,232,2.018
"Jul 22, 08:00 am",17.375,0,0.971626,156,2.132
"Jul 22, 09:00 am",15.583,5339.27,0.972072,207,5.356
"Jul 22, 10:00 am",14.701,10620.2,0.972154,217,6.282
"Jul 22, 11:00 am",14.363,3278.56,0.972628,196,4.741
"Jul 22, 12:00 pm",14.182,599.105,0.973038,186,3.625
"Jul 22, 01:00 pm",15.787,0,0.973095,196,2.809
"Jul 22, 02:00 pm",17.501,0,0.973343,203,2.49
"Jul 22, 03:00 pm",18.626,0,0.973739,202,2.618
"Jul 22, 04:00 pm",19.789,0,0.974061,208,2.799
"Jul 22, 05:00 pm",20.987,0,0.973875,221,3.334
"Jul 22, 06:00 pm",22.073,894.758,0.973699,232,3.789
"Jul 22, 07:00 pm",23.006,1802.12,0.973468,241,4.228
"Jul 22, 08:00 pm",23.89,1638.08,0.973414,243,4.165
"Jul 22, 09:00 pm",24.602,2437.23,0.97314,247,4.473
"Jul 22, 10:00 pm",25.104,3135.64,0.972729,249,4.728
"Jul 22, 11:00 pm",25.168,1963.51,0.972605,267,4.353
"Jul 23, 12:00 am",24.765,2705.43,0.972436,287,4.578
"Jul 23, 01:00 am",23.872,4242.96,0.972315,311,5.043
"Jul 23, 02:00 am",22.335,4388.7,0.972328,318,5.071
"Jul 23, 03:00 am",19.376,7886.81,0.972282,331,5.877
"Jul 23, 04:00 am",18.322,6248.56,0.972322,329,5.553
"Jul 23, 05:00 am",18.223,899.811,0.972558,316,3.78
"Jul 23, 06:00 am",16.547,0,0.972736,103,1.121
"Jul 23, 07:00 am",15.968,0,0.97282,121,1.63
"Jul 23, 08:00 am",16.738,0,0.972825,144,1.278
"Jul 23, 09:00 am",16.637,0,0.972874,119,2.218
"Jul 23, 10:00 am",16.661,0,0.972824,118,2.199
"Jul 23, 11:00 am",16.617,0,0.972719,143,1.273
"Jul 23, 12:00 pm",16.627,0,0.97277,141,1.075
"Jul 23, 01:00 pm",16.523,0,0.972846,135,1.835
"Jul 23, 02:00 pm",17.216,0,0.972984,134,1.088
"Jul 23, 03:00 pm",17.71,0,0.973102,167,0.907
"Jul 23, 04:00 pm",17.806,0,0.973428,259,1.468
"Jul 23, 05:00 pm",18.604,0,0.973284,296,3.567
"Jul 23, 06:00 pm",19.389,5640.72,0.973211,295,5.382
"Jul 23, 07:00 pm",18.934,4260.68,0.97328,299,5.033
"Jul 23, 08:00 pm",19.113,4544.29,0.973358,303,5.107
"Jul 23, 09:00 pm",18.972,6111,0.973368,310,5.48
"Jul 23, 10:00 pm",19.076,8916.58,0.973114,314,6.005
"Jul 23, 11:00 pm",19.465,11408.9,0.972973,315,6.488
"Jul 24, 12:00 am",19.821,15942.2,0.972847,313,7.115
"Jul 24, 01:00 am",19.513,18056.3,0.972676,309,7.389
"Jul 24, 02:00 am",18.369,17977.5,0.972785,314,7.363
"Jul 24, 03:00 am",16.603,34949.3,0.972947,319,9.281
"Jul 24, 04:00 am",14.678,46684.4,0.973434,326,10.474
"Jul 24, 05:00 am",14.126,36058.9,0.973651,327,9.444
"Jul 24, 06:00 am",13.499,34111.6,0.973968,329,9.21
"Jul 24, 07:00 am",12.481,11164,0.974248,332,6.453
"Jul 24, 08:00 am",10.895,0,0.974409,332,2.697
"Jul 24, 09:00 am",10.193,0,0.974507,328,2.814
"Jul 24, 10:00 am",9.28,0,0.974386,333,0.765
"Jul 24, 11:00 am",9.947,0,0.974416,236,1.018
"Jul 24, 12:00 pm",10.989,0,0.974602,104,0.423
"Jul 24, 01:00 pm",10.927,0,0.974736,161,0.731
"Jul 24, 02:00 pm",10.999,0,0.974709,208,0.861
"Jul 24, 03:00 pm",11.434,0,0.974998,195,1.72
"Jul 24, 04:00 pm",12.363,0,0.974992,238,1.486
"Jul 24, 05:00 pm",14.63,0,0.974598,254,2.554
"Jul 24, 06:00 pm",17.111,1212.42,0.974014,276,3.975
"Jul 24, 07:00 pm",18.391,2538.72,0.973625,284,4.497
"Jul 24, 08:00 pm",19.528,4525.31,0.973173,294,5.098
"Jul 24, 09:00 pm",20.604,7267.46,0.972684,296,5.686
"Jul 24, 10:00 pm",21.376,10398.5,0.971984,302,6.276
"Jul 24, 11:00 pm",21.722,16399.8,0.971489,310,7.194
"Jul 25, 12:00 am",21.632,19283.2,0.971161,317,7.565
"Jul 25, 01:00 am",20.658,25491.8,0.970971,321,8.318
"Jul 25, 02:00 am",18.697,23938.2,0.970644,324,8.152
"Jul 25, 03:00 am",15.05,15854.3,0.970288,349,7.069
"Jul 25, 04:00 am",14.291,2243.7,0.970479,95,4.426
"Jul 25, 05:00 am",13.536,2318.12,0.970748,113,4.395
"Jul 25, 06:00 am",11.692,1071.86,0.970964,137,3.855
"Jul 25, 07:00 am",11.082,0,0.971072,159,3.392
"Jul 25, 08:00 am",10.792,0,0.970986,149,2.083
"Jul 25, 09:00 am",10.528,0,0.970899,124,1.267
"Jul 25, 10:00 am",9.788,0,0.97075,124,1.38
"Jul 25, 11:00 am",9.171,0,0.970781,137,1.101
"Jul 25, 12:00 pm",8.687,0,0.970819,153,0.731
"Jul 25, 01:00 pm",10.142,0,0.970864,162,0.424
"Jul 25, 02:00 pm",12.925,0,0.970913,214,0.241
"Jul 25, 03:00 pm",14.556,0,0.970915,278,0.986
"Jul 25, 04:00 pm",16.433,0,0.970903,277,2.291
"Jul 25, 05:00 pm",18.17,0,0.970636,262,2.791
"Jul 25, 06:00 pm",19.95,0,0.970269,276,3.55
"Jul 25, 07:00 pm",21.899,2030.73,0.969844,295,4.312
"Jul 25, 08:00 pm",23.366,3790.38,0.96942,299,4.931
"Jul 25, 09:00 pm",24.323,5433.72,0.969023,303,5.364
"Jul 25, 10:00 pm",24.788,8813.25,0.968468,308,6.03
"Jul 25, 11:00 pm",24.688,12554.8,0.968236,310,6.715
"Jul 26, 12:00 am",24.182,18013.8,0.968166,308,7.433
"Jul 26, 01:00 am",23.149,19141.6,0.968105,308,7.576
"Jul 26, 02:00 am",21.05,18448.4,0.968067,314,7.456
"Jul 26, 03:00 am",18.281,24718.5,0.968176,325,8.251
"Jul 26, 04:00 am",15.489,6924.5,0.968628,348,5.602
"Jul 26, 05:00 am",14.478,0,0.96912,60,2.604
"Jul 26, 06:00 am",13.924,0,0.969532,95,3.065
"Jul 26, 07:00 am",12.714,0,0.970005,107,2.629
"Jul 26, 08:00 am",12.322,0,0.970401,102,2.965
"Jul 26, 09:00 am",11.544,0,0.970727,113,2.171
"Jul 26, 10:00 am",10.976,0,0.970775,121,1.899
"Jul 26, 11:00 am",10.624,0,0.971051,119,2.213
"Jul 26, 12:00 pm",11.848,0,0.971355,122,2.178
"Jul 26, 01:00 pm",12.004,0,0.971722,121,1.869
"Jul 26, 02:00 pm",12.312,0,0.972039,120,1.358
"Jul 26, 03:00 pm",12.694,0,0.972291,152,0.774
"Jul 26, 04:00 pm",13.61,0,0.972628,197,0.864
"Jul 26, 05:00 pm",15.697,0,0.972536,262,1.694
"Jul 26, 06:00 pm",18.326,0,0.972233,264,3.388
"Jul 26, 07:00 pm",20.069,1155.07,0.972057,273,3.966
"Jul 26, 08:00 pm",21.364,2449.38,0.971859,281,4.486
"Jul 26, 09:00 pm",22.375,4140.15,0.971574,291,5.011
"Jul 26, 10:00 pm",22.963,7118.06,0.97113,298,5.673
"Jul 26, 11:00 pm",23.154,8329.11,0.970958,302,5.936
"Jul 27, 12:00 am",22.798,8951.75,0.971023,307,6.04
"Jul 27, 01:00 am",21.826,9911.27,0.971012,308,6.183
"Jul 27, 02:00 am",19.644,12068.5,0.971084,314,6.597
"Jul 27, 03:00 am",16.38,23190,0.971239,329,8.096
"Jul 27, 04:00 am",15.489,17967.8,0.971565,335,7.44
"Jul 27, 05:00 am",13.74,2789.03,0.9718,344,4.574
"Jul 27, 06:00 am",12.377,0,0.972197,96,1.373
"Jul 27, 07:00 am",10.499,0,0.97266,101,2.234
"Jul 27, 08:00 am",9.753,0,0.972934,100,1.936
"Jul 27, 09:00 am",9.553,0,0.972989,85,1.446
"Jul 27, 10:00 am",9.43,0,0.972879,94,1.486
"Jul 27, 11:00 am",9.114,0,0.972969,92,1.094
"Jul 27, 12:00 pm",9.014,0,0.973061,105,1.17
"Jul 27, 01:00 pm",10.754,0,0.973182,116,0.866
"Jul 27, 02:00 pm",13.215,0,0.973183,255,0.309
"Jul 27, 03:00 pm",14.341,0,0.973361,258,1.134
"Jul 27, 04:00 pm",16.044,0,0.973526,268,2.294
"Jul 27, 05:00 pm",17.804,0,0.973352,266,3.266
"Jul 27, 06:00 pm",19.225,741.504,0.973116,267,3.745
"Jul 27, 07:00 pm",20.503,1507.96,0.972736,275,4.142
"Jul 27, 08:00 pm",21.684,1595.84,0.972487,281,4.154
"Jul 27, 09:00 pm",22.592,2166.35,0.972077,285,4.366
"Jul 27, 10:00 pm",23.29,2449.47,0.971495,292,4.474
"Jul 27, 11:00 pm",23.597,3444.49,0.971121,297,4.823
"Jul 28, 12:00 am",23.476,4284.67,0.970864,302,5.06
"Jul 28, 01:00 am",22.78,5609.66,0.970653,307,5.399
"Jul 28, 02:00 am",20.916,9899.7,0.970439,316,6.169
"Jul 28, 03:00 am",18.033,21727.6,0.970431,330,7.951
"Jul 28, 04:00 am",16.648,14614.1,0.970615,341,6.974
"Jul 28, 05:00 am",16.169,1605.04,0.970545,336,4.165
"Jul 28, 06:00 am",15.214,0,0.970762,42,1.931
"Jul 28, 07:00 am",12.898,0,0.971122,116,2.388
"Jul 28, 08:00 am",12.926,0,0.971456,120,2.615
"Jul 28, 09:00 am",13.768,0,0.971602,112,2.522
"Jul 28, 10:00 am",14.764,0,0.971484,95,1.663
"Jul 28, 11:00 am",14.61,0,0.971556,105,1.338
"Jul 28, 12:00 pm",14.53,0,0.97179,128,1.182
"Jul 28, 01:00 pm",14.746,0,0.971907,135,1.354
"Jul 28, 02:00 pm",15.431,0,0.972083,123,0.965
"Jul 28, 03:00 pm",16.1,0,0.97234,170,0.401
"Jul 28, 04:00 pm",16.321,0,0.972669,244,0.681
"Jul 28, 05:00 pm",16.463,0,0.972745,249,1.361
"Jul 28, 06:00 pm",17.364,0,0.972605,263,1.999
"Jul 28, 07:00 pm",19.343,0,0.972253,262,3.048
"Jul 28, 08:00 pm",20.484,0,0.972047,267,3.4
"Jul 28, 09:00 pm",21.523,720.202,0.971669,274,3.734
"Jul 28, 10:00 pm",22.278,1256.35,0.971198,282,3.98
"Jul 28, 11:00 pm",22.641,2528.95,0.970913,294,4.504
"Jul 29, 12:00 am",22.463,3905.57,0.970764,312,4.951
"Jul 29, 01:00 am",21.684,9685.98,0.970731,319,6.143
"Jul 29, 02:00 am",19.821,19203,0.97059,325,7.582
"Jul 29, 03:00 am",17.488,33604.6,0.970523,337,9.229
"Jul 29, 04:00 am",16.574,31227.8,0.970946,340,8.934
"Jul 29, 05:00 am",16.068,21336.4,0.971194,339,7.864
"Jul 29, 06:00 am",15.249,16397.7,0.971388,336,7.233
"Jul 29, 07:00 am",14.067,5231.9,0.971772,337,5.308
"Jul 29, 08:00 am",15.015,0,0.972083,309,2.683
"Jul 29, 09:00 am",14.996,2705.44,0.972333,308,4.547
"Jul 29, 10:00 am",14.839,2037.52,0.97232,305,4.298
"Jul 29, 11:00 am",14.675,1451.31,0.972415,294,4.052
"Jul 29, 12:00 pm",14.544,1113.93,0.97254,291,3.883
"Jul 29, 01:00 pm",14.509,0,0.972763,288,3.191
"Jul 29, 02:00 pm",14.704,0,0.973002,280,2.889
"Jul 29, 03:00 pm",15.118,0,0.973323,281,2.753
"Jul 29, 04:00 pm",15.919,1062.22,0.973607,283,3.864
"Jul 29, 05:00 pm",17.368,1773.22,0.973559,275,4.25
"Jul 29, 06:00 pm",18.64,2253.05,0.973428,275,4.44
"Jul 29, 07:00 pm",18.951,6789.99,0.973253,296,5.596
"Jul 29, 08:00 pm",20.018,5526.29,0.973283,288,5.356
"Jul 29, 09:00 pm",20.247,7504.22,0.973022,304,5.734
"Jul 29, 10:00 pm",20.674,8790.81,0.972643,309,6
"Jul 29, 11:00 pm",20.726,19946.6,0.972535,312,7.647
"Jul 30, 12:00 am",20.233,25446.9,0.972523,318,8.294
"Jul 30, 01:00 am",19.012,32183.3,0.972576,318,8.976
"Jul 30, 02:00 am",17.038,35284.5,0.972532,316,9.325
"Jul 30, 03:00 am",14.62,50069.3,0.972501,319,10.755
"Jul 30, 04:00 am",13.567,48082.5,0.972648,327,10.607
"Jul 30, 05:00 am",12.844,41749.3,0.972782,336,10.018
"Jul 30, 06:00 am",10.863,19478.8,0.972888,338,7.572
"Jul 30, 07:00 am",8.298,0,0.973367,337,3.385
"Jul 30, 08:00 am",7.284,0,0.973616,194,1.136
"Jul 30, 09:00 am",8.588,0,0.973916,178,2.323
"Jul 30, 10:00 am",9.798,0,0.973975,156,1.89
"Jul 30, 11:00 am",9.828,0,0.973965,146,1.563
"Jul 30, 12:00 pm",9.869,0,0.97415,142,1.208
"Jul 30, 01:00 pm",9.953,0,0.974242,135,1.161
"Jul 30, 02:00 pm",10.203,0,0.974421,149,0.726
"Jul 30, 03:00 pm",10.833,0,0.974618,171,1.248
"Jul 30, 04:00 pm",11.726,0,0.974662,218,1.624
"Jul 30, 05:00 pm",13.57,0,0.974364,258,2.387
"Jul 30, 06:00 pm",16.338,841.222,0.974011,276,3.781
"Jul 30, 07:00 pm",18.609,5403.03,0.973446,291,5.316
"Jul 30, 08:00 pm",20.409,3892.02,0.973176,293,4.939
"Jul 30, 09:00 pm",21.479,15206,0.972788,306,7.04
"Jul 30, 10:00 pm",21.872,19651.4,0.9725,310,7.62
"Jul 30, 11:00 pm",22.064,19599.1,0.972266,313,7.611
"Jul 31, 12:00 am",21.631,24405.4,0.972214,317,8.19
"Jul 31, 01:00 am",20.652,26715.7,0.972066,320,8.453
"Jul 31, 02:00 am",18.474,26138.9,0.972051,322,8.374
"Jul 31, 03:00 am",14.458,15117.3,0.971842,343,7.003
"Jul 31, 04:00 am",14.428,1613.84,0.972224,78,4.141
"Jul 31, 05:00 am",13.397,2807.58,0.972611,108,4.575
"Jul 31, 06:00 am",11.347,789.676,0.972845,137,3.715
"Jul 31, 07:00 am",10.903,0,0.973159,145,3.257
"Jul 31, 08:00 am",10.492,0,0.973104,119,2.427
"Jul 31, 09:00 am",10.554,0,0.973102,121,2.099
"Jul 31, 10:00 am",9.999,0,0.972933,128,1.639
"Jul 31, 11:00 am",9.383,0,0.97291,140,0.599
"Jul 31, 12:00 pm",8.786,0,0.972959,198,0.56
"Jul 31, 01:00 pm",9.803,0,0.97294,241,0.943
"Jul 31, 02:00 pm",12.724,0,0.973102,245,1.478
"Jul 31, 03:00 pm",14.197,0,0.973257,255,1.182
"Jul 31, 04:00 pm",16.066,0,0.973376,268,1.929
"Jul 31, 05:00 pm",18.149,0,0.973109,263,2.975
"Jul 31, 06:00 pm",20.605,865.581,0.972796,266,3.81
