,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 27, 09:00 am",231.59,15.8,47.9386,0,258.793,76,76,15.9253,72.2166,0.23159,1,1,72.2166,7.9
"Oct 27, 10:00 am",284.46,16.4,39.3958,0,312.765,92,92,16.7833,87.6164,0.28446,1,1,87.6164,7.9
"Oct 27, 11:00 am",326.578,15.7,35.1829,0,355.778,104,104,16.2664,99.4334,0.326578,1,1,99.4334,7.9
"Oct 27, 12:00 pm",307.164,14.9,36.8236,0,335.95,98,98,15.3569,93.5078,0.307164,1,1,93.5078,8.5
"Oct 27, 01:00 pm",260.26,14.2,43.6611,0,288.057,84,84,14.4502,79.8518,0.26026,1,1,79.8518,8.5
"Oct 27, 02:00 pm",248.197,13.9,53.7391,0,275.743,80,80,14.0855,76.3136,0.248197,1,1,76.3136,8.5
"Oct 27, 03:00 pm",174.771,13.6,65.5616,0,200.818,58,58,13.4691,55.4249,0.174772,1,1,55.4249,7.1
"Oct 27, 04:00 pm",198.821,13.2,77.811,87,225.353,39,46,13.237,67.569,0.198821,1,3,62.1322,7.1
"Oct 27, 05:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,7.1
"Oct 27, 06:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,8.6
"Oct 27, 07:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,8.6
"Oct 27, 08:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,8.6
"Oct 27, 09:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,6.1
"Oct 27, 10:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,6.1
"Oct 27, 11:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,6.1
"Oct 28, 12:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,8
"Oct 28, 01:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,8
"Oct 28, 02:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,8
"Oct 28, 03:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,8.9
"Oct 28, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,8.9
"Oct 28, 05:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,8.9
"Oct 28, 06:00 am",23.4805,4,80.6584,64,46.5903,4,7,3.38063,16.3581,0.0234805,1,2,12.3053,11.2
"Oct 28, 07:00 am",535.535,3,71.3994,252,569.42,67,110,4.09115,163.732,0.535535,1,1,150.851,11.2
"Oct 28, 08:00 am",1237.31,3.2,59.1287,406,1289.86,122,255,6.64964,355.833,1.23731,1,1,345.492,11.2
"Oct 28, 09:00 am",1727.56,3.5,48.1697,400,1795.86,194,374,8.89007,490.195,1.72756,1,1,485.734,10.5
"Oct 28, 10:00 am",743.825,3.8,39.6851,15,782.776,198,206,5.79385,208.973,0.743825,1,1,208.895,10.5
"Oct 28, 11:00 am",1553.76,4.2,35.5153,148,1616.22,284,368,8.85246,437.579,1.55376,1,1,437.075,10.5
"Oct 28, 12:00 pm",1347.73,4.6,37.1487,111,1403.63,272,333,9.38851,380.922,1.34773,1,1,380.475,8.4
"Oct 28, 01:00 pm",1838.05,5,43.941,377,1910.22,221,406,11.8285,526.3,1.83805,1,1,523.383,8.4
"Oct 28, 02:00 pm",739.501,4.9,53.9707,63,778.343,164,188,7.31791,210.197,0.739501,1,1,209.085,8.4
"Oct 28, 03:00 pm",128.564,4.8,65.754,0,153.692,43,43,4.52583,40.7918,0.128564,1,1,40.7918,8.6
"Oct 28, 04:00 pm",137.626,4.7,77.8218,74,162.933,26,32,4.38668,47.8438,0.137626,1,3,43.2187,8.6
"Oct 28, 05:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,8.6
"Oct 28, 06:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,9.2
"Oct 28, 07:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,9.2
"Oct 28, 08:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,9.2
"Oct 28, 09:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,7.1
"Oct 28, 10:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,7.1
"Oct 28, 11:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,7.1
"Oct 29, 12:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,6.3
"Oct 29, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,6.3
"Oct 29, 02:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,6.3
"Oct 29, 03:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,5.1
"Oct 29, 04:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,5.1
"Oct 29, 05:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,5.1
"Oct 29, 06:00 am",15.5925,0.9,80.6438,35,38.5549,5,6,-0.109256,12.2502,0.0155925,1,2,10.0336,6.3
"Oct 29, 07:00 am",419.797,0.7,71.5453,142,451.038,68,92,1.59118,125.528,0.419797,1,1,118.224,6.3
"Oct 29, 08:00 am",1375.67,1.2,59.3119,483,1432.43,124,280,6.88539,396.528,1.37567,1,1,384.073,6.3
"Oct 29, 09:00 am",2194,1.6,48.4013,755,2279.39,105,441,13.7936,638.598,2.194,1,1,630.014,4.7
"Oct 29, 10:00 am",2570.53,2.1,39.9734,794,2671.24,109,527,17.0457,753.44,2.57053,1,1,749.198,4.7
"Oct 29, 11:00 am",2766.84,3,35.8445,835,2876.07,108,577,19.4585,818.503,2.76684,1,1,815.562,4.7
"Oct 29, 12:00 pm",2706.93,3.8,37.4696,832,2813.52,107,563,19.2127,800.395,2.70693,1,1,796.928,5.1
"Oct 29, 01:00 pm",2364.74,4.7,44.2169,768,2456.91,113,487,18.1213,698.549,2.36474,1,1,692.459,5.1
"Oct 29, 02:00 pm",1706.65,5,54.1984,642,1774.23,99,344,14.4869,503.433,1.70665,1,1,491.914,5.1
"Oct 29, 03:00 pm",931.76,5.3,65.9425,448,975.624,82,189,11.405,284.229,0.93176,1,1,266.813,3.6
"Oct 29, 04:00 pm",186.6,5.5,77.8315,131,212.884,27,37,5.96033,65.041,0.1866,1,3,56.852,3.6
"Oct 29, 05:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,3.6
"Oct 29, 06:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,4.1
"Oct 29, 07:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,4.1
"Oct 29, 08:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,4.1
"Oct 29, 09:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,3.5
"Oct 29, 10:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3.5
"Oct 29, 11:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3.5
"Oct 30, 12:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3.4
"Oct 30, 01:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3.4
"Oct 30, 02:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3.4
"Oct 30, 03:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,4.1
"Oct 30, 04:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,4.1
"Oct 30, 05:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,4.1
"Oct 30, 06:00 am",11.0186,4.4,80.6305,51,33.8958,4,6,3.36512,12.1822,0.0110186,1,2,8.95184,5.7
"Oct 30, 07:00 am",472.479,4.2,71.6927,218,504.908,65,101,5.53137,145.874,0.472479,1,1,134.59,5.7
"Oct 30, 08:00 am",1144.43,5.3,59.4963,368,1194.25,122,239,10.2696,334.58,1.14443,1,1,324.972,5.7
"Oct 30, 09:00 am",2026.27,6.4,48.6333,689,2105.27,120,424,20.9885,609.188,2.02627,1,1,601.202,2.6
"Oct 30, 10:00 am",2443.18,7.5,40.2606,789,2538.55,109,521,26.2135,747.172,2.44318,1,1,742.839,2.6
"Oct 30, 11:00 am",2638.15,8.6,36.1706,837,2741.75,108,574,29.3467,817.41,2.63815,1,1,814.359,2.6
"Oct 30, 12:00 pm",2547.8,9.7,37.7864,818,2647.54,108,552,28.7537,787.667,2.5478,1,1,784.147,3.1
"Oct 30, 01:00 pm",2189.71,10.7,44.4887,744,2274.94,109,467,27.0382,674.349,2.18971,1,1,668.304,3.1
"Oct 30, 02:00 pm",1689.63,10.8,54.422,684,1756.63,93,351,23.2482,519.403,1.68963,1,1,506.923,3.1
"Oct 30, 03:00 pm",998.167,10.9,66.127,536,1043.84,79,205,18.7477,316.094,0.998167,1,1,295.04,2.5
"Oct 30, 04:00 pm",193.415,10.9,77.84,163,219.837,26,39,11.8024,70.4174,0.193415,1,3,60.2266,2.5
"Oct 30, 05:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,2.5
"Oct 30, 06:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,3.3
"Oct 30, 07:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,3.3
"Oct 30, 08:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.3
"Oct 30, 09:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,4.1
"Oct 30, 10:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,4.1
"Oct 30, 11:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.1
"Oct 31, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.7
"Oct 31, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.7
"Oct 31, 02:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.7
"Oct 31, 03:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,7.1
"Oct 31, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,7.1
"Oct 31, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,7.1
"Oct 31, 06:00 am",15.5449,6.8,80.6186,74,38.5064,3,6,5.98254,14.972,0.0155449,1,2,10.2843,7.4
"Oct 31, 07:00 am",562.448,6.7,71.8415,331,596.965,59,112,8.36629,178.337,0.562448,1,1,161.095,7.4
"Oct 31, 08:00 am",1363.78,7.8,59.6819,575,1420.18,91,272,13.1882,406.673,1.36378,1,1,391.473,7.4
"Oct 31, 09:00 am",2039.5,8.9,48.8656,640,2119,149,428,17.6631,603.54,2.0395,1,1,595.979,7.3
"Oct 31, 10:00 am",1868.43,10,40.5464,363,1941.68,236,424,18.1234,549.3,1.86843,1,1,547.25,7.3
"Oct 31, 11:00 am",1299.1,10.8,36.4933,118,1353.51,264,329,16.1995,378.612,1.2991,1,1,378.167,7.3
"Oct 31, 12:00 pm",2452.97,11.7,38.0988,621,2548.75,200,534,21.5491,732.49,2.45297,1,1,729.732,8.4
"Oct 31, 01:00 pm",2304.69,12.5,44.7562,768,2394.44,113,479,22.0997,693.691,2.30469,1,1,687.301,8.4
"Oct 31, 02:00 pm",1741.87,12.4,54.6415,706,1810.67,90,353,19.5675,526.795,1.74187,1,1,513.703,8.4
"Oct 31, 03:00 pm",984.623,12.3,66.3072,546,1029.93,70,196,16.4146,309.701,0.984623,1,1,288.039,7.8
"Oct 31, 04:00 pm",170.788,12.2,77.8472,139,196.754,24,35,12.3914,62.7348,0.170788,1,3,54.0436,7.8
"Oct 31, 05:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,7.8
"Oct 31, 06:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,12.5
"Oct 31, 07:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,12.5
"Oct 31, 08:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,12.5
"Oct 31, 09:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,11
"Oct 31, 10:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,11
"Oct 31, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,11
"Nov 1, 12:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,8.3
"Nov 1, 01:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,8.3
"Nov 1, 02:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,8.3
"Nov 1, 03:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,8.1
"Nov 1, 04:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,8.1
"Nov 1, 05:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,8.1
"Nov 1, 06:00 am",0,8.2,80.6079,0,10.8428,3,3,7.06762,2.90954,0,1,2,2.90954,6.1
"Nov 1, 07:00 am",174.331,8.2,71.9915,0,200.369,54,54,7.8851,53.9577,0.174331,1,1,53.9577,6.1
"Nov 1, 08:00 am",185.461,7.9,59.8684,0,211.722,60,60,7.70173,56.9697,0.185461,1,1,56.9697,6.1
"Nov 1, 09:00 am",234.109,7.6,49.0981,0,261.363,74,74,7.63853,70.3075,0.234109,1,1,70.3075,5.5
"Nov 1, 10:00 am",282.994,7.3,40.8307,0,311.268,88,88,7.60625,83.7203,0.282994,1,1,83.7203,5.5
"Nov 1, 11:00 am",303.559,7.7,36.8125,0,332.268,94,94,8.13863,89.5759,0.303559,1,1,89.5759,5.5
"Nov 1, 12:00 pm",306.765,8.1,38.4068,0,335.542,95,95,8.51709,90.6079,0.306765,1,1,90.6079,6.6
"Nov 1, 01:00 pm",1727.4,8.6,45.0193,364,1795.7,213,385,15.9241,504.189,1.7274,1,1,501.09,6.6
"Nov 1, 02:00 pm",1571.47,8.4,54.8568,520,1634.52,136,327,15.5531,465.148,1.57147,1,1,455.351,6.6
"Nov 1, 03:00 pm",840.146,8.3,66.4833,399,881.575,78,168,11.1636,256.821,0.840147,1,1,240.836,9.2
"Nov 1, 04:00 pm",168.885,8.1,77.8531,138,194.813,23,33,8.1595,61.1537,0.168885,1,3,52.5242,9.2
"Nov 1, 05:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,9.2
"Nov 1, 06:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,10.3
"Nov 1, 07:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,10.3
"Nov 1, 08:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,10.3
"Nov 1, 09:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,7.8
"Nov 1, 10:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,7.8
"Nov 1, 11:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,7.8
"Nov 2, 12:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,7.3
"Nov 2, 01:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,7.3
"Nov 2, 02:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,7.3
"Nov 2, 03:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,6.6
"Nov 2, 04:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,6.6
"Nov 2, 05:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.6
"Nov 2, 06:00 am",7.16702,1,80.5985,49,29.9726,3,5,0.169686,10.9137,0.00716702,1,2,7.80927,8.6
"Nov 2, 07:00 am",514.783,0.8,72.1429,242,548.185,68,105,1.98018,156.689,0.514783,1,1,143.925,8.6
"Nov 2, 08:00 am",1523.8,1.4,60.0559,655,1585.28,90,290,6.72997,442.518,1.5238,1,1,424.768,8.6
"Nov 2, 09:00 am",2183.72,1.9,49.3305,810,2268.71,84,430,14.5076,639.009,2.18372,1,1,629.068,4.5
"Nov 2, 10:00 am",2569.08,2.5,41.1134,840,2669.72,93,520,17.9092,756.719,2.56908,1,1,751.714,4.5
"Nov 2, 11:00 am",2683.42,3.8,37.1282,836,2788.98,98,552,20.2577,797.135,2.68342,1,1,793.771,4.5
"Nov 2, 12:00 pm",2536.97,5.1,38.7103,788,2636.25,111,528,22.9467,763.415,2.53697,1,1,759.695,3.5
"Nov 2, 01:00 pm",2280.21,6.4,45.2779,786,2368.99,101,469,22.4288,687.882,2.28021,1,1,681.035,3.5
"Nov 2, 02:00 pm",1778.06,6.6,55.0677,737,1848.11,87,355,19.0305,537.143,1.77806,1,1,523.041,3.5
"Nov 2, 03:00 pm",1032.98,6.8,66.655,595,1079.63,66,198,13.5058,322.084,1.03298,1,1,298.021,4
"Nov 2, 04:00 pm",180.306,6.9,77.8577,173,206.464,20,32,7.43266,66.3087,0.180306,1,3,55.4898,4
"Nov 2, 05:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4
"Nov 2, 06:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,4.3
"Nov 2, 07:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.3
"Nov 2, 08:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,4.3
"Nov 2, 09:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,6.6
"Nov 2, 10:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,6.6
"Nov 2, 11:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,6.6
"Nov 3, 12:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,5.6
"Nov 3, 01:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,5.6
"Nov 3, 02:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,5.6
"Nov 3, 03:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.3
"Nov 3, 04:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,5.3
"Nov 3, 05:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,5.3
"Nov 3, 06:00 am",0,2.1,80.5904,19,14.7005,2,3,0.911406,5.04603,0,1,2,3.84218,5.6
"Nov 3, 07:00 am",322.945,1.8,72.2953,100,352.068,59,74,2.23468,97.842,0.322945,1,1,92.5345,5.6
"Nov 3, 08:00 am",475.44,3,60.2441,24,507.937,122,129,4.26733,135.323,0.47544,1,1,134.664,5.6
"Nov 3, 09:00 am",469.698,4.2,49.5629,0,502.064,136,136,5.96641,134.083,0.469698,1,1,134.083,3.3
"Nov 3, 10:00 am",874.049,5.4,41.3943,24,916.37,227,239,9.93415,249.137,0.874049,1,1,248.99,3.3
"Nov 3, 11:00 am",874.314,6.3,37.4402,18,916.642,233,243,11.1614,250.488,0.874314,1,1,250.413,3.3
"Nov 3, 12:00 pm",575.596,7.1,39.0091,2,610.425,166,167,9.07065,165.244,0.575596,1,1,165.234,6
"Nov 3, 01:00 pm",1401.78,7.9,45.5319,245,1459.37,210,324,14.019,405.951,1.40178,1,1,403.769,6
"Nov 3, 02:00 pm",540.521,8,55.2742,20,574.523,144,151,10.0294,156.559,0.540521,1,1,156.171,6
"Nov 3, 03:00 pm",282.53,8.1,66.8223,7,310.794,81,83,8.45375,84.1875,0.28253,1,1,83.9018,7.4
"Nov 3, 04:00 pm",22.745,8.1,77.861,0,45.8411,13,13,7.26326,12.3113,0.0227451,1,3,12.3113,7.4
"Nov 3, 05:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,7.4
"Nov 3, 06:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,7.3
"Nov 3, 07:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,7.3
"Nov 3, 08:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,7.3
"Nov 3, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,8.6
"Nov 3, 10:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,8.6
"Nov 3, 11:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,8.6
"Nov 4, 12:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,4.6
"Nov 4, 01:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,4.6
"Nov 4, 02:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,4.6
"Nov 4, 03:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,6.8
"Nov 4, 04:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,6.8
"Nov 4, 05:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,6.8
"Nov 4, 06:00 am",0,2,80.5834,0,7.41661,2,2,1.06585,1.93969,0,1,2,1.93969,9.4
"Nov 4, 07:00 am",170.095,1.6,72.4489,0,196.047,51,51,1.31291,51.3265,0.170095,1,1,51.3265,9.4
"Nov 4, 08:00 am",606.657,2.8,60.4331,82,642.227,124,148,4.16277,172.469,0.606657,1,1,170.191,9.4
"Nov 4, 09:00 am",220.413,4,49.795,0,247.385,69,69,4.10543,65.5412,0.220413,1,1,65.5412,5.2
"Nov 4, 10:00 am",966.014,5.2,41.6734,59,1010.81,216,245,9.16295,274.095,0.966014,1,1,273.724,5.2
"Nov 4, 11:00 am",783.58,5.8,37.7483,11,823.543,213,219,9.11485,223.013,0.78358,1,1,222.966,5.2
"Nov 4, 12:00 pm",829.022,6.4,39.3032,17,870.16,221,230,10.2904,236.89,0.829022,1,1,236.805,4.4
"Nov 4, 01:00 pm",479.929,7,45.7812,0,512.529,141,141,8.83943,138.595,0.479929,1,1,138.595,4.4
"Nov 4, 02:00 pm",423.439,7,55.4761,1,454.762,123,123,8.30934,122.71,0.423439,1,1,122.69,4.4
"Nov 4, 03:00 pm",163.89,7.1,66.9851,0,189.718,53,53,6.84786,50.8601,0.16389,1,1,50.8601,4.1
"Nov 4, 04:00 pm",66.4983,7.1,77.863,40,90.4221,15,18,6.15813,26.67,0.0664983,1,3,24.1684,4.1
"Nov 4, 05:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,4.1
"Nov 4, 06:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,4.9
"Nov 4, 07:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,4.9
"Nov 4, 08:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,4.9
"Nov 4, 09:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,4
"Nov 4, 10:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,4
"Nov 4, 11:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,4
"Nov 5, 12:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,2.9
"Nov 5, 01:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,2.9
"Nov 5, 02:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,2.9
"Nov 5, 03:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,1.2
"Nov 5, 04:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,1.2
"Nov 5, 05:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,1.2
"Nov 5, 06:00 am",1.16551,3.4,80.5777,43,23.8597,2,3,1.60908,8.97925,0.00116551,1,2,6.25447,2.3
"Nov 5, 07:00 am",462.707,3.2,72.6035,249,494.915,54,89,5.07528,145.047,0.462707,1,1,131.667,2.3
"Nov 5, 08:00 am",1376.53,3.9,60.6228,628,1433.32,80,264,13.4118,413.152,1.37653,1,1,395.489,2.3
"Nov 5, 09:00 am",2060.67,4.7,50.0267,787,2140.97,83,409,18.884,615.737,2.06067,1,1,605.518,3.1
"Nov 5, 10:00 am",2420.09,5.5,41.9504,791,2514.52,105,496,22.8463,729.376,2.42009,1,1,724.276,3.1
"Nov 5, 11:00 am",2509.11,6.2,38.0526,773,2607.22,113,522,24.5273,760.315,2.50911,1,1,756.898,3.1
"Nov 5, 12:00 pm",2549.6,7,39.5924,786,2649.42,109,514,18.5408,752.193,2.5496,1,1,748.146,7.2
"Nov 5, 01:00 pm",2041.3,7.7,46.0257,593,2120.87,152,422,16.8307,599.771,2.0413,1,1,594.258,7.2
"Nov 5, 02:00 pm",1077.89,7.6,55.6734,244,1125.8,151,237,12.0488,313.641,1.07789,1,1,308.761,7.2
"Nov 5, 03:00 pm",911.11,7.4,67.1432,454,954.419,82,178,10.8762,279.259,0.91111,1,1,260.405,7.6
"Nov 5, 04:00 pm",138.454,7.3,77.8636,139,163.776,15,24,7.27771,52.6808,0.138454,1,3,43.9874,7.6
"Nov 5, 05:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,7.6
"Nov 5, 06:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,11.8
"Nov 5, 07:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,11.8
"Nov 5, 08:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,11.8
"Nov 5, 09:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,11.3
"Nov 5, 10:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,11.3
"Nov 5, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,11.3
"Nov 6, 12:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,14.6
"Nov 6, 01:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,14.6
"Nov 6, 02:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,14.6
"Nov 6, 03:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,6.5
"Nov 6, 04:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6.5
"Nov 6, 05:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,6.5
"Nov 6, 06:00 am",0,5,80.573,33,19.8454,2,3,3.92109,7.34478,0,1,2,5.2536,6.2
"Nov 6, 07:00 am",437.849,4.7,72.7591,205,469.495,61,89,5.80124,136.379,0.437849,1,1,125.295,6.2
"Nov 6, 08:00 am",726.515,4.6,60.8129,139,765.03,126,166,7.12929,209.299,0.726515,1,1,205.341,6.2
"Nov 6, 09:00 am",1402.07,4.4,50.258,292,1459.66,183,303,9.69159,400.052,1.40207,1,1,396.189,7.4
"Nov 6, 10:00 am",748.091,4.3,42.2252,23,787.15,193,204,6.84735,211.173,0.748091,1,1,211.02,7.4
"Nov 6, 11:00 am",1150.32,4.1,38.3527,83,1200.31,241,285,8.21107,324.07,1.15032,1,1,323.692,7.4
"Nov 6, 12:00 pm",2097.9,3.8,39.8767,444,2179.6,214,441,12.0941,600.246,2.0979,1,1,597.896,7.7
"Nov 6, 01:00 pm",2159.23,3.6,46.2652,670,2243.28,123,425,12.4967,622.823,2.15923,1,1,616.464,7.7
"Nov 6, 02:00 pm",1626.8,3.4,55.8659,577,1691.68,119,319,10.0248,471.537,1.6268,1,1,459.836,7.7
"Nov 6, 03:00 pm",618.653,3.2,67.2967,198,654.512,89,130,5.46517,182.709,0.618653,1,1,174.419,7
