,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 25, 07:00 am",0,4.7,76.0945,0,14.3204,4,4,3.25601,3.78025,0,1,2,3.78025,4.7
"Nov 25, 08:00 am",125.25,4.8,64.2375,0,150.313,42,42,4.19354,39.8382,0.12525,1,1,39.8382,5.8
"Nov 25, 09:00 am",247.556,5,51.9893,0,275.089,77,77,5.04752,73.1759,0.247556,1,1,73.1759,5.8
"Nov 25, 10:00 am",619.011,5.4,41.353,2,654.879,177,178,7.35383,175.959,0.619011,1,1,175.947,5.8
"Nov 25, 11:00 am",370.455,5.8,33.9195,0,400.606,112,112,6.56326,107.263,0.370455,1,1,107.263,6.8
"Nov 25, 12:00 pm",373.186,6.3,32.0169,0,403.397,113,113,7.00498,108.217,0.373186,1,1,108.217,6.8
"Nov 25, 01:00 pm",340.863,6.5,36.5219,0,370.371,104,104,7.06251,99.3822,0.340863,1,1,99.3822,6.8
"Nov 25, 02:00 pm",276.729,6.8,45.5673,0,304.87,86,86,7.08149,81.8131,0.276729,1,1,81.8131,6.3
"Nov 25, 03:00 pm",179.204,7.1,57.0201,0,205.339,58,58,6.90188,55.0606,0.179204,1,1,55.0606,6.3
"Nov 25, 04:00 pm",250.754,7.2,69.6697,25,278.353,64,68,7.32861,75.9579,0.250754,1,1,74.7771,6.3
"Nov 25, 05:00 pm",0,7.2,78.8303,6,17.9211,4,4,5.98162,5.166,0,1,3,4.78638,5
"Nov 25, 06:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,5
"Nov 25, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,5
"Nov 25, 08:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,4.2
"Nov 25, 09:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,4.2
"Nov 25, 10:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4.2
"Nov 25, 11:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,2.2
"Nov 26, 12:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,2.2
"Nov 26, 01:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.2
"Nov 26, 02:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4.8
"Nov 26, 03:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,4.8
"Nov 26, 04:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,4.8
"Nov 26, 05:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,6.1
"Nov 26, 06:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.1
"Nov 26, 07:00 am",223.721,4.9,76.125,298,250.761,8,32,5.10397,84.7048,0.223721,1,2,66.7208,6.1
"Nov 26, 08:00 am",1201.79,5.5,64.3822,692,1253.28,52,227,12.6999,369.308,1.20179,1,1,344.718,3.4
"Nov 26, 09:00 am",1981.13,6,52.1563,830,2058.47,64,405,19.1541,595.655,1.98113,1,1,582.903,3.4
"Nov 26, 10:00 am",2502.83,7.4,41.5436,891,2600.68,74,544,24.8422,761.646,2.50283,1,1,756.117,3.4
"Nov 26, 11:00 am",2771.71,8.9,34.1234,880,2881.16,101,626,29.978,860.944,2.77171,1,1,858.366,2.9
"Nov 26, 12:00 pm",2650.48,10.3,32.1984,750,2754.61,149,608,30.7469,825.485,2.65048,1,1,823.712,2.9
"Nov 26, 01:00 pm",2643.43,11.2,36.6469,872,2747.25,98,598,31.5864,828.197,2.64343,1,1,824.857,2.9
"Nov 26, 02:00 pm",2244.46,12.1,45.6369,870,2331.82,70,491,28.6893,698.244,2.24446,1,1,690.424,3.3
"Nov 26, 03:00 pm",1622.05,13,57.0486,785,1686.77,60,334,24.9316,507.935,1.62205,1,1,490.614,3.3
"Nov 26, 04:00 pm",786.164,12.6,69.6679,571,826.193,44,145,18.3297,260.043,0.786164,1,1,233.077,3.3
"Nov 26, 05:00 pm",52.7706,12.2,78.7858,125,76.4328,3,8,11.808,28.8459,0.0527706,1,3,20.9401,4.8
"Nov 26, 06:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,4.8
"Nov 26, 07:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,4.8
"Nov 26, 08:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,3.7
"Nov 26, 09:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,3.7
"Nov 26, 10:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,3.7
"Nov 26, 11:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.2
"Nov 27, 12:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.2
"Nov 27, 01:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.2
"Nov 27, 02:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,4.1
"Nov 27, 03:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,4.1
"Nov 27, 04:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,4.1
"Nov 27, 05:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,3.4
"Nov 27, 06:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,3.4
"Nov 27, 07:00 am",212.173,5.9,76.1569,292,238.976,7,30,6.12173,81.5006,0.212173,1,2,63.8645,3.4
"Nov 27, 08:00 am",1183.58,6.1,64.5268,689,1234.54,52,224,14.1493,366.457,1.18358,1,1,341.764,2.3
"Nov 27, 09:00 am",1939.96,6.3,52.3221,802,2015.79,74,401,21.014,588.196,1.93996,1,1,575.715,2.3
"Nov 27, 10:00 am",2417.26,8,41.7311,867,2511.57,76,531,27.2794,744.139,2.41726,1,1,738.663,2.3
"Nov 27, 11:00 am",2601.82,9.7,34.3221,905,2703.86,81,618,40.3723,850.672,2.60182,1,1,847.962,0.5
"Nov 27, 12:00 pm",2639.74,11.4,32.3734,915,2743.4,80,638,43.1683,874.933,2.63974,1,1,872.726,0.5
"Nov 27, 01:00 pm",2439.03,12.2,36.7656,838,2534.23,102,581,41.9458,804.4,2.43903,1,1,801.151,0.5
"Nov 27, 02:00 pm",2204.73,13.1,45.7009,863,2290.54,71,487,31.092,693.885,2.20473,1,1,686.085,2.5
"Nov 27, 03:00 pm",1590.03,14,57.0719,776,1653.68,60,330,26.984,502.824,1.59003,1,1,485.673,2.5
"Nov 27, 04:00 pm",786.741,13.7,69.6616,570,826.786,46,147,20.1121,262.065,0.786741,1,1,235.154,2.5
"Nov 27, 05:00 pm",52.2386,13.5,78.7405,124,75.8907,3,8,13.1353,28.7538,0.0522386,1,3,20.9144,4
"Nov 27, 06:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,4
"Nov 27, 07:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4
"Nov 27, 08:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,5.3
"Nov 27, 09:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,5.3
"Nov 27, 10:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,5.3
"Nov 27, 11:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,5.3
"Nov 28, 12:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,5.3
"Nov 28, 01:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,5.3
"Nov 28, 02:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3
"Nov 28, 03:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,3
"Nov 28, 04:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3
"Nov 28, 05:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,9
"Nov 28, 06:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,9
"Nov 28, 07:00 am",206.726,6.1,76.1902,285,233.419,7,29,6.22958,79.6361,0.206726,1,2,62.4084,9
"Nov 28, 08:00 am",1174.94,6.6,64.6711,685,1225.65,52,221,13.571,363.185,1.17494,1,1,338.428,3.5
"Nov 28, 09:00 am",1896.1,7.1,52.4865,691,1970.34,118,398,19.4991,569.721,1.8961,1,1,558.83,3.5
"Nov 28, 10:00 am",1630.46,9.5,41.9156,273,1695.46,246,389,20.4065,484.63,1.63046,1,1,482.876,3.5
"Nov 28, 11:00 am",1052.04,11.8,34.5157,62,1099.22,245,282,16.8762,308.251,1.05204,1,1,308.061,5.6
"Nov 28, 12:00 pm",2021.78,14.2,32.5418,351,2100.62,275,488,24.5929,610.878,2.02178,1,1,610.015,5.6
"Nov 28, 01:00 pm",621.767,15.4,36.8779,7,657.701,183,187,18.4414,185.666,0.621767,1,1,185.638,5.6
"Nov 28, 02:00 pm",644.793,16.7,45.7591,19,681.286,181,190,19.5875,193.478,0.644793,1,1,193.305,4.7
"Nov 28, 03:00 pm",1281.99,17.9,57.0902,437,1335.88,133,284,24.9618,398.279,1.28199,1,1,388.609,4.7
"Nov 28, 04:00 pm",721.036,17.5,69.6508,458,759.414,62,143,21.7028,239.194,0.721037,1,1,217.582,4.7
"Nov 28, 05:00 pm",44.8681,17.2,78.6946,99,68.3805,4,8,16.7806,25.4117,0.0448681,1,3,19.1556,5.6
"Nov 28, 06:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,5.6
"Nov 28, 07:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,5.6
"Nov 28, 08:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,1.6
"Nov 28, 09:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,1.6
"Nov 28, 10:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,1.6
"Nov 28, 11:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,2.4
"Nov 29, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.4
"Nov 29, 01:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2.4
"Nov 29, 02:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,9.9
"Nov 29, 03:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,9.9
"Nov 29, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,9.9
"Nov 29, 05:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,7.7
"Nov 29, 06:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,7.7
"Nov 29, 07:00 am",187.697,8.3,76.2249,260,214.004,7,27,8.35674,73.478,0.187697,1,2,57.7479,7.7
"Nov 29, 08:00 am",1112.92,8.3,64.8151,634,1161.83,54,209,13.641,344.014,1.11292,1,1,320.906,5.2
"Nov 29, 09:00 am",1952.5,8.3,52.6494,824,2028.78,64,395,18.7137,586.492,1.9525,1,1,573.341,5.2
"Nov 29, 10:00 am",2482.44,9.8,42.0968,887,2579.44,73,534,23.7538,751.923,2.48244,1,1,746.126,5.2
"Nov 29, 11:00 am",2670.18,11.3,34.7038,917,2775.17,77,617,35.5821,852.567,2.67018,1,1,849.706,1.7
"Nov 29, 12:00 pm",2650.57,12.8,32.7035,849,2754.7,106,620,37.3437,852.979,2.65057,1,1,850.854,1.7
"Nov 29, 01:00 pm",2550.12,13.8,36.9836,908,2649.96,76,592,37.5075,822.771,2.55012,1,1,819.171,1.7
"Nov 29, 02:00 pm",2168.6,14.9,45.8115,868,2253.01,69,485,34.459,693.942,2.1686,1,1,686.02,1.9
"Nov 29, 03:00 pm",1528.31,15.9,57.1033,735,1589.94,68,322,29.6937,489.314,1.52831,1,1,473.033,1.9
"Nov 29, 04:00 pm",753.931,16.1,69.6355,554,793.138,44,141,22.9305,254.666,0.753931,1,1,228.543,1.9
"Nov 29, 05:00 pm",44.5067,16.2,78.648,119,68.0122,2,7,15.8952,26.493,0.0445067,1,3,18.9764,1.8
"Nov 29, 06:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.8
"Nov 29, 07:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,1.8
"Nov 29, 08:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,3.8
"Nov 29, 09:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.8
"Nov 29, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,3.8
"Nov 29, 11:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,3.9
"Nov 30, 12:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,3.9
"Nov 30, 01:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.9
"Nov 30, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.8
"Nov 30, 03:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,5.8
"Nov 30, 04:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,5.8
"Nov 30, 05:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,5.9
"Nov 30, 06:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,5.9
"Nov 30, 07:00 am",0,12.4,76.2608,0,20.7541,6,6,11.2848,5.67281,0,1,2,5.67281,5.9
"Nov 30, 08:00 am",150.717,12.8,64.9587,0,176.283,51,51,12.35,48.4118,0.150717,1,1,48.4118,4.6
"Nov 30, 09:00 am",327.399,13.3,52.8106,0,356.617,102,102,13.9739,98.6469,0.327399,1,1,98.6469,4.6
"Nov 30, 10:00 am",546.809,15.4,42.2747,0,580.958,166,166,17.5275,163.297,0.546809,1,1,163.297,4.6
"Nov 30, 11:00 am",460.883,17.6,34.8866,0,493.048,144,144,19.0629,139.56,0.460883,1,1,139.56,6.3
"Nov 30, 12:00 pm",349.865,19.8,32.8585,0,379.568,113,113,20.7277,108.263,0.349865,1,1,108.263,6.3
"Nov 30, 01:00 pm",311.639,20.7,37.0828,0,340.52,102,102,21.417,97.4347,0.311639,1,1,97.4347,6.3
"Nov 30, 02:00 pm",338.746,21.7,45.8581,0,368.209,110,110,22.5743,105.924,0.338746,1,1,105.924,6.2
"Nov 30, 03:00 pm",454.277,22.6,57.1114,21,486.293,130,137,24.1139,141.367,0.454277,1,1,140.902,6.2
"Nov 30, 04:00 pm",391.554,22.3,69.6157,137,422.168,67,91,23.6306,128.5,0.391554,1,1,122.046,6.2
"Nov 30, 05:00 pm",10.8824,22,78.6007,29,33.7571,4,5,21.3727,11.488,0.0108824,1,3,9.6571,8
"Nov 30, 06:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,8
"Nov 30, 07:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,8
"Nov 30, 08:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,7.7
"Nov 30, 09:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,7.7
"Nov 30, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,7.7
"Nov 30, 11:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.5
"Dec 1, 12:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,7.5
"Dec 1, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,7.5
"Dec 1, 02:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,8.9
"Dec 1, 03:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,8.9
"Dec 1, 04:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,8.9
"Dec 1, 05:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,12.7
"Dec 1, 06:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,12.7
"Dec 1, 07:00 am",0,17.6,76.298,0,16.8589,5,5,16.9502,4.72635,0,1,2,4.72635,12.7
"Dec 1, 08:00 am",113.37,18.1,65.1016,0,138.2,41,41,17.778,38.8896,0.11337,1,1,38.8896,10.2
"Dec 1, 09:00 am",221.788,18.6,52.9701,0,248.789,74,74,18.7046,70.3059,0.221788,1,1,70.3059,10.2
"Dec 1, 10:00 am",375.84,19.9,42.4491,0,406.109,120,120,20.6174,115.774,0.37584,1,1,115.774,10.2
"Dec 1, 11:00 am",331.262,21.2,35.0638,0,360.563,108,108,21.7885,103.347,0.331262,1,1,103.347,10.6
"Dec 1, 12:00 pm",332.321,22.5,33.0067,0,361.645,109,109,23.1084,104.295,0.332321,1,1,104.295,10.6
"Dec 1, 01:00 pm",298.078,23.2,37.1755,0,326.67,99,99,23.6959,94.4669,0.298078,1,1,94.4669,10.6
"Dec 1, 02:00 pm",308.471,23.8,45.8989,0,337.284,102,102,24.3811,97.8494,0.308471,1,1,97.8494,9.5
"Dec 1, 03:00 pm",299.405,24.5,57.1143,0,328.025,98,98,25.0619,95.4679,0.299405,1,1,95.4679,9.5
"Dec 1, 04:00 pm",96.9011,23.9,69.5915,0,121.41,37,37,23.647,35.1015,0.0969011,1,1,35.1015,9.5
"Dec 1, 05:00 pm",0,23.2,78.5528,0,6.56951,2,2,22.4991,1.88922,0,1,3,1.88922,10.5
"Dec 1, 06:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,10.5
"Dec 1, 07:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,10.5
"Dec 1, 08:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,7.9
"Dec 1, 09:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,7.9
"Dec 1, 10:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,7.9
"Dec 1, 11:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,8.4
"Dec 2, 12:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,8.4
"Dec 2, 01:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,8.4
"Dec 2, 02:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,7.1
"Dec 2, 03:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.1
"Dec 2, 04:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.1
"Dec 2, 05:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.7
"Dec 2, 06:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.7
"Dec 2, 07:00 am",0,19.2,76.3364,0,13.4029,4,4,18.2826,3.78027,0,1,2,3.78027,7.7
"Dec 2, 08:00 am",99.5005,19.5,65.2439,0,124.06,37,37,18.87,35.0848,0.0995005,1,1,35.0848,4.5
"Dec 2, 09:00 am",587.089,19.8,53.1276,28,622.191,155,166,22.2334,179.168,0.587089,1,1,178.705,4.5
"Dec 2, 10:00 am",2028.42,21.8,42.6198,568,2107.51,188,478,34.1063,644.502,2.02842,1,1,640.606,4.5
"Dec 2, 11:00 am",1520.55,23.7,35.2355,207,1581.92,278,398,32.038,476.695,1.52055,1,1,476.012,5.8
"Dec 2, 12:00 pm",857.228,25.6,33.1481,32,899.105,231,250,30.0084,267.989,0.857228,1,1,267.904,5.8
"Dec 2, 01:00 pm",1274.64,25.9,37.2615,136,1328.31,265,341,32.4118,400.979,1.27464,1,1,400.424,5.8
"Dec 2, 02:00 pm",1260.46,26.1,45.9338,180,1313.7,243,329,31.3562,395.656,1.26046,1,1,393.996,8.3
"Dec 2, 03:00 pm",768.373,26.4,57.1122,116,807.948,161,201,29.4383,242.655,0.768373,1,1,240.084,8.3
"Dec 2, 04:00 pm",266.5,25.2,69.5628,43,294.427,68,75,25.8431,88.026,0.2665,1,1,86.0055,8.3
"Dec 2, 05:00 pm",0,24.1,78.5044,9,18.1241,4,4,23.4662,5.80317,0,1,3,5.23553,9.8
"Dec 2, 06:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,9.8
"Dec 2, 07:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,9.8
"Dec 2, 08:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,12.7
"Dec 2, 09:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,12.7
"Dec 2, 10:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,12.7
"Dec 2, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,11.7
"Dec 3, 12:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,11.7
"Dec 3, 01:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,11.7
"Dec 3, 02:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,11.1
"Dec 3, 03:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,11.1
"Dec 3, 04:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,11.1
"Dec 3, 05:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,10.3
"Dec 3, 06:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,10.3
"Dec 3, 07:00 am",144.373,3.8,76.3759,145,169.813,11,21,3.57193,53.6919,0.144373,1,2,44.8869,10.3
"Dec 3, 08:00 am",907.855,3.9,65.3853,380,951.076,89,178,6.90014,269.338,0.907855,1,1,255.024,7.8
"Dec 3, 09:00 am",1932.05,4,53.283,702,2007.59,111,385,11.5885,561.237,1.93205,1,1,549.479,7.8
"Dec 3, 10:00 am",2435.74,5.2,42.7869,801,2530.8,93,500,15.3035,709.83,2.43574,1,1,704.251,7.8
"Dec 3, 11:00 am",2734.99,6.5,35.4014,840,2842.81,101,587,21.7044,817.333,2.73499,1,1,814.51,5.3
"Dec 3, 12:00 pm",2917.58,7.7,33.2826,900,3033.61,98,635,24.2884,882.1,2.91758,1,1,879.697,5.3
"Dec 3, 01:00 pm",2740.53,8.8,37.3408,931,2848.59,70,592,24.524,830.787,2.74053,1,1,826.958,5.3
"Dec 3, 02:00 pm",2226.11,10,45.9629,819,2312.76,84,472,24.9966,680.468,2.22611,1,1,672.894,4.1
"Dec 3, 03:00 pm",1567.29,11.2,57.1049,738,1630.2,61,313,21.6266,483.258,1.56729,1,1,466.909,4.1
"Dec 3, 04:00 pm",774.815,10.7,69.5298,552,814.554,42,137,15.6955,252.964,0.774815,1,1,227.067,4.1
"Dec 3, 05:00 pm",46.8819,10.3,78.4554,117,70.4324,2,7,9.84068,26.505,0.0468819,1,3,19.1296,5.8
"Dec 3, 06:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,5.8
"Dec 3, 07:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,5.8
"Dec 3, 08:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,2.9
"Dec 3, 09:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,2.9
"Dec 3, 10:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,2.9
"Dec 3, 11:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,2.4
"Dec 4, 12:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,2.4
"Dec 4, 01:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,2.4
"Dec 4, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,2.3
"Dec 4, 03:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,2.3
"Dec 4, 04:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,2.3
"Dec 4, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,4
"Dec 4, 06:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,4
"Dec 4, 07:00 am",153.889,3,76.4166,215,179.518,6,21,2.71178,60.3469,0.153889,1,2,47.2786,4
"Dec 4, 08:00 am",1021.15,3.3,65.5258,571,1067.46,54,186,9.31033,310.933,1.02115,1,1,289.252,3
"Dec 4, 09:00 am",1873.42,3.5,53.4363,786,1946.84,66,371,16.1937,557.246,1.87342,1,1,543.927,3
"Dec 4, 10:00 am",2358.21,6.3,42.95,815,2450.11,88,501,23.2726,712.891,2.35821,1,1,707.128,3
"Dec 4, 11:00 am",2545.43,9.2,35.5615,751,2645.07,124,557,25.2818,773.182,2.54543,1,1,770.615,4.4
"Dec 4, 12:00 pm",2499.53,12,33.4102,688,2597.24,152,561,28.0981,768.706,2.49953,1,1,766.843,4.4
"Dec 4, 01:00 pm",2267.35,13.6,37.4134,630,2355.62,157,509,28.2376,698.577,2.26735,1,1,695.966,4.4
"Dec 4, 02:00 pm",1851.65,15.1,45.986,578,1924.3,142,415,28.9979,575.958,1.85165,1,1,570.602,3
"Dec 4, 03:00 pm",1369.69,16.7,57.0926,583,1426.27,88,287,26.888,431.598,1.36969,1,1,418.694,3
"Dec 4, 04:00 pm",673.212,16.3,69.4924,457,710.402,46,125,21.1967,224.465,0.673213,1,1,203.064,3
"Dec 4, 05:00 pm",35.8328,15.9,78.4059,97,59.1746,2,6,15.3966,22.5847,0.0358328,1,3,16.4735,5.9
"Dec 4, 06:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,5.9
"Dec 4, 07:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,5.9
"Dec 4, 08:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,6
"Dec 4, 09:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6
"Dec 4, 10:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6
"Dec 4, 11:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,5.2
"Dec 5, 12:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,5.2
"Dec 5, 01:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,5.2
"Dec 5, 02:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,3.5
"Dec 5, 03:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,3.5
"Dec 5, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.5
"Dec 5, 05:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,2.9
"Dec 5, 06:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,2.9
"Dec 5, 07:00 am",168.956,9.4,76.4583,257,194.885,5,23,9.32026,68.4473,0.168956,1,2,52.8107,2.9
"Dec 5, 08:00 am",1105.9,9.7,65.6653,697,1154.61,46,205,17.2739,350.842,1.1059,1,1,324.166,2.3
"Dec 5, 09:00 am",1869.62,10.1,53.5873,844,1942.91,59,384,24.416,578.215,1.86962,1,1,563.749,2.3
"Dec 5, 10:00 am",2377.78,12.5,43.1092,908,2470.47,66,523,31.695,748.66,2.37778,1,1,742.146,2.3
"Dec 5, 11:00 am",2683.63,14.9,35.7158,937,2789.2,71,609,34.4941,852.687,2.68363,1,1,849.431,3.4
"Dec 5, 12:00 pm",2720.69,17.3,33.5308,939,2827.88,73,630,37.5821,877.074,2.72069,1,1,874.496,3.4
"Dec 5, 01:00 pm",2487.15,18.4,37.4793,852,2584.35,94,570,37.0246,800.519,2.48715,1,1,796.966,3.4
