,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 10, 10:00 am",1942.08,1.9,52.4622,805,2017.98,50,331,9.32691,559.519,1.94208,1,1,546.855,8.2
"Nov 10, 11:00 am",2256.91,4.1,46.5772,664,2344.76,157,428,14.0648,655.342,2.25691,1,1,648.869,7
"Nov 10, 12:00 pm",1170.26,6.2,44.8138,167,1220.83,189,260,11.13,334.863,1.17026,1,1,333.466,7
"Nov 10, 01:00 pm",541.071,8,47.6357,10,575.086,148,152,9.72195,156.22,0.541071,1,1,156.113,7
"Nov 10, 02:00 pm",359.848,9.9,54.3274,0,389.768,107,107,11.0646,106.433,0.359848,1,1,106.433,3.5
"Nov 10, 03:00 pm",1143.79,11.7,63.6624,525,1193.59,95,212,18.5291,354.901,1.14379,1,1,337.029,3.5
"Nov 10, 04:00 pm",444.858,10.9,74.5821,419,476.662,28,65,13.7148,155.883,0.444858,1,1,131.701,3.5
"Nov 10, 05:00 pm",0,10.1,80.5267,25,9.35151,0,0,8.94328,4.11469,0,1,3,2.52993,4.3
"Nov 10, 06:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.3
"Nov 10, 07:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.3
"Nov 10, 08:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,8.4
"Nov 10, 09:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,8.4
"Nov 10, 10:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,8.4
"Nov 10, 11:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,9.1
"Nov 11, 12:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,9.1
"Nov 11, 01:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,9.1
"Nov 11, 02:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,7.9
"Nov 11, 03:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,7.9
"Nov 11, 04:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,7.9
"Nov 11, 05:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,7.8
"Nov 11, 06:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,7.8
"Nov 11, 07:00 am",0,8.7,79.2387,10,11.7905,2,2,7.69138,3.80688,0,1,2,3.17241,7.8
"Nov 11, 08:00 am",232.906,8.6,72.0969,59,260.136,46,53,8.63979,73.3893,0.232906,1,1,70.2831,12.6
"Nov 11, 09:00 am",1158.23,8.5,61.4964,559,1208.45,56,195,11.5796,347.375,1.15823,1,1,330.741,12.6
"Nov 11, 10:00 am",1765.09,9.2,52.711,686,1834.69,73,310,14.3079,519.269,1.76509,1,1,508.269,12.6
"Nov 11, 11:00 am",2289.09,10,46.8502,791,2378.22,98,418,17.5706,676.5,2.28909,1,1,668.606,11.1
"Nov 11, 12:00 pm",2214.17,10.7,45.089,785,2300.35,71,401,18.1116,655.032,2.21417,1,1,648.307,11.1
"Nov 11, 01:00 pm",2127.95,11.1,47.8857,804,2210.8,65,382,18.229,632.158,2.12795,1,1,623.401,11.1
"Nov 11, 02:00 pm",1808.25,11.4,54.5378,817,1879.36,50,316,17.4898,543.199,1.80825,1,1,528.164,11
"Nov 11, 03:00 pm",1219.66,11.7,63.8334,715,1271.69,44,201,15.7611,379.195,1.21966,1,1,354.604,11
"Nov 11, 04:00 pm",424.044,10.4,74.7167,397,455.38,27,61,11.5633,147.635,0.424044,1,1,124.624,11
"Nov 11, 05:00 pm",0,9,80.5038,20,7.52975,0,0,8.32875,3.29963,0,1,3,2.03162,12.2
"Nov 11, 06:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,12.2
"Nov 11, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,12.2
"Nov 11, 08:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,8
"Nov 11, 09:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,8
"Nov 11, 10:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,8
"Nov 11, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,7.8
"Nov 12, 12:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,7.8
"Nov 12, 01:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,7.8
"Nov 12, 02:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.1
"Nov 12, 03:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,6.1
"Nov 12, 04:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,6.1
"Nov 12, 05:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,8
"Nov 12, 06:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,8
"Nov 12, 07:00 am",0,3.2,79.2496,4,5.56517,1,1,2.1488,1.71597,0,1,2,1.46217,8
"Nov 12, 08:00 am",181.44,3.3,72.2829,29,207.621,43,46,3.09535,56.3078,0.18144,1,1,54.7694,10
"Nov 12, 09:00 am",1361.63,3.5,61.7128,603,1417.96,88,235,7.71961,399.764,1.36163,1,1,381.571,10
"Nov 12, 10:00 am",1616.44,5.5,52.9575,539,1680.98,110,294,10.8272,467.349,1.61644,1,1,458.542,10
"Nov 12, 11:00 am",2309.33,7.5,47.1194,793,2399.26,101,418,16.264,678.64,2.30933,1,1,670.543,8.9
"Nov 12, 12:00 pm",2252.47,9.5,45.3591,811,2340.16,68,406,18.2903,667.176,2.25247,1,1,660.061,8.9
"Nov 12, 01:00 pm",2146.65,10.8,48.13,851,2230.21,53,385,19.2354,641.232,2.14665,1,1,631.772,8.9
"Nov 12, 02:00 pm",1858.89,12.1,54.7426,828,1931.79,59,325,19.0628,562.274,1.85889,1,1,546.804,9.6
"Nov 12, 03:00 pm",1224.75,13.3,63.9991,716,1276.92,50,204,17.8708,384.35,1.22475,1,1,359.48,9.6
"Nov 12, 04:00 pm",367.89,12.4,74.8457,333,397.985,27,54,13.4707,129.223,0.36789,1,1,109.843,9.6
"Nov 12, 05:00 pm",0,11.5,80.4791,13,4.85995,0,0,10.8689,2.1503,0,1,3,1.32595,13.7
"Nov 12, 06:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,13.7
"Nov 12, 07:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,13.7
"Nov 12, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,13.8
"Nov 12, 09:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,13.8
"Nov 12, 10:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,13.8
"Nov 12, 11:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,15.8
"Nov 13, 12:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,15.8
"Nov 13, 01:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,15.8
"Nov 13, 02:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,12.6
"Nov 13, 03:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,12.6
"Nov 13, 04:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,12.6
"Nov 13, 05:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,11.8
"Nov 13, 06:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,11.8
"Nov 13, 07:00 am",0,11.7,79.2611,0,3.55384,1,1,10.9254,0.969846,0,1,2,0.969846,11.8
"Nov 13, 08:00 am",103.053,12,72.4684,0,127.681,35,35,11.6393,34.9543,0.103053,1,1,34.9543,12.8
"Nov 13, 09:00 am",162.001,12.3,61.928,0,187.791,54,54,12.1374,51.5236,0.162001,1,1,51.5236,12.8
"Nov 13, 10:00 am",1487.67,13.3,53.2014,468,1547.98,127,285,17.416,442.68,1.48767,1,1,434.889,12.8
"Nov 13, 11:00 am",1872.58,14.4,47.3845,559,1945.98,140,361,19.6077,558.032,1.87258,1,1,552.195,14.1
"Nov 13, 12:00 pm",422.555,15.4,45.6239,0,453.858,128,128,16.2541,126.838,0.422555,1,1,126.838,14.1
"Nov 13, 01:00 pm",569.316,15,48.3686,14,603.996,156,161,16.1016,168.839,0.569316,1,1,168.68,14.1
"Nov 13, 02:00 pm",544.693,14.5,54.9417,34,578.792,131,142,15.4114,161.784,0.544693,1,1,161.14,17
"Nov 13, 03:00 pm",510.137,14.1,64.1591,140,543.432,82,112,14.9537,155.894,0.510137,1,1,150.984,17
"Nov 13, 04:00 pm",268.253,12.4,74.9523,152,296.216,35,47,12.6542,90.3342,0.268253,1,3,81.4586,17
"Nov 13, 05:00 pm",0,10.7,0,4,0,0,0,10.7,0,0,1,0,0,16.4
"Nov 13, 06:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,16.4
"Nov 13, 07:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,16.4
"Nov 13, 08:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,16.7
"Nov 13, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,16.7
"Nov 13, 10:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,16.7
"Nov 13, 11:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,16.6
"Nov 14, 12:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,16.6
"Nov 14, 01:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,16.6
"Nov 14, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,16.4
"Nov 14, 03:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,16.4
"Nov 14, 04:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,16.4
"Nov 14, 05:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,16.4
"Nov 14, 06:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,16.4
"Nov 14, 07:00 am",0,2.4,79.2732,0,0,0,0,2.4,0,0,1,2,0,16.4
"Nov 14, 08:00 am",23.8457,2.1,72.6532,0,46.9624,13,13,1.49571,12.3046,0.0238457,1,1,12.3046,14
"Nov 14, 09:00 am",239.948,1.9,62.1418,0,267.323,71,71,1.88617,70.1572,0.239948,1,1,70.1572,14
"Nov 14, 10:00 am",366.203,2.1,53.4428,0,396.262,105,105,2.45571,104.248,0.366203,1,1,104.248,14
"Nov 14, 11:00 am",903.442,2.3,47.6455,98,946.545,170,208,4.06176,251.773,0.903442,1,1,250.727,15.2
"Nov 14, 12:00 pm",481.984,2.5,45.8834,0,514.631,136,136,3.20508,135.821,0.481985,1,1,135.821,15.2
"Nov 14, 01:00 pm",680.915,2.7,48.6013,29,718.295,158,169,3.88724,190.46,0.680915,1,1,190.124,15.2
"Nov 14, 02:00 pm",706.063,2.8,55.135,80,744.067,139,164,4.24123,198.783,0.706064,1,1,197.245,13
"Nov 14, 03:00 pm",499.497,3,64.3135,95,532.545,88,108,3.86376,144.307,0.499497,1,1,140.945,13
"Nov 14, 04:00 pm",82.2885,2.8,74.9578,15,106.515,24,25,2.4061,28.8919,0.0822885,1,3,28.0159,13
"Nov 14, 05:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,14.8
"Nov 14, 06:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,14.8
"Nov 14, 07:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,14.8
"Nov 14, 08:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,11.3
"Nov 14, 09:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,11.3
"Nov 14, 10:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,11.3
"Nov 14, 11:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,8.3
"Nov 15, 12:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,8.3
"Nov 15, 01:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,8.3
"Nov 15, 02:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,7.9
"Nov 15, 03:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,7.9
"Nov 15, 04:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,7.9
"Nov 15, 05:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,7.2
"Nov 15, 06:00 am",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,7.2
"Nov 15, 07:00 am",6.49451,-4.3,79.2856,53,29.2876,1,2,-5.27782,10.8232,0.00649451,1,2,7.45976,7.2
"Nov 15, 08:00 am",590.549,-4.4,72.8373,458,625.733,33,80,-2.40951,186.12,0.590549,1,1,161.282,5.9
"Nov 15, 09:00 am",1359.06,-4.5,62.3542,710,1415.31,43,207,1.42096,393.012,1.35906,1,1,370.708,5.9
"Nov 15, 10:00 am",1927.1,-2.4,53.6814,816,2002.46,48,316,6.61255,550.363,1.9271,1,1,536.278,5.9
"Nov 15, 11:00 am",2142.37,-0.3,47.9022,582,2225.77,178,403,10.5201,612.68,2.14237,1,1,606.332,5.5
"Nov 15, 12:00 pm",338.322,1.8,46.1374,0,367.776,100,100,3.12584,97.0301,0.338322,1,1,97.0301,5.5
"Nov 15, 01:00 pm",500.781,3.1,48.8282,7,533.859,136,139,4.50117,141.761,0.500781,1,1,141.678,5.5
"Nov 15, 02:00 pm",529.941,4.4,55.3224,27,563.695,125,133,5.68301,150.885,0.529941,1,1,150.358,8
"Nov 15, 03:00 pm",131.559,5.7,64.4622,0,156.745,44,44,5.38463,41.7559,0.131559,1,1,41.7559,8
"Nov 15, 04:00 pm",326.529,5,74.9617,215,355.728,36,52,5.55309,107.391,0.326529,1,3,94.8327,8
"Nov 15, 05:00 pm",0,4.3,0,2,0,0,0,4.3,0,0,1,0,0,9.7
"Nov 15, 06:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,9.7
"Nov 15, 07:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,9.7
"Nov 15, 08:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,7.8
"Nov 15, 09:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,7.8
"Nov 15, 10:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,7.8
"Nov 15, 11:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,8.6
"Nov 16, 12:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,8.6
"Nov 16, 01:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,8.6
"Nov 16, 02:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,5.2
"Nov 16, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,5.2
"Nov 16, 04:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,5.2
"Nov 16, 05:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.7
"Nov 16, 06:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.7
"Nov 16, 07:00 am",0,1.1,79.2985,8,7.48278,1,1,-0.0692848,2.45538,0,1,2,1.94766,5.7
"Nov 16, 08:00 am",235.939,0.7,73.0204,79,263.231,40,48,0.594065,73.0213,0.235939,1,1,68.7068,3
"Nov 16, 09:00 am",300.063,0.3,62.5649,3,328.698,83,84,0.724388,85.9371,0.300063,1,1,85.8416,3
"Nov 16, 10:00 am",617.188,1.1,53.9172,58,653.012,129,148,3.77627,173.782,0.617188,1,1,172.763,3
"Nov 16, 11:00 am",1973.89,1.9,48.1546,619,2050.96,133,370,18.0963,584.875,1.97389,1,1,577.98,1.4
"Nov 16, 12:00 pm",1999.94,2.7,46.3859,612,2077.97,137,382,20.9984,599.302,1.99994,1,1,593.433,1.4
"Nov 16, 01:00 pm",812.7,3.5,49.049,151,853.414,121,177,11.1354,234.924,0.8127,1,1,233.113,1.4
"Nov 16, 02:00 pm",1397.84,4.3,55.5039,436,1455.29,127,260,12.7296,408.948,1.39784,1,1,400.335,3.5
"Nov 16, 03:00 pm",382.218,5.1,64.6052,90,412.627,66,84,7.04209,113.951,0.382218,1,1,110.711,3.5
"Nov 16, 04:00 pm",225.609,4.6,74.9641,139,252.688,26,36,4.87762,75.2875,0.225609,1,3,67.1681,3.5
"Nov 16, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.9
"Nov 16, 06:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,5.9
"Nov 16, 07:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,5.9
"Nov 16, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,6
"Nov 16, 09:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6
"Nov 16, 10:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,6
"Nov 16, 11:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,6.6
"Nov 17, 12:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,6.6
"Nov 17, 01:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,6.6
"Nov 17, 02:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,7
"Nov 17, 03:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,7
"Nov 17, 04:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,7
"Nov 17, 05:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,6.4
"Nov 17, 06:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,6.4
"Nov 17, 07:00 am",0,-3.4,79.3117,0,0,0,0,-3.4,0,0,1,2,0,6.4
"Nov 17, 08:00 am",73.9885,-3.4,73.2026,0,98.0556,26,26,-4.25008,25.0816,0.0739885,1,1,25.0816,6.4
"Nov 17, 09:00 am",405.738,-3.4,62.774,32,436.666,90,97,-2.71887,113.437,0.405738,1,1,112.406,6.4
"Nov 17, 10:00 am",668.284,-2.6,54.15,58,705.352,137,156,-0.607269,184.215,0.668284,1,1,183.178,6.4
"Nov 17, 11:00 am",707.74,-1.7,48.4026,33,745.785,159,172,0.614059,195.052,0.70774,1,1,194.676,6.2
"Nov 17, 12:00 pm",1312.93,-0.9,46.6288,232,1367.76,170,262,4.37623,365.061,1.31293,1,1,362.789,6.2
"Nov 17, 01:00 pm",353.234,-0.5,49.2638,0,383.01,102,102,0.397655,99.8879,0.353234,1,1,99.8879,6.2
"Nov 17, 02:00 pm",939.279,-0.2,55.6794,204,983.347,122,184,3.16598,263.562,0.939279,1,1,259.48,6.3
"Nov 17, 03:00 pm",255.228,0.1,64.7423,10,282.92,69,71,0.418779,74.1544,0.255228,1,1,73.7914,6.3
"Nov 17, 04:00 pm",163.568,-0.4,74.965,86,189.389,24,30,-0.660821,54.1966,0.163568,1,3,49.173,6.3
"Nov 17, 05:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,5.3
"Nov 17, 06:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,5.3
"Nov 17, 07:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,5.3
"Nov 17, 08:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,6.2
"Nov 17, 09:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,6.2
"Nov 17, 10:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,6.2
"Nov 17, 11:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,7.9
"Nov 18, 12:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,7.9
"Nov 18, 01:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,7.9
"Nov 18, 02:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,9.3
"Nov 18, 03:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,9.3
"Nov 18, 04:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,9.3
"Nov 18, 05:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,9.3
"Nov 18, 06:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,9.3
"Nov 18, 07:00 am",0,-2.2,79.3252,12,9.45876,1,1,-3.102,3.19266,0,1,2,2.43098,9.3
"Nov 18, 08:00 am",348.523,-1.8,73.3836,156,378.197,44,58,-1.39982,106.528,0.348523,1,1,97.8914,10.9
"Nov 18, 09:00 am",216.625,-1.3,62.9812,0,243.52,64,64,-1.36046,63.0423,0.216625,1,1,63.0423,10.9
"Nov 18, 10:00 am",1769.45,-0.5,54.3796,526,1839.2,153,319,4.64583,497.965,1.76945,1,1,488.399,10.9
"Nov 18, 11:00 am",819.8,0.3,48.6459,83,860.698,158,189,2.33219,227.275,0.8198,1,1,226.312,11.7
"Nov 18, 12:00 pm",2281.78,1.1,46.866,658,2370.62,152,410,7.78997,644.7,2.28178,1,1,638.124,11.7
"Nov 18, 01:00 pm",2181.4,2.1,49.4724,722,2266.31,114,379,8.75392,621.577,2.1814,1,1,612.613,11.7
"Nov 18, 02:00 pm",1323.88,3,55.8488,449,1379.05,97,231,7.46551,379.784,1.32388,1,1,370.69,9.6
"Nov 18, 03:00 pm",1073.99,3.9,64.8736,477,1121.78,89,182,7.40214,318.899,1.07399,1,1,301.454,9.6
"Nov 18, 04:00 pm",79.8192,4,74.9643,29,103.998,19,21,3.65725,29.1941,0.0798192,1,3,27.5001,9.6
"Nov 18, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,11
"Nov 18, 06:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,11
"Nov 18, 07:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,11
"Nov 18, 08:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,10.9
"Nov 18, 09:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,10.9
"Nov 18, 10:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,10.9
"Nov 18, 11:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,9.1
"Nov 19, 12:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,9.1
"Nov 19, 01:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,9.1
"Nov 19, 02:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,7.3
"Nov 19, 03:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,7.3
"Nov 19, 04:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,7.3
"Nov 19, 05:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,9.2
"Nov 19, 06:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,9.2
"Nov 19, 07:00 am",0,1.7,79.3389,0,0,0,0,1.7,0,0,1,2,0,9.2
"Nov 19, 08:00 am",45.5198,1.4,73.5633,0,69.0445,19,19,0.432115,18.0092,0.0455198,1,1,18.0092,6.3
"Nov 19, 09:00 am",193.975,1.2,63.1865,0,220.409,59,59,0.933819,57.6121,0.193975,1,1,57.6121,6.3
"Nov 19, 10:00 am",208.586,2.5,54.6061,0,235.317,65,65,2.36198,61.8821,0.208586,1,1,61.8821,6.3
"Nov 19, 11:00 am",696.972,3.9,48.8846,36,734.749,158,171,5.72369,196.445,0.696972,1,1,196.019,8.4
"Nov 19, 12:00 pm",817.352,5.3,47.0973,68,858.187,169,195,7.74986,231.66,0.817352,1,1,230.967,8.4
"Nov 19, 01:00 pm",274.742,5.8,49.6748,0,302.842,84,84,6.12198,80.9323,0.274742,1,1,80.9323,8.4
"Nov 19, 02:00 pm",389.149,6.4,56.012,10,419.711,106,109,7.10612,112.848,0.389149,1,1,112.643,7.5
"Nov 19, 03:00 pm",475.95,6.9,64.9989,120,508.458,77,100,8.08188,141.462,0.47595,1,1,137.041,7.5
"Nov 19, 04:00 pm",182.387,5.8,74.962,123,208.587,20,28,5.7914,62.8481,0.182387,1,3,55.6637,7.5
"Nov 19, 05:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,8.9
"Nov 19, 06:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,8.9
"Nov 19, 07:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,8.9
"Nov 19, 08:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,6.9
"Nov 19, 09:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,6.9
"Nov 19, 10:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,6.9
"Nov 19, 11:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,7.8
"Nov 20, 12:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,7.8
"Nov 20, 01:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,7.8
"Nov 20, 02:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,7
"Nov 20, 03:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,7
"Nov 20, 04:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,7
"Nov 20, 05:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,5.9
"Nov 20, 06:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,5.9
"Nov 20, 07:00 am",0,-3.4,79.3528,0,0,0,0,-3.4,0,0,1,2,0,5.9
"Nov 20, 08:00 am",14.1277,-3.3,73.7417,0,37.0628,10,10,-4.7122,9.4622,0.0141277,1,1,9.4622,4.5
"Nov 20, 09:00 am",137.634,-3.1,63.3896,0,162.94,44,44,-3.81377,41.7536,0.137634,1,1,41.7536,4.5
"Nov 20, 10:00 am",198.573,-2.5,54.8291,0,225.1,61,61,-2.80933,57.9229,0.198573,1,1,57.9229,4.5
"Nov 20, 11:00 am",296.284,-1.8,49.1185,0,324.839,87,87,-1.57512,84.0188,0.296284,1,1,84.0188,6.4
"Nov 20, 12:00 pm",255.485,-1.1,47.3228,0,283.182,77,77,-1.02174,73.4141,0.255485,1,1,73.4141,6.4
"Nov 20, 01:00 pm",271.81,-0.8,49.8708,0,299.848,81,81,-0.658264,77.8533,0.27181,1,1,77.8533,6.4
"Nov 20, 02:00 pm",228.252,-0.4,56.1689,0,255.386,69,69,-0.446207,66.3679,0.228252,1,1,66.3679,6.6
"Nov 20, 03:00 pm",241.803,0,65.1183,8,269.216,66,68,0.00881672,70.3928,0.241803,1,1,70.096,6.6
"Nov 20, 04:00 pm",197.98,-0.5,74.9582,110,224.495,24,31,-0.582517,64.7311,0.19798,1,3,58.3069,6.6
"Nov 20, 05:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,6.3
"Nov 20, 06:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,6.3
