,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 18, 06:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1.1
"Nov 18, 07:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,1.1
"Nov 18, 08:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1.1
"Nov 18, 09:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.5
"Nov 18, 10:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,1.5
"Nov 18, 11:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,1.5
"Nov 19, 12:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.6
"Nov 19, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2.6
"Nov 19, 02:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2.6
"Nov 19, 03:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,1.9
"Nov 19, 04:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.9
"Nov 19, 05:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,1.9
"Nov 19, 06:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.4
"Nov 19, 07:00 am",96.9641,12.6,75.5302,0,121.474,33,33,11.3363,33.2106,0.0969641,1,2,33.2106,1.4
"Nov 19, 08:00 am",1125.74,14.2,63.0224,567,1175.02,77,230,22.8918,357.086,1.12574,1,1,338.522,1.4
"Nov 19, 09:00 am",1659.17,15.8,51.1463,583,1725.14,126,370,30.5722,523.71,1.65917,1,1,515.433,1.4
"Nov 19, 10:00 am",2187.29,17.3,41.1468,734,2272.42,119,505,37.7489,707.699,2.18729,1,1,703.311,1.4
"Nov 19, 11:00 am",2478.02,18.4,34.7123,811,2574.84,118,591,42.4403,818.582,2.47802,1,1,816.049,1.4
"Nov 19, 12:00 pm",2273.68,19.5,33.9432,637,2362.2,207,583,49.6819,779.312,2.27368,1,1,777.482,0.2
"Nov 19, 01:00 pm",544.164,20.5,39.1748,8,578.251,170,174,31.1044,173.254,0.544164,1,1,173.214,0.2
"Nov 19, 02:00 pm",1291.47,20.8,48.4981,262,1345.65,210,327,35.5,414.849,1.29147,1,1,411.846,0.2
"Nov 19, 03:00 pm",1182.46,21.1,60.0245,514,1233.38,109,268,35.1059,390.652,1.18246,1,1,376.753,0.5
"Nov 19, 04:00 pm",454.055,21.4,72.6692,329,486.066,47,92,27.4844,160.818,0.454055,1,1,143.093,0.5
"Nov 19, 05:00 pm",0,20.4,80.3655,40,18.1002,1,2,19.185,7.66437,0,1,3,5.12622,0.5
"Nov 19, 06:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,0.6
"Nov 19, 07:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,0.6
"Nov 19, 08:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,0.6
"Nov 19, 09:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.4
"Nov 19, 10:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,2.4
"Nov 19, 11:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,2.4
"Nov 20, 12:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.6
"Nov 20, 01:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,1.6
"Nov 20, 02:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,1.6
"Nov 20, 03:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,0.8
"Nov 20, 04:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,0.8
"Nov 20, 05:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,0.8
"Nov 20, 06:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,0.7
"Nov 20, 07:00 am",94.564,10.1,75.5564,0,119.028,32,32,8.43693,32.1303,0.094564,1,2,32.1303,0.7
"Nov 20, 08:00 am",1050.83,12.3,63.1776,508,1097.98,79,215,21.4967,331.077,1.05083,1,1,314.286,0.7
"Nov 20, 09:00 am",1741.9,14.4,51.3302,671,1810.7,98,377,29.2419,547.211,1.7419,1,1,537.546,1.6
"Nov 20, 10:00 am",1993.78,16.6,41.3617,583,2071.59,161,465,34.5229,634.534,1.99378,1,1,630.977,1.6
"Nov 20, 11:00 am",2372.1,18.4,34.9467,703,2464.57,156,564,40.2715,774.775,2.3721,1,1,772.524,1.6
"Nov 20, 12:00 pm",2306.34,20.2,34.158,623,2396.16,183,549,37.6399,743.038,2.30634,1,1,741.206,3.2
"Nov 20, 01:00 pm",2294.24,22,39.3358,770,2383.57,116,532,39.4334,747.845,2.29424,1,1,743.979,3.2
"Nov 20, 02:00 pm",1917.25,22.4,48.6048,749,1992.25,97,430,37.0519,623.118,1.91725,1,1,614.458,3.2
"Nov 20, 03:00 pm",1233.59,22.9,60.0892,604,1286.03,79,264,32.7764,404.773,1.23359,1,1,388.369,2.8
"Nov 20, 04:00 pm",456.492,23.3,72.7016,335,488.558,46,91,26.7845,161.421,0.456492,1,1,143.35,2.8
"Nov 20, 05:00 pm",0,22,80.3256,39,17.6751,1,2,21.0342,7.52375,0,1,3,5.04854,2.8
"Nov 20, 06:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3.5
"Nov 20, 07:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.5
"Nov 20, 08:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.5
"Nov 20, 09:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,2.5
"Nov 20, 10:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.5
"Nov 20, 11:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.5
"Nov 21, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.2
"Nov 21, 01:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,2.2
"Nov 21, 02:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,2.2
"Nov 21, 03:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,2.2
"Nov 21, 04:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2.2
"Nov 21, 05:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,2.2
"Nov 21, 06:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2.6
"Nov 21, 07:00 am",141.932,10.6,75.5841,0,167.323,42,42,9.88614,45.4544,0.141932,1,2,45.4544,2.6
"Nov 21, 08:00 am",1113.09,13.2,63.333,574,1162.01,70,222,20.4082,350.101,1.11309,1,1,330.948,2.6
"Nov 21, 09:00 am",1784.82,15.7,51.5131,699,1855.11,93,381,27.9029,557.431,1.78482,1,1,547.217,3.3
"Nov 21, 10:00 am",2216.3,18.3,41.574,711,2302.56,135,504,34.2685,704.877,2.2163,1,1,700.452,3.3
"Nov 21, 11:00 am",1889.62,20,35.1761,369,1963.63,257,470,33.866,597.378,1.88962,1,1,596.167,3.3
"Nov 21, 12:00 pm",2499.95,21.7,34.3665,582,2597.68,263,603,34.4147,792.549,2.49995,1,1,790.798,6.7
"Nov 21, 01:00 pm",283.331,23.4,39.4908,0,311.612,95,95,24.798,90.5785,0.283331,1,1,90.5785,6.7
"Nov 21, 02:00 pm",374.46,23.8,48.706,0,404.699,121,121,24.8538,117.668,0.37446,1,1,117.668,6.7
"Nov 21, 03:00 pm",935.761,24.1,60.1487,293,979.734,131,220,28.8274,298.267,0.935761,1,1,290.279,5.2
"Nov 21, 04:00 pm",247.339,24.5,72.7292,82,274.867,52,63,25.4336,84.5651,0.247339,1,1,80.1369,5.2
"Nov 21, 05:00 pm",0,23.1,80.2849,9,6.67953,1,1,22.0974,2.48859,0,1,3,1.91728,5.2
"Nov 21, 06:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,4.3
"Nov 21, 07:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,4.3
"Nov 21, 08:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,4.3
"Nov 21, 09:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,4.3
"Nov 21, 10:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,4.3
"Nov 21, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,4.3
"Nov 22, 12:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,4.2
"Nov 22, 01:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,4.2
"Nov 22, 02:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.2
"Nov 22, 03:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.5
"Nov 22, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.5
"Nov 22, 05:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.5
"Nov 22, 06:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.3
"Nov 22, 07:00 am",58.4958,16,75.6132,0,82.2669,24,24,15.0222,22.8636,0.0584958,1,2,22.8636,4.3
"Nov 22, 08:00 am",281.38,17.7,63.4883,0,309.62,88,88,18.1716,87.2837,0.28138,1,1,87.2837,4.3
"Nov 22, 09:00 am",194.486,19.5,51.6948,0,220.93,66,66,19.5747,62.6822,0.194486,1,1,62.6822,6.4
"Nov 22, 10:00 am",1491.72,21.3,41.7833,256,1552.17,234,366,28.1161,459.946,1.49172,1,1,458.321,6.4
"Nov 22, 11:00 am",978.071,21.6,35.4005,33,1023.2,257,276,26.1788,299.472,0.978071,1,1,299.361,6.4
"Nov 22, 12:00 pm",1156.21,21.9,34.5689,89,1206.37,265,317,27.2856,355.083,1.15621,1,1,354.81,6.3
"Nov 22, 01:00 pm",1989.79,22.2,39.6396,430,2067.45,255,485,32.2655,625.023,1.98979,1,1,622.799,6.3
"Nov 22, 02:00 pm",286.761,22.3,48.8016,0,315.114,95,95,23.5708,91.0719,0.286761,1,1,91.0719,6.3
"Nov 22, 03:00 pm",820.3,22.3,60.2031,185,861.211,147,203,26.6102,257.545,0.8203,1,1,252.483,4.3
"Nov 22, 04:00 pm",115.956,22.4,72.7521,0,140.836,41,41,22.4278,40.4874,0.115956,1,1,40.4874,4.3
"Nov 22, 05:00 pm",0,21.3,80.2434,0,3.41116,1,1,20.0322,0.969846,0,1,3,0.969846,4.3
"Nov 22, 06:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,5.4
"Nov 22, 07:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,5.4
"Nov 22, 08:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.4
"Nov 22, 09:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.9
"Nov 22, 10:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.9
"Nov 22, 11:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.9
"Nov 23, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.9
"Nov 23, 01:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.9
"Nov 23, 02:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.9
"Nov 23, 03:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,5.6
"Nov 23, 04:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.6
"Nov 23, 05:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,5.6
"Nov 23, 06:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,6.2
"Nov 23, 07:00 am",42.9606,10.3,75.6437,0,66.437,19,19,9.38046,18.0081,0.0429606,1,2,18.0081,6.2
"Nov 23, 08:00 am",1081.16,10.2,63.6435,463,1129.17,100,219,14.698,329.105,1.08116,1,1,313.362,6.2
"Nov 23, 09:00 am",1462.63,10.1,51.8753,397,1522.14,161,322,16.0906,431.04,1.46263,1,1,425.073,7.3
"Nov 23, 10:00 am",1774.11,10.1,41.9896,352,1844.02,225,405,17.6013,520.773,1.77411,1,1,518.495,7.3
"Nov 23, 11:00 am",2670.69,10.6,35.6199,725,2775.7,168,582,22.5874,801.038,2.67069,1,1,798.544,7.3
"Nov 23, 12:00 pm",2746.36,11.1,34.7649,790,2854.68,139,596,24.0531,829.381,2.74636,1,1,826.9,7.1
"Nov 23, 01:00 pm",2262.81,11.6,39.7822,616,2350.9,164,492,22.1827,678.296,2.26281,1,1,675.065,7.1
"Nov 23, 02:00 pm",1903.85,11.6,48.8915,643,1978.37,115,397,20.3112,570.816,1.90385,1,1,563.203,7.1
"Nov 23, 03:00 pm",1314.17,11.6,60.2524,607,1369.04,77,259,18.3013,402.833,1.31417,1,1,386.17,5.9
"Nov 23, 04:00 pm",494.562,11.7,72.7703,354,527.497,44,90,13.935,165.038,0.494562,1,1,145.89,5.9
"Nov 23, 05:00 pm",0,10,80.201,37,18.1659,1,2,9.07643,7.26695,0,1,3,4.91742,5.9
"Nov 23, 06:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.3
"Nov 23, 07:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3.3
"Nov 23, 08:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,3.3
"Nov 23, 09:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,2.8
"Nov 23, 10:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,2.8
"Nov 23, 11:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,2.8
"Nov 24, 12:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,2.2
"Nov 24, 01:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,2.2
"Nov 24, 02:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2.2
"Nov 24, 03:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,4.3
"Nov 24, 04:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,4.3
"Nov 24, 05:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,4.3
"Nov 24, 06:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,6.1
"Nov 24, 07:00 am",50.9051,-4.6,75.6756,0,74.5319,20,20,-5.57846,18.9604,0.0509051,1,2,18.9604,6.1
"Nov 24, 08:00 am",1030.05,-2,63.7985,440,1076.61,82,194,1.92077,297.692,1.03005,1,1,282.591,6.1
"Nov 24, 09:00 am",1668.15,0.7,52.0543,503,1734.43,135,337,7.86369,474.69,1.66815,1,1,467.023,6.4
"Nov 24, 10:00 am",2118.48,3.3,42.1927,543,2200.97,170,446,12.9841,609.728,2.11848,1,1,606.147,6.4
"Nov 24, 11:00 am",2498.49,5.2,35.8339,655,2596.16,157,529,17.1091,730.655,2.49849,1,1,728.35,6.4
"Nov 24, 12:00 pm",2450.46,7.1,34.9545,613,2546.14,173,526,18.0944,719.485,2.45046,1,1,717.52,7.2
"Nov 24, 01:00 pm",2309.7,8.9,39.9186,632,2399.65,158,493,19.3279,683.416,2.3097,1,1,680.058,7.2
"Nov 24, 02:00 pm",1511.48,9.4,48.9757,348,1572.56,186,338,15.9977,443.118,1.51148,1,1,438.97,7.2
"Nov 24, 03:00 pm",885.627,9.9,60.2965,261,928.256,116,194,14.4903,264.552,0.885627,1,1,257.367,4.9
"Nov 24, 04:00 pm",236.193,10.4,72.7837,62,263.49,49,57,10.9218,75.2609,0.236193,1,1,71.9057,4.9
"Nov 24, 05:00 pm",0,9.9,80.1579,6,5.97551,1,1,8.62924,1.99544,0,1,3,1.61438,4.9
"Nov 24, 06:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.7
"Nov 24, 07:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,4.7
"Nov 24, 08:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,4.7
"Nov 24, 09:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,5.5
"Nov 24, 10:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,5.5
"Nov 24, 11:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,5.5
"Nov 25, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,5.3
"Nov 25, 01:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,5.3
"Nov 25, 02:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,5.3
"Nov 25, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,5.2
"Nov 25, 04:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,5.2
"Nov 25, 05:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,5.2
"Nov 25, 06:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,5.7
"Nov 25, 07:00 am",0,6.5,75.7088,0,14.1995,4,4,5.23635,3.78025,0,1,2,3.78025,5.7
"Nov 25, 08:00 am",192.353,6.8,63.9532,0,218.754,61,61,6.54201,58.5665,0.192353,1,1,58.5665,5.7
"Nov 25, 09:00 am",435.574,7.2,52.2317,0,467.169,128,128,8.33932,126.054,0.435574,1,1,126.054,5
"Nov 25, 10:00 am",535.431,7.5,42.3925,0,569.313,157,157,9.31112,154.268,0.535431,1,1,154.268,5
"Nov 25, 11:00 am",649.129,8.7,36.0427,2,685.728,188,189,11.2207,187.387,0.649129,1,1,187.38,5
"Nov 25, 12:00 pm",328.257,9.8,35.1377,0,357.494,102,102,10.6387,97.4373,0.328257,1,1,97.4373,4.8
"Nov 25, 01:00 pm",416.44,11,40.0487,0,447.606,127,127,12.2058,122.846,0.41644,1,1,122.846,4.8
"Nov 25, 02:00 pm",219.857,11.1,49.0542,0,246.819,71,71,11.2335,67.4487,0.219857,1,1,67.4487,4.8
"Nov 25, 03:00 pm",692.245,11.2,60.3354,131,729.905,126,165,13.8929,205.448,0.692245,1,1,201.832,5.2
"Nov 25, 04:00 pm",80.1536,11.3,72.7925,0,104.339,30,30,10.8042,28.4591,0.0801536,1,1,28.4591,5.2
"Nov 25, 05:00 pm",0,11.3,80.1142,0,0,0,0,11.3,0,0,1,3,0,5.2
"Nov 25, 06:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,3
"Nov 25, 07:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,3
"Nov 25, 08:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,3
"Nov 25, 09:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.3
"Nov 25, 10:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4.3
"Nov 25, 11:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.3
"Nov 26, 12:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,3.3
"Nov 26, 01:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3.3
"Nov 26, 02:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3.3
"Nov 26, 03:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,5.1
"Nov 26, 04:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,5.1
"Nov 26, 05:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.1
"Nov 26, 06:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.3
"Nov 26, 07:00 am",0,13.7,75.7433,0,13.8182,4,4,11.4802,3.78025,0,1,2,3.78025,1.3
"Nov 26, 08:00 am",105.307,15.6,64.1074,0,129.98,38,38,14.4684,36.0344,0.105307,1,1,36.0344,1.3
"Nov 26, 09:00 am",229.793,17.5,52.4075,0,256.958,76,76,17.6968,72.2819,0.229793,1,1,72.2819,2.2
"Nov 26, 10:00 am",324.387,19.4,42.5889,0,353.54,105,105,20.5179,100.742,0.324387,1,1,100.742,2.2
"Nov 26, 11:00 am",300.72,20.9,36.2461,0,329.369,99,99,21.9766,94.4884,0.30072,1,1,94.4884,2.2
"Nov 26, 12:00 pm",369.476,22.4,35.3143,0,399.606,120,120,23.503,115.454,0.369476,1,1,115.454,5.7
"Nov 26, 01:00 pm",287.081,23.9,40.1724,0,315.441,96,96,24.6267,91.6179,0.287081,1,1,91.6179,5.7
"Nov 26, 02:00 pm",774.489,23.9,49.1269,64,814.219,187,215,27.2923,240.253,0.774489,1,1,239.48,5.7
"Nov 26, 03:00 pm",711.353,24,60.369,170,749.488,126,176,27.0888,224.931,0.711353,1,1,220.228,6.4
"Nov 26, 04:00 pm",100.466,24,72.7965,0,125.044,37,37,23.8652,36.1891,0.100466,1,1,36.1891,6.4
"Nov 26, 05:00 pm",0,22.9,80.0697,0,3.38161,1,1,21.9185,0.969846,0,1,3,0.969846,6.4
"Nov 26, 06:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,7.2
"Nov 26, 07:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,7.2
"Nov 26, 08:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,7.2
"Nov 26, 09:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,3.6
"Nov 26, 10:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,3.6
"Nov 26, 11:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.6
"Nov 27, 12:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,5.4
"Nov 27, 01:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5.4
"Nov 27, 02:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,5.4
"Nov 27, 03:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,5
"Nov 27, 04:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,5
"Nov 27, 05:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,5
"Nov 27, 06:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,5.9
"Nov 27, 07:00 am",0,13.1,75.779,0,13.7911,4,4,11.9243,3.78025,0,1,2,3.78025,5.9
"Nov 27, 08:00 am",269.825,14.2,64.2609,0,297.822,83,83,14.4498,82.5587,0.269825,1,1,82.5587,5.9
"Nov 27, 09:00 am",314.107,15.2,52.5815,0,343.041,99,99,15.9212,95.7244,0.314107,1,1,95.7244,4.4
"Nov 27, 10:00 am",875.314,16.2,42.7817,48,917.668,214,238,20.4612,261.756,0.875314,1,1,261.422,4.4
"Nov 27, 11:00 am",1490.24,17,36.4439,191,1550.64,269,376,25.5956,453.146,1.49024,1,1,452.43,4.4
"Nov 27, 12:00 pm",421.701,17.9,35.4843,0,452.985,133,133,19.7786,128.641,0.421701,1,1,128.641,5.3
"Nov 27, 01:00 pm",769.401,18.7,40.2897,21,809.002,215,226,22.0584,232.288,0.769401,1,1,232.172,5.3
"Nov 27, 02:00 pm",890.589,18.4,49.1938,96,933.349,194,235,22.6219,269.725,0.890589,1,1,268.56,5.3
"Nov 27, 03:00 pm",149.482,18.1,60.3974,0,175.023,52,52,18.2218,49.3513,0.149482,1,1,49.3513,4.8
"Nov 27, 04:00 pm",173.287,17.8,72.7959,59,199.303,37,44,17.7326,59.2672,0.173287,1,1,56.0728,4.8
"Nov 27, 05:00 pm",0,16.9,80.0246,6,5.84045,1,1,15.6819,2.0092,0,1,3,1.628,4.8
"Nov 27, 06:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,5.8
"Nov 27, 07:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,5.8
"Nov 27, 08:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,5.8
"Nov 27, 09:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.8
"Nov 27, 10:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,3.8
"Nov 27, 11:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,3.8
"Nov 28, 12:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,2
"Nov 28, 01:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,2
"Nov 28, 02:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2
"Nov 28, 03:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,2.4
"Nov 28, 04:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,2.4
"Nov 28, 05:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.4
"Nov 28, 06:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,5.3
"Nov 28, 07:00 am",198.394,3.4,75.8159,232,224.917,10,28,3.38066,73.2929,0.198394,1,2,59.4044,5.3
"Nov 28, 08:00 am",1067.22,5,64.4138,536,1114.83,68,197,9.83876,321.869,1.06722,1,1,302.787,5.3
"Nov 28, 09:00 am",1879.56,6.7,52.7534,745,1953.21,84,374,18.5296,563.505,1.87956,1,1,551.52,3.8
"Nov 28, 10:00 am",2317.99,8.4,42.9709,769,2408.27,105,487,23.7956,702.199,2.31799,1,1,696.752,3.8
"Nov 28, 11:00 am",2536.5,9.9,36.6361,782,2635.76,113,548,27.2104,777.927,2.5365,1,1,774.935,3.8
"Nov 28, 12:00 pm",2571.21,11.5,35.6476,772,2671.95,118,554,26.0231,783.833,2.57121,1,1,781.169,5.4
"Nov 28, 01:00 pm",2240.57,13,40.4005,644,2327.78,152,488,25.662,682.975,2.24057,1,1,679.39,5.4
"Nov 28, 02:00 pm",1988.55,13.2,49.2548,707,2066.16,113,416,24.3135,607.848,1.98855,1,1,599.225,5.4
"Nov 28, 03:00 pm",1245.09,13.4,60.4206,583,1297.87,77,248,22.7104,389.783,1.24509,1,1,373.601,3
"Nov 28, 04:00 pm",444.8,13.6,72.7905,306,476.602,43,81,16.5707,149.949,0.4448,1,1,133.385,3
"Nov 28, 05:00 pm",0,12.3,79.979,28,14.8792,1,1,11.0664,5.84212,0,1,3,4.06308,3
"Nov 28, 06:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,3.6
"Nov 28, 07:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,3.6
"Nov 28, 08:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3.6
"Nov 28, 09:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3.1
"Nov 28, 10:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3.1
"Nov 28, 11:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3.1
"Nov 29, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.7
"Nov 29, 01:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.7
"Nov 29, 02:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.7
"Nov 29, 03:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.2
