,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jun 19, 11:00 am",1827.27,28.8,15.3273,183,1899.06,420,594,41.2977,598.41,1.82727,1,1,598.372,4.6
"Jun 19, 12:00 pm",873.213,29.5,7.74078,6,915.512,286,292,36.521,281.621,0.873213,1,1,281.621,2.7
"Jun 19, 01:00 pm",1041.46,30.2,16.8083,37,1088.34,307,342,37.7365,336.829,1.04146,1,1,336.819,2.7
"Jun 19, 02:00 pm",2083.3,30.8,30.0221,372,2164.45,377,701,47.016,703.122,2.0833,1,1,702.44,2.7
"Jun 19, 03:00 pm",1830.6,31.4,43.7154,468,1902.5,266,618,43.149,608.707,1.8306,1,1,605.159,5.1
"Jun 19, 04:00 pm",1214.13,31.9,57.4593,284,1265.99,256,425,39.5843,401.9,1.21413,1,1,395.45,5.1
"Jun 19, 05:00 pm",683.607,31.6,71.1044,165,721.053,188,257,35.6559,229.18,0.683607,1,1,220.854,5.1
"Jun 19, 06:00 pm",257.54,31.2,84.5219,243,285.28,87,141,32.6305,99.34,0.25754,1,1,86.0907,4.3
"Jun 19, 07:00 pm",0,30.8,95.2393,0,22.2178,7,7,30.0202,6.62057,0,1,3,6.62057,4.3
"Jun 19, 08:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,4.3
"Jun 19, 09:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,5.4
"Jun 19, 10:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,5.4
"Jun 19, 11:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,5.4
"Jun 20, 12:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,4.6
"Jun 20, 01:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,4.6
"Jun 20, 02:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,4.6
"Jun 20, 03:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,5.2
"Jun 20, 04:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,5.2
"Jun 20, 05:00 am",9.88624,25,94.5124,28,32.7424,11,13,24.0504,9.48418,0.00988625,1,2,9.48418,5.2
"Jun 20, 06:00 am",281.827,24.9,82.9803,69,310.076,95,112,25.604,94.6068,0.281827,1,1,90.4746,4.9
"Jun 20, 07:00 am",860.202,24.8,69.5284,346,902.157,172,323,29.3876,284.244,0.860202,1,1,268.013,4.9
"Jun 20, 08:00 am",1229.21,26.7,55.8663,160,1281.52,314,412,33.7535,392.105,1.22921,1,1,388.86,4.9
"Jun 20, 09:00 am",1728.83,28.7,42.12,282,1797.17,353,569,38.5703,560.362,1.72883,1,1,558.516,5.5
"Jun 20, 10:00 am",2564.28,30.6,28.4503,669,2664.72,260,850,46.2327,862.271,2.56428,1,1,861.257,5.5
"Jun 20, 11:00 am",2726.77,31.3,15.3775,645,2834.23,288,903,48.5381,927.343,2.72677,1,1,927.206,5.5
"Jun 20, 12:00 pm",2892.49,32,7.74808,658,3007.37,310,951,47.8577,980.347,2.89249,1,1,980.323,7
"Jun 20, 01:00 pm",2374.28,32.8,16.7681,496,2466.84,305,775,45.7904,795.6,2.37428,1,1,795.464,7
"Jun 20, 02:00 pm",1772.52,33,29.9748,334,1842.38,285,576,42.4364,584.508,1.77252,1,1,583.899,7
"Jun 20, 03:00 pm",981.238,33.1,43.6658,49,1026.45,293,330,38.3722,319.048,0.981239,1,1,318.678,6.4
"Jun 20, 04:00 pm",374.607,33.3,57.4087,0,404.849,130,130,34.961,123.578,0.374607,1,1,123.578,6.4
"Jun 20, 05:00 pm",298.337,33,71.0534,0,326.935,105,105,34.01,99.3292,0.298337,1,1,99.3292,6.4
"Jun 20, 06:00 pm",292.805,32.6,84.4711,196,321.286,103,147,33.6147,108.155,0.292805,1,1,97.4239,7.5
"Jun 20, 07:00 pm",0,32.2,95.2181,0,18.8913,6,6,31.6328,5.67335,0,1,3,5.67335,7.5
"Jun 20, 08:00 pm",0,31.2,0,0,0,0,0,31.2,0,0,1,0,0,7.5
"Jun 20, 09:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,8.3
"Jun 20, 10:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,8.3
"Jun 20, 11:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,8.3
"Jun 21, 12:00 am",0,28,0,0,0,0,0,28,0,0,1,0,0,5.1
"Jun 21, 01:00 am",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,5.1
"Jun 21, 02:00 am",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,5.1
"Jun 21, 03:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,6.4
"Jun 21, 04:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,6.4
"Jun 21, 05:00 am",6.49186,25.7,94.5351,0,29.2849,9,9,24.8626,8.51504,0.00649186,1,2,8.51504,6.4
"Jun 21, 06:00 am",215.704,25.4,83.0266,0,242.58,76,76,25.6591,70.799,0.215704,1,1,70.799,3.8
"Jun 21, 07:00 am",604.674,25.1,69.5765,64,640.197,181,209,28.1673,192.091,0.604674,1,1,189.082,3.8
"Jun 21, 08:00 am",1515.53,26,55.9156,448,1576.74,244,519,35.867,492.568,1.51553,1,1,483.45,3.8
"Jun 21, 09:00 am",1499.47,26.9,42.17,161,1560.16,364,487,34.7559,476.808,1.49947,1,1,475.748,6.2
"Jun 21, 10:00 am",2034.13,27.8,28.5005,281,2113.43,407,655,38.7559,657.842,2.03413,1,1,657.413,6.2
"Jun 21, 11:00 am",1561.14,28.3,15.4246,95,1623.84,414,505,36.7853,500.187,1.56114,1,1,500.167,6.2
"Jun 21, 12:00 pm",2320.19,28.8,7.74888,335,2410.57,425,752,43.3718,767.66,2.32019,1,1,767.648,5
"Jun 21, 01:00 pm",2131.78,29.4,16.7251,297,2214.77,412,694,43.1957,704.738,2.13178,1,1,704.658,5
"Jun 21, 02:00 pm",1733.78,29.6,29.9265,182,1802.3,411,570,40.649,566.347,1.73378,1,1,566.017,5
"Jun 21, 03:00 pm",1530.31,29.9,43.6162,221,1592,340,506,37.5161,493.811,1.53031,1,1,492.151,7.1
"Jun 21, 04:00 pm",1283.76,30.1,57.3587,288,1337.7,270,442,36.4372,417.815,1.28376,1,1,411.32,7.1
"Jun 21, 05:00 pm",212.097,29.5,71.0036,0,238.899,75,75,30.2281,71.2596,0.212097,1,1,71.2596,7.1
"Jun 21, 06:00 pm",103.567,28.8,84.4221,0,128.205,40,40,28.5846,37.941,0.103567,1,1,37.941,5.1
"Jun 21, 07:00 pm",0,28.2,95.1965,0,19.289,6,6,27.2925,5.67333,0,1,3,5.67333,5.1
"Jun 21, 08:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,5.1
"Jun 21, 09:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,5.3
"Jun 21, 10:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,5.3
"Jun 21, 11:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,5.3
"Jun 22, 12:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.5
"Jun 22, 01:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.5
"Jun 22, 02:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,3.5
"Jun 22, 03:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,4.9
"Jun 22, 04:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,4.9
"Jun 22, 05:00 am",3.83795,22.6,94.5574,94,26.5817,11,18,21.523,7.60969,0.00383795,1,2,7.60969,4.9
"Jun 22, 06:00 am",315.377,22.4,83.0746,237,344.337,96,153,23.6088,113.67,0.315377,1,1,99.5354,3.1
"Jun 22, 07:00 am",931.737,22.3,69.6256,545,975.601,129,365,28.5008,314.289,0.931737,1,1,288.603,3.1
"Jun 22, 08:00 am",1607.16,23.8,55.9653,673,1671.38,144,556,35.3512,524.909,1.60716,1,1,511.162,3.1
"Jun 22, 09:00 am",2224.07,25.4,42.2198,751,2310.64,162,736,40.0635,728.477,2.22407,1,1,723.512,4.5
"Jun 22, 10:00 am",2535.3,26.9,28.5494,681,2634.51,231,831,44.2582,843.851,2.5353,1,1,842.807,4.5
"Jun 22, 11:00 am",2768.29,27.6,15.4684,676,2877.59,264,908,46.9224,933.565,2.76829,1,1,933.419,4.5
"Jun 22, 12:00 pm",2755.52,28.3,7.74316,604,2864.24,311,900,46.5887,927.492,2.75552,1,1,927.47,5
"Jun 22, 01:00 pm",2858.51,29,16.6793,782,2971.85,207,949,48.0923,970.153,2.85851,1,1,969.943,5
"Jun 22, 02:00 pm",2473.82,29.1,29.8771,610,2570.46,288,820,45.5802,829.072,2.47382,1,1,827.973,5
"Jun 22, 03:00 pm",1668.14,29.2,43.5664,271,1734.41,341,545,36.3288,535.04,1.66814,1,1,533.013,9.3
"Jun 22, 04:00 pm",1321.57,29.3,57.3093,311,1376.66,266,452,34.7504,426.772,1.32157,1,1,419.783,9.3
"Jun 22, 05:00 pm",367.641,28.7,70.955,2,397.731,125,126,29.8935,118.546,0.367641,1,1,118.445,9.3
"Jun 22, 06:00 pm",288.455,28.1,84.3749,129,316.844,101,130,29.2038,101.162,0.288455,1,1,94.045,4.8
"Jun 22, 07:00 pm",6.55789,27.5,95.1745,3,29.3521,9,9,26.7093,8.60927,0.00655789,1,3,8.60927,4.8
"Jun 22, 08:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,4.8
"Jun 22, 09:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,7.5
"Jun 22, 10:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,7.5
"Jun 22, 11:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,7.5
"Jun 23, 12:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,6.3
"Jun 23, 01:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,6.3
"Jun 23, 02:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,6.3
"Jun 23, 03:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,5.6
"Jun 23, 04:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,5.6
"Jun 23, 05:00 am",4.07939,20.8,94.5791,103,26.8276,11,18,19.7797,7.61867,0.00407939,1,2,7.61867,5.6
"Jun 23, 06:00 am",312.774,20.8,83.124,260,341.679,93,156,22.3851,113.678,0.312774,1,1,98.2059,0.8
"Jun 23, 07:00 am",919.377,20.8,69.6756,533,962.908,131,362,29.5648,311.485,0.919377,1,1,286.304,0.8
"Jun 23, 08:00 am",1563.81,22.5,56.0152,641,1626.6,157,549,38.7255,519.042,1.56381,1,1,505.902,0.8
"Jun 23, 09:00 am",2203.49,24.3,42.2691,750,2289.25,163,736,41.8362,728.282,2.20349,1,1,723.302,2.6
"Jun 23, 10:00 am",2553.15,26,28.5969,751,2653.12,191,852,47.1281,862.694,2.55315,1,1,861.535,2.6
"Jun 23, 11:00 am",2838.54,27,15.509,831,2950.98,163,954,51.0607,978.623,2.83854,1,1,978.443,2.6
"Jun 23, 12:00 pm",2892.19,28,7.73092,836,3007.06,171,986,54.3184,1014.77,2.89219,1,1,1014.74,2.2
"Jun 23, 01:00 pm",2750.96,28.9,16.6309,806,2859.48,177,942,54.0853,963.933,2.75096,1,1,963.718,2.2
"Jun 23, 02:00 pm",2502.24,29.6,29.8268,807,2600.07,157,862,52.425,869.886,2.50224,1,1,868.44,2.2
"Jun 23, 03:00 pm",2111.26,30.2,43.5166,767,2193.47,145,723,45.1148,710.542,2.11126,1,1,704.832,4.5
"Jun 23, 04:00 pm",1507.97,30.8,57.2605,692,1568.94,132,546,41.4394,510.211,1.50797,1,1,494.712,4.5
"Jun 23, 05:00 pm",838.228,30.5,70.9076,533,879.606,128,351,36.4434,297.133,0.838228,1,1,270.472,4.5
"Jun 23, 06:00 pm",244.9,30.3,84.3296,308,272.378,79,149,31.6557,98.859,0.2449,1,1,81.8084,5.1
"Jun 23, 07:00 pm",8.77014,30,95.1521,17,31.6055,10,11,29.3084,9.38579,0.00877014,1,3,9.38579,5.1
"Jun 23, 08:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,5.1
"Jun 23, 09:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,4
"Jun 23, 10:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,4
"Jun 23, 11:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,4
"Jun 24, 12:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,2.5
"Jun 24, 01:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,2.5
"Jun 24, 02:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,2.5
"Jun 24, 03:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,2.5
"Jun 24, 04:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,2.5
"Jun 24, 05:00 am",8.93658,22.6,94.6003,62,31.775,12,16,21.2225,9.08378,0.00893658,1,2,9.08378,2.5
"Jun 24, 06:00 am",317.088,22.4,83.175,158,346.086,102,140,24.0162,109.611,0.317088,1,1,100.231,0.5
"Jun 24, 07:00 am",933.278,22.2,69.7264,492,977.183,153,366,31.9176,317.17,0.933278,1,1,293.87,0.5
"Jun 24, 08:00 am",1542.25,23.7,56.0654,639,1604.33,158,548,41.2007,518.405,1.54225,1,1,505.258,0.5
"Jun 24, 09:00 am",2184.94,25.1,42.3179,768,2269.98,150,736,43.2388,727.505,2.18494,1,1,722.382,2.3
"Jun 24, 10:00 am",2567.17,26.6,28.643,792,2667.73,167,864,48.7576,874.979,2.56717,1,1,873.751,2.3
"Jun 24, 11:00 am",2770,27.4,15.5464,771,2879.37,202,936,51.8725,959.038,2.77,1,1,958.869,2.3
"Jun 24, 12:00 pm",2878.1,28.2,7.71217,731,2992.33,242,955,49.9214,986.161,2.8781,1,1,986.135,3.8
"Jun 24, 01:00 pm",2663.51,29,16.5798,590,2768.2,327,887,49.159,908.742,2.66351,1,1,908.586,3.8
"Jun 24, 02:00 pm",2538.48,29.3,29.7756,771,2637.83,182,855,48.3729,863.575,2.53848,1,1,862.202,3.8
"Jun 24, 03:00 pm",2129.02,29.7,43.4669,758,2211.91,148,720,42.6538,707.411,2.12902,1,1,701.793,5.7
"Jun 24, 04:00 pm",1529.73,30,57.2125,677,1591.4,141,546,39.2382,511.343,1.52973,1,1,496.231,5.7
"Jun 24, 05:00 pm",833.88,29.7,70.8617,485,875.145,138,341,34.7018,291.003,0.83388,1,1,266.792,5.7
"Jun 24, 06:00 pm",264.944,29.4,84.2863,239,292.839,88,142,31.1279,101.003,0.264944,1,1,87.7293,3.3
"Jun 24, 07:00 pm",8.92966,29.1,95.1295,19,31.768,10,11,28.2721,9.38738,0.00892966,1,3,9.38738,3.3
"Jun 24, 08:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,3.3
"Jun 24, 09:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,4
"Jun 24, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4
"Jun 24, 11:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,4
"Jun 25, 12:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.9
"Jun 25, 01:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,3.9
"Jun 25, 02:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,3.9
"Jun 25, 03:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,1.8
"Jun 25, 04:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,1.8
"Jun 25, 05:00 am",1.55565,21,94.6208,134,24.2571,10,19,19.3467,6.87502,0.00155565,1,2,6.87502,1.8
"Jun 25, 06:00 am",295.104,21.1,83.2273,343,323.634,83,165,22.4437,113.357,0.295104,1,1,93.0445,1.8
"Jun 25, 07:00 am",909.993,21.1,69.778,544,953.272,122,357,28.1887,307.405,0.909993,1,1,281.578,1.8
"Jun 25, 08:00 am",1608.76,22.8,56.1157,684,1673.03,143,560,36.4536,528.593,1.60876,1,1,514.47,1.8
"Jun 25, 09:00 am",2184.6,24.5,42.3662,768,2269.63,149,735,42.8779,726.081,2.1846,1,1,720.935,2.2
"Jun 25, 10:00 am",2587.18,26.1,28.6876,810,2688.59,158,871,48.707,881.611,2.58718,1,1,880.347,2.2
"Jun 25, 11:00 am",2827.26,27,15.5804,830,2939.18,167,957,52.3357,981.416,2.82726,1,1,981.233,2.2
"Jun 25, 12:00 pm",2857.77,27.8,7.6869,836,2971.07,170,985,56.3556,1013.89,2.85777,1,1,1013.86,1.6
"Jun 25, 01:00 pm",2749.78,28.7,16.5261,829,2858.26,166,953,56.356,975.579,2.74978,1,1,975.362,1.6
"Jun 25, 02:00 pm",2460.95,29.2,29.7237,768,2557.06,183,854,53.9049,862.309,2.46095,1,1,860.949,1.6
"Jun 25, 03:00 pm",2015.61,29.8,43.4173,652,2094.22,203,695,47.2909,685.441,2.01561,1,1,680.63,2.5
"Jun 25, 04:00 pm",1448.19,30.3,57.1654,607,1507.24,160,524,42.796,492.068,1.44819,1,1,478.564,2.5
"Jun 25, 05:00 pm",805.773,30.1,70.8172,503,846.308,126,337,37.152,286.211,0.805773,1,1,261.152,2.5
"Jun 25, 06:00 pm",251.072,29.9,84.245,304,278.678,81,150,31.907,100.739,0.251072,1,1,83.8029,2.3
"Jun 25, 07:00 pm",8.84146,29.7,95.1066,12,31.6781,10,11,28.8165,9.38522,0.00884146,1,3,9.38522,2.3
"Jun 25, 08:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,2.3
"Jun 25, 09:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,2.6
"Jun 25, 10:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,2.6
"Jun 25, 11:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,2.6
"Jun 26, 12:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,1.6
"Jun 26, 01:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,1.6
"Jun 26, 02:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,1.6
"Jun 26, 03:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,0.8
"Jun 26, 04:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,0.8
"Jun 26, 05:00 am",9.93982,23.8,94.6408,15,32.7969,10,11,21.9181,9.40614,0.00993982,1,2,9.40614,0.8
"Jun 26, 06:00 am",265.27,23.4,83.2809,40,293.172,91,101,24.0186,87.2704,0.26527,1,1,84.9078,2.9
"Jun 26, 07:00 am",875.91,23.1,69.8303,351,918.28,177,328,28.7625,288.692,0.87591,1,1,271.987,2.9
"Jun 26, 08:00 am",1313.11,24.9,56.1661,308,1367.95,257,445,34.2417,422.464,1.31311,1,1,416.082,2.9
"Jun 26, 09:00 am",1595.33,26.7,42.4139,228,1659.16,356,530,39.0073,518.295,1.59533,1,1,516.76,2.6
"Jun 26, 10:00 am",2508.6,28.6,28.7306,622,2606.69,298,845,48.9878,855.775,2.5086,1,1,854.799,2.6
"Jun 26, 11:00 am",1981.65,29.4,15.6111,272,2059,395,654,46.2112,665.471,1.98165,1,1,665.411,2.6
"Jun 26, 12:00 pm",779.082,30.2,7.65511,25,818.93,230,254,35.3884,250.502,0.779082,1,1,250.502,4.6
"Jun 26, 01:00 pm",2803.67,31,16.4699,697,2914.54,273,934,49.6462,959.274,2.80367,1,1,959.094,4.6
"Jun 26, 02:00 pm",2222.11,30.9,29.6711,474,2308.6,326,740,46.5761,748.332,2.22211,1,1,747.499,4.6
"Jun 26, 03:00 pm",2099.95,30.9,43.368,679,2181.73,200,712,44.189,702.696,2.09995,1,1,697.708,5.3
"Jun 26, 04:00 pm",1487.88,30.8,57.1191,615,1548.2,162,531,40.2319,498.826,1.48788,1,1,485.188,5.3
"Jun 26, 05:00 pm",819.185,30.6,70.7742,487,860.067,133,337,35.7804,287.811,0.819185,1,1,263.596,5.3
"Jun 26, 06:00 pm",264.705,30.3,84.2059,221,292.595,89,139,32.1027,100.419,0.264705,1,1,88.0717,3
"Jun 26, 07:00 pm",9.39432,30,95.0835,6,32.2413,10,10,29.1854,9.56895,0.00939432,1,3,9.56895,3
"Jun 26, 08:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,3
"Jun 26, 09:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,3.8
"Jun 26, 10:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,3.8
"Jun 26, 11:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,3.8
"Jun 27, 12:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,4.5
"Jun 27, 01:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,4.5
"Jun 27, 02:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,4.5
"Jun 27, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,2.6
"Jun 27, 04:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,2.6
"Jun 27, 05:00 am",1.14764,24.4,94.6601,106,23.8415,10,17,23.0422,6.87353,0.00114764,1,2,6.87353,2.6
"Jun 27, 06:00 am",287.817,24.3,83.3357,275,316.193,86,151,25.4574,108.395,0.287817,1,1,92.1956,2.8
"Jun 27, 07:00 am",801.706,24.2,69.8831,270,842.136,180,296,29.3755,263.05,0.801706,1,1,250.167,2.8
"Jun 27, 08:00 am",1558.16,25.9,56.2164,553,1620.76,205,541,37.3938,512.236,1.55816,1,1,500.735,2.8
"Jun 27, 09:00 am",2114.7,27.5,42.4608,729,2197.04,166,721,45.9524,713.991,2.1147,1,1,709.063,2
"Jun 27, 10:00 am",2477.82,29.2,28.772,716,2574.62,215,844,51.6738,857.598,2.47782,1,1,856.469,2
"Jun 27, 11:00 am",2592.22,29.7,15.6384,577,2693.84,334,883,53.7129,906.185,2.59222,1,1,906.056,2
"Jun 27, 12:00 pm",2502.23,30.2,7.61682,525,2600.05,337,849,53.9133,875.482,2.50223,1,1,875.464,1.9
"Jun 27, 01:00 pm",2733.82,30.7,16.4114,769,2841.59,215,945,56.6089,971.227,2.73382,1,1,971.03,1.9
"Jun 27, 02:00 pm",2456.13,31,29.6179,788,2552.04,166,855,54.5793,863.799,2.45613,1,1,862.422,1.9
"Jun 27, 03:00 pm",2113.97,31.4,43.319,768,2196.29,144,724,45.3516,712.222,2.11397,1,1,706.606,5.1
"Jun 27, 04:00 pm",1496.54,31.7,57.074,642,1557.14,153,538,41.508,505.355,1.49654,1,1,491.164,5.1
"Jun 27, 05:00 pm",837.54,31.3,70.7329,514,878.901,132,348,36.7941,296.236,0.83754,1,1,270.726,5.1
"Jun 27, 06:00 pm",264.879,30.8,84.1691,222,292.772,89,140,32.4456,100.708,0.264879,1,1,88.2722,3.9
"Jun 27, 07:00 pm",8.72337,30.4,95.0602,14,31.5579,10,11,29.6489,9.38698,0.00872337,1,3,9.38698,3.9
"Jun 27, 08:00 pm",0,29.6,0,0,0,0,0,29.6,0,0,1,0,0,3.9
"Jun 27, 09:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,3.1
"Jun 27, 10:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,3.1
"Jun 27, 11:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,3.1
"Jun 28, 12:00 am",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,3
"Jun 28, 01:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,3
"Jun 28, 02:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,3
"Jun 28, 03:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,1.7
"Jun 28, 04:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,1.7
"Jun 28, 05:00 am",9.83889,24,94.6787,11,32.6941,10,11,22.4957,9.40181,0.0098389,1,2,9.40181,1.7
"Jun 28, 06:00 am",256.711,23.5,83.3916,28,284.434,89,96,24.1107,84.0573,0.256711,1,1,82.4126,1.6
"Jun 28, 07:00 am",880.931,22.9,69.9365,372,923.434,174,333,29.7111,292.555,0.880931,1,1,274.76,1.6
"Jun 28, 08:00 am",1571.19,24.4,56.2666,619,1634.23,173,549,38.183,519.811,1.57119,1,1,506.891,1.6
"Jun 28, 09:00 am",2183.17,26,42.5069,762,2268.14,151,731,41.9857,722.351,2.18317,1,1,717.178,3.4
"Jun 28, 10:00 am",2575.42,27.5,28.8117,782,2676.33,172,859,47.0711,870.054,2.57542,1,1,868.815,3.4
"Jun 28, 11:00 am",2771.95,28.5,15.6624,732,2881.4,227,923,50.0612,950.45,2.77195,1,1,950.286,3.4
"Jun 28, 12:00 pm",2789.69,29.5,7.57202,697,2899.93,261,940,52.9971,971.619,2.78969,1,1,971.595,2.8
"Jun 28, 01:00 pm",2747.2,30.5,16.3505,772,2855.56,206,938,53.7748,960.968,2.7472,1,1,960.772,2.8
"Jun 28, 02:00 pm",2418.03,30.7,29.5642,593,2512.36,307,825,51.1376,834.386,2.41803,1,1,833.357,2.8
"Jun 28, 03:00 pm",482.579,30.9,43.2705,9,515.239,157,164,33.6389,156.321,0.482579,1,1,156.255,6.5
"Jun 28, 04:00 pm",1553.87,31,57.0299,461,1616.33,269,546,38.9222,513.363,1.55387,1,1,503.204,6.5
"Jun 28, 05:00 pm",419.077,30.1,70.6933,10,450.302,141,145,32.105,136.039,0.419077,1,1,135.543,6.5
"Jun 28, 06:00 pm",81.3028,29.2,84.1345,0,105.51,33,33,28.9724,31.2827,0.0813028,1,1,31.2827,5.5
"Jun 28, 07:00 pm",6.46655,28.2,95.0368,3,29.2591,9,9,27.3759,8.60918,0.00646655,1,3,8.60918,5.5
"Jun 28, 08:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,5.5
"Jun 28, 09:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,6.4
"Jun 28, 10:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,6.4
"Jun 28, 11:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,6.4
"Jun 29, 12:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,4
"Jun 29, 01:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,4
"Jun 29, 02:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,4
"Jun 29, 03:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.7
"Jun 29, 04:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,3.7
"Jun 29, 05:00 am",1.42165,22,94.6966,92,24.1206,10,16,20.733,6.88,0.00142165,1,2,6.88,3.7
"Jun 29, 06:00 am",300.508,22.1,83.4486,243,329.152,92,149,23.0797,109.142,0.300508,1,1,94.9115,4.4
"Jun 29, 07:00 am",912.197,22.1,69.9903,533,955.535,129,357,27.4163,306.771,0.912197,1,1,281.21,4.4
